t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:27:48.412501,-0.488000,0.215000,0.865000,1.824000,4.260000,-0.214000,-0.420000,0.563000,0.812000,1.214000,0.695000,1.153000,0.632000,0.152000,0.921000,1.328000,1.046000,0.031000,0.140000,0.094000,0.993000,-5.344000,1.725000,-0.412000,-0.185000,0.168000,0.977000,1.046000,2.588000,-0.298000
2025-11-13T04:27:48.412591,-0.501000,0.224000,0.886000,2.298000,5.435000,1.786000,-0.432000,0.572000,0.819000,0.489000,0.733000,2.366000,0.654000,0.147000,0.952000,1.351000,1.023000,0.947000,0.128000,0.089000,1.019000,-5.679000,2.061000,0.924000,-0.207000,0.167000,0.988000,0.252000,2.702000,0.656000
2025-11-13T04:27:48.534605,-0.561000,0.218000,0.909000,-1.618000,4.153000,0.023000,-0.463000,0.561000,0.805000,-1.412000,4.611000,-1.267000,0.638000,0.147000,0.981000,-1.687000,0.481000,4.229000,0.114000,0.084000,1.028000,-9.931000,1.534000,1.931000,-0.219000,0.156000,0.981000,-3.511000,1.229000,0.252000
2025-11-13T04:27:48.534710,-0.541000,0.209000,0.877000,-3.405000,4.038000,-1.435000,-0.451000,0.558000,0.795000,-2.405000,5.847000,-2.008000,0.624000,0.136000,0.949000,-2.656000,2.061000,5.122000,0.118000,0.070000,0.981000,-10.298000,2.275000,2.321000,-0.209000,0.137000,0.946000,-3.237000,1.763000,0.824000
2025-11-13T04:27:48.534813,-0.506000,0.200000,0.857000,-3.389000,5.015000,-0.924000,-0.448000,0.557000,0.776000,-1.626000,6.504000,-1.511000,0.609000,0.122000,0.921000,-1.435000,3.031000,4.588000,0.114000,0.060000,0.958000,-8.573000,2.084000,2.870000,-0.201000,0.130000,0.921000,-2.076000,2.611000,1.687000
2025-11-13T04:27:48.534905,-0.501000,0.187000,0.828000,-2.527000,5.748000,0.275000,-0.431000,0.560000,0.785000,-1.130000,5.412000,1.252000,0.591000,0.117000,0.911000,0.969000,3.420000,3.130000,0.106000,0.051000,0.948000,-6.000000,3.069000,3.015000,-0.209000,0.127000,0.905000,0.534000,3.237000,2.450000
2025-11-13T04:27:48.864636,-0.581000,0.201000,0.873000,2.321000,7.267000,-0.718000,-0.479000,0.562000,0.791000,3.008000,2.611000,0.908000,0.627000,0.146000,0.991000,-1.626000,3.954000,-0.427000,0.094000,0.076000,1.039000,-7.832000,5.237000,-1.908000,-0.247000,0.150000,1.002000,-0.618000,4.511000,-3.031000
2025-11-13T04:27:48.864763,-0.575000,0.208000,0.894000,1.183000,5.901000,-3.359000,-0.480000,0.562000,0.807000,2.641000,3.366000,-1.275000,0.620000,0.138000,0.959000,-3.244000,3.519000,-0.122000,0.104000,0.073000,1.013000,-8.664000,2.908000,-1.977000,-0.222000,0.149000,0.979000,-1.282000,3.038000,-3.420000
2025-11-13T04:27:48.864877,-0.533000,0.212000,0.891000,0.557000,5.649000,-3.802000,-0.464000,0.575000,0.823000,2.420000,3.244000,-2.015000,0.627000,0.134000,0.942000,-2.237000,1.878000,-0.107000,0.122000,0.071000,1.000000,-7.496000,1.863000,-1.336000,-0.205000,0.147000,0.968000,-0.405000,2.275000,-2.344000
2025-11-13T04:27:48.864968,-0.527000,0.211000,0.880000,0.641000,5.313000,-2.359000,-0.447000,0.576000,0.828000,1.321000,1.985000,-0.344000,0.632000,0.134000,0.940000,-0.847000,1.573000,-0.221000,0.122000,0.072000,1.001000,-6.183000,2.237000,-1.008000,-0.202000,0.153000,0.973000,0.618000,2.275000,-1.366000
2025-11-13T04:27:48.865524,-0.499000,0.193000,0.837000,-4.099000,9.053000,2.832000,-0.445000,0.546000,0.765000,-0.580000,9.794000,2.473000,0.618000,0.128000,0.935000,1.916000,6.756000,6.229000,0.119000,0.065000,0.968000,-6.931000,6.504000,6.336000,-0.204000,0.138000,0.922000,-2.099000,7.435000,5.282000
2025-11-13T04:27:48.865623,-0.519000,0.187000,0.829000,-2.718000,11.252000,3.198000,-0.440000,0.544000,0.771000,1.153000,9.405000,3.252000,0.589000,0.130000,0.915000,2.275000,8.137000,5.405000,0.094000,0.063000,0.955000,-5.954000,7.435000,5.817000,-0.224000,0.131000,0.917000,-0.679000,8.099000,4.595000
2025-11-13T04:27:48.865723,-0.531000,0.186000,0.819000,-0.908000,11.145000,3.298000,-0.448000,0.546000,0.776000,2.580000,7.870000,4.573000,0.571000,0.134000,0.929000,2.595000,7.504000,3.557000,0.080000,0.061000,0.964000,-5.740000,6.450000,4.534000,-0.238000,0.135000,0.927000,0.489000,7.282000,3.351000
2025-11-13T04:27:48.865813,-0.532000,0.184000,0.820000,1.061000,10.076000,3.221000,-0.458000,0.551000,0.799000,2.656000,5.313000,4.397000,0.569000,0.127000,0.921000,2.878000,5.183000,1.916000,0.089000,0.061000,0.962000,-4.244000,4.992000,3.061000,-0.228000,0.135000,0.928000,1.260000,5.565000,3.137000
2025-11-13T04:27:49.135314,-0.547000,0.199000,0.851000,2.466000,6.573000,3.832000,-0.464000,0.556000,0.784000,1.420000,1.985000,4.664000,0.597000,0.135000,0.951000,4.260000,2.351000,0.397000,0.092000,0.071000,1.000000,-2.573000,2.389000,2.336000,-0.231000,0.148000,0.967000,2.298000,3.244000,2.412000
2025-11-13T04:27:49.135439,-0.549000,0.201000,0.866000,2.817000,6.542000,3.840000,-0.461000,0.557000,0.783000,1.382000,2.099000,4.710000,0.621000,0.140000,0.969000,3.084000,1.573000,0.840000,0.111000,0.077000,1.012000,-4.137000,2.863000,2.145000,-0.224000,0.154000,0.970000,1.366000,3.893000,2.130000
2025-11-13T04:27:49.135550,-0.540000,0.216000,0.873000,1.687000,6.893000,2.656000,-0.448000,0.565000,0.784000,1.573000,3.855000,3.336000,0.645000,0.136000,0.962000,2.267000,4.107000,1.779000,0.128000,0.077000,1.010000,-4.733000,4.496000,2.878000,-0.205000,0.153000,0.974000,0.863000,5.496000,2.557000
2025-11-13T04:27:49.135641,-0.525000,0.217000,0.875000,0.855000,8.824000,2.397000,-0.449000,0.569000,0.788000,1.962000,5.954000,3.511000,0.639000,0.136000,0.953000,2.298000,6.115000,2.802000,0.126000,0.078000,1.010000,-5.298000,5.634000,4.168000,-0.202000,0.156000,0.975000,-0.069000,7.191000,3.855000
2025-11-13T04:27:49.136568,-0.565000,0.212000,0.869000,-2.656000,7.550000,4.191000,-0.475000,0.576000,0.801000,-1.153000,6.160000,4.229000,0.596000,0.131000,0.958000,3.466000,3.840000,3.870000,0.084000,0.065000,1.006000,-4.435000,2.481000,5.351000,-0.248000,0.140000,0.964000,-0.130000,2.992000,4.992000
2025-11-13T04:27:49.136670,-0.568000,0.199000,0.857000,-2.038000,5.786000,4.763000,-0.480000,0.576000,0.788000,-1.870000,4.740000,3.679000,0.586000,0.126000,0.978000,3.595000,1.901000,3.931000,0.074000,0.061000,1.017000,-4.840000,1.763000,4.824000,-0.261000,0.132000,0.971000,-0.115000,2.038000,4.504000
2025-11-13T04:27:49.136775,-0.581000,0.197000,0.861000,-1.809000,5.366000,3.954000,-0.491000,0.564000,0.764000,-1.863000,4.267000,2.863000,0.592000,0.128000,0.984000,2.794000,1.427000,3.626000,0.066000,0.060000,1.006000,-5.580000,1.412000,3.969000,-0.265000,0.132000,0.958000,0.099000,1.855000,3.008000
2025-11-13T04:27:49.136867,-0.584000,0.188000,0.855000,-1.847000,5.641000,1.786000,-0.479000,0.560000,0.763000,-0.626000,4.626000,1.656000,0.592000,0.131000,0.985000,1.115000,2.000000,2.427000,0.072000,0.062000,1.011000,-5.855000,1.969000,2.527000,-0.257000,0.130000,0.948000,0.099000,2.947000,1.626000
2025-11-13T04:27:49.143398,-0.548000,0.197000,0.848000,0.496000,5.939000,-0.206000,-0.465000,0.571000,0.792000,0.405000,3.511000,0.702000,0.596000,0.131000,0.942000,1.252000,2.351000,1.145000,0.087000,0.063000,0.991000,-4.924000,2.260000,1.267000,-0.242000,0.144000,0.956000,0.855000,2.641000,0.901000
2025-11-13T04:27:49.143500,-0.554000,0.211000,0.872000,0.473000,5.626000,0.336000,-0.459000,0.577000,0.791000,0.359000,2.374000,1.389000,0.597000,0.135000,0.951000,1.924000,0.939000,0.458000,0.090000,0.072000,1.005000,-4.740000,1.137000,1.450000,-0.239000,0.150000,0.967000,0.740000,1.229000,1.115000
2025-11-13T04:27:49.143605,-0.550000,0.212000,0.870000,0.336000,4.160000,1.008000,-0.464000,0.577000,0.800000,-0.374000,1.878000,1.481000,0.614000,0.140000,0.970000,1.573000,0.489000,1.168000,0.104000,0.076000,1.020000,-4.855000,0.626000,1.763000,-0.235000,0.150000,0.984000,0.771000,1.282000,0.985000
2025-11-13T04:27:49.143695,-0.558000,0.214000,0.875000,0.145000,4.565000,1.290000,-0.463000,0.578000,0.793000,-1.046000,2.931000,1.053000,0.634000,0.133000,0.967000,1.779000,0.641000,1.824000,0.108000,0.075000,1.022000,-5.397000,0.519000,2.489000,-0.227000,0.156000,0.979000,-0.313000,1.702000,2.336000
2025-11-13T04:27:49.224123,-0.561000,0.209000,0.858000,-1.084000,6.191000,0.817000,-0.472000,0.574000,0.781000,-0.893000,5.130000,0.679000,0.592000,0.131000,0.956000,0.511000,2.076000,3.214000,0.081000,0.067000,0.993000,-7.038000,1.580000,2.786000,-0.244000,0.143000,0.946000,-1.366000,2.504000,1.756000
2025-11-13T04:27:49.224232,-0.550000,0.206000,0.853000,-1.603000,5.389000,0.863000,-0.462000,0.572000,0.784000,-0.756000,4.458000,1.336000,0.581000,0.134000,0.960000,0.901000,1.366000,2.489000,0.074000,0.063000,0.991000,-6.168000,1.359000,2.344000,-0.247000,0.145000,0.941000,-0.031000,1.824000,1.534000
2025-11-13T04:27:49.224348,-0.552000,0.200000,0.833000,-1.397000,5.221000,1.405000,-0.464000,0.571000,0.771000,-0.191000,3.458000,1.481000,0.586000,0.135000,0.959000,0.924000,1.435000,2.023000,0.071000,0.070000,0.991000,-6.023000,1.710000,1.496000,-0.249000,0.144000,0.949000,0.145000,2.534000,0.885000
2025-11-13T04:27:49.224442,-0.556000,0.197000,0.822000,0.405000,5.710000,0.779000,-0.458000,0.573000,0.758000,0.679000,3.145000,1.168000,0.592000,0.136000,0.964000,0.534000,1.565000,0.794000,0.083000,0.072000,0.996000,-5.603000,2.611000,0.809000,-0.241000,0.148000,0.937000,0.710000,3.695000,0.481000
2025-11-13T04:27:49.354628,-0.540000,0.209000,0.843000,3.473000,5.641000,3.542000,-0.447000,0.568000,0.770000,0.588000,2.382000,2.771000,0.599000,0.125000,0.934000,3.924000,2.435000,-0.695000,0.098000,0.069000,0.975000,-1.962000,1.870000,2.351000,-0.215000,0.140000,0.943000,3.557000,3.519000,3.237000
2025-11-13T04:27:49.354739,-0.532000,0.208000,0.840000,2.924000,6.649000,4.321000,-0.454000,0.569000,0.759000,1.229000,2.542000,4.038000,0.600000,0.125000,0.947000,4.687000,2.557000,-0.443000,0.098000,0.067000,0.988000,-1.298000,2.672000,2.817000,-0.228000,0.145000,0.944000,3.527000,4.328000,3.954000
2025-11-13T04:27:49.354830,-0.526000,0.202000,0.827000,3.374000,7.183000,5.893000,-0.450000,0.568000,0.752000,2.115000,2.641000,5.053000,0.602000,0.135000,0.949000,4.992000,3.817000,-0.710000,0.095000,0.070000,0.986000,-0.550000,3.954000,2.847000,-0.224000,0.145000,0.946000,4.076000,5.412000,3.809000
2025-11-13T04:27:49.354931,-0.538000,0.202000,0.829000,4.687000,9.458000,7.031000,-0.448000,0.569000,0.767000,3.298000,3.802000,5.359000,0.617000,0.131000,0.961000,5.321000,5.641000,-0.870000,0.098000,0.072000,0.999000,-0.550000,4.786000,3.328000,-0.227000,0.147000,0.953000,3.885000,7.702000,4.267000
2025-11-13T04:27:49.432174,-0.521000,0.252000,0.897000,5.931000,9.000000,15.168000,-0.471000,0.593000,0.807000,-5.542000,6.115000,5.481000,0.578000,0.168000,0.917000,19.091999,6.679000,-5.336000,0.058000,0.071000,0.982000,8.794000,-11.763000,14.405000,-0.237000,0.182000,0.982000,9.405000,-1.450000,18.023001
2025-11-13T04:27:49.432291,-0.532000,0.238000,0.870000,4.435000,8.397000,17.816999,-0.448000,0.574000,0.762000,-4.985000,7.985000,4.458000,0.663000,0.140000,0.967000,17.778999,9.740000,-3.809000,0.116000,0.102000,1.038000,9.534000,-9.145000,13.885000,-0.224000,0.176000,0.959000,9.519000,-3.580000,17.908001
2025-11-13T04:27:49.432383,-0.539000,0.240000,0.841000,4.092000,10.916000,19.237000,-0.451000,0.560000,0.739000,-2.954000,8.023000,5.511000,0.572000,0.214000,0.983000,11.534000,-4.496000,-2.969000,0.098000,0.109000,1.001000,6.443000,-11.710000,12.557000,-0.254000,0.176000,0.962000,7.023000,1.229000,15.702000
2025-11-13T04:27:49.432482,-0.557000,0.219000,0.813000,5.557000,15.626000,16.763000,-0.459000,0.561000,0.724000,2.901000,10.305000,5.366000,0.638000,0.176000,1.006000,13.137000,14.015000,-1.473000,0.075000,0.086000,0.985000,6.519000,-5.183000,11.275000,-0.234000,0.160000,0.920000,8.588000,8.389000,13.832000
2025-11-13T04:27:49.441477,-0.546000,0.223000,0.808000,14.786000,27.679001,13.336000,-0.476000,0.596000,0.724000,17.863001,8.023000,7.832000,0.584000,0.149000,0.936000,13.924000,14.359000,-3.504000,0.078000,0.111000,1.016000,9.672000,3.565000,7.985000,-0.260000,0.190000,0.972000,10.321000,14.878000,11.656000
2025-11-13T04:27:49.441599,-0.580000,0.249000,0.837000,15.275000,26.885000,15.374000,-0.507000,0.591000,0.735000,22.450001,7.099000,7.740000,0.571000,0.184000,0.988000,12.191000,9.817000,0.191000,0.071000,0.118000,1.040000,5.969000,3.756000,7.855000,-0.291000,0.198000,0.970000,5.748000,14.824000,9.779000
2025-11-13T04:27:49.441692,-0.614000,0.271000,0.864000,10.718000,23.122000,14.206000,-0.478000,0.601000,0.734000,25.374001,6.840000,6.443000,0.593000,0.211000,1.036000,5.985000,8.489000,2.397000,0.055000,0.124000,1.019000,0.771000,3.382000,7.214000,-0.296000,0.191000,0.954000,4.527000,11.214000,7.557000
2025-11-13T04:27:49.441789,-0.632000,0.285000,0.871000,4.771000,22.205999,8.931000,-0.467000,0.602000,0.763000,25.014999,9.443000,2.084000,0.578000,0.189000,1.010000,3.870000,11.939000,3.145000,0.061000,0.124000,1.025000,-1.290000,5.947000,5.374000,-0.282000,0.199000,0.959000,3.443000,11.046000,4.962000
2025-11-13T04:27:49.493460,-0.602000,0.259000,0.797000,1.137000,16.992001,1.740000,-0.468000,0.642000,0.796000,16.129999,7.443000,-3.191000,0.536000,0.174000,0.976000,1.366000,9.000000,2.863000,0.055000,0.118000,0.986000,-4.412000,5.107000,3.260000,-0.295000,0.189000,0.912000,1.260000,8.031000,2.733000
2025-11-13T04:27:49.493589,-0.611000,0.258000,0.801000,0.794000,12.802000,-0.137000,-0.464000,0.646000,0.792000,11.267000,4.092000,-3.878000,0.513000,0.180000,0.964000,1.191000,5.771000,0.847000,0.044000,0.111000,0.962000,-3.527000,4.031000,1.656000,-0.290000,0.182000,0.915000,3.351000,3.595000,1.824000
2025-11-13T04:27:49.493681,-0.603000,0.256000,0.789000,1.527000,7.893000,-0.397000,-0.451000,0.602000,0.763000,9.702000,1.366000,-2.634000,0.521000,0.164000,0.939000,2.542000,2.328000,-1.695000,0.060000,0.102000,0.961000,-1.756000,0.611000,-0.023000,-0.269000,0.175000,0.913000,6.122000,0.344000,1.679000
2025-11-13T04:27:49.493778,-0.584000,0.250000,0.799000,3.534000,4.641000,0.779000,-0.459000,0.620000,0.750000,6.740000,-1.756000,-0.733000,0.546000,0.156000,0.942000,4.672000,-1.519000,-2.473000,0.080000,0.104000,0.968000,0.656000,-2.183000,0.542000,-0.250000,0.182000,0.922000,7.176000,-1.115000,3.023000
2025-11-13T04:27:49.564362,-0.551000,0.257000,0.806000,6.863000,6.550000,3.038000,-0.447000,0.593000,0.710000,6.435000,0.489000,0.443000,0.589000,0.149000,0.937000,7.947000,0.076000,-2.489000,0.126000,0.111000,0.983000,5.053000,-2.901000,3.443000,-0.215000,0.192000,0.946000,9.214000,0.962000,6.954000
2025-11-13T04:27:49.564485,-0.554000,0.282000,0.833000,5.504000,8.321000,4.015000,-0.442000,0.598000,0.706000,7.710000,3.771000,1.534000,0.606000,0.169000,0.957000,8.718000,0.405000,-0.321000,0.118000,0.127000,1.003000,3.748000,-2.389000,5.634000,-0.238000,0.200000,0.950000,7.183000,2.427000,8.191000
2025-11-13T04:27:49.564578,-0.558000,0.273000,0.819000,3.061000,10.092000,4.069000,-0.449000,0.603000,0.712000,8.550000,4.863000,1.237000,0.601000,0.171000,0.979000,7.298000,6.313000,1.229000,0.113000,0.116000,0.996000,2.458000,-0.168000,6.969000,-0.228000,0.200000,0.942000,6.344000,3.534000,9.397000
2025-11-13T04:27:49.564678,-0.556000,0.269000,0.811000,2.427000,12.542000,5.580000,-0.453000,0.617000,0.729000,9.122000,7.496000,1.366000,0.590000,0.162000,0.955000,7.649000,5.450000,3.214000,0.129000,0.115000,0.990000,3.679000,-0.137000,9.252000,-0.221000,0.213000,0.948000,5.756000,3.702000,11.588000
2025-11-13T04:27:49.714520,-0.594000,0.288000,0.884000,-3.733000,11.000000,4.725000,-0.474000,0.629000,0.764000,3.511000,10.198000,1.145000,0.579000,0.155000,0.926000,12.649000,0.099000,9.855000,0.123000,0.117000,0.997000,5.176000,-10.389000,17.687000,-0.232000,0.213000,0.973000,2.389000,-3.885000,20.176001
2025-11-13T04:27:49.714655,-0.596000,0.296000,0.884000,-10.160000,7.069000,5.542000,-0.481000,0.644000,0.780000,-0.511000,12.947000,-0.954000,0.598000,0.143000,0.956000,15.885000,-10.771000,7.939000,0.134000,0.122000,1.012000,5.687000,-10.496000,22.061001,-0.232000,0.210000,0.993000,-0.519000,-5.504000,24.198000
2025-11-13T04:27:49.714748,-0.604000,0.301000,0.905000,-17.496000,6.015000,5.405000,-0.486000,0.653000,0.765000,-7.359000,15.191000,-3.824000,0.601000,0.136000,0.948000,21.709999,2.252000,9.046000,0.105000,0.110000,1.034000,1.130000,-12.107000,27.527000,-0.269000,0.232000,1.056000,-9.817000,-11.061000,26.855000
2025-11-13T04:27:49.714847,-0.658000,0.333000,0.961000,-32.084000,2.786000,2.824000,-0.499000,0.662000,0.741000,-13.542000,17.565001,-5.473000,0.612000,0.135000,0.988000,16.687000,-5.214000,18.518999,0.115000,0.122000,1.094000,-6.053000,-20.007999,33.466000,-0.319000,0.212000,1.069000,-23.252001,-20.924000,28.771000
2025-11-13T04:27:49.974184,-0.952000,0.320000,1.038000,-100.793999,-9.756000,-22.947001,-0.720000,0.652000,0.712000,-30.976999,15.573000,-21.863001,0.432000,0.159000,1.218000,0.046000,-16.587999,38.542000,-0.111000,0.067000,1.200000,-24.069000,-52.000000,34.153000,-0.555000,0.121000,1.076000,-46.504002,-61.382000,16.023001
2025-11-13T04:27:49.974323,-0.929000,0.184000,0.802000,-110.961998,-18.985001,-35.153000,-0.789000,0.637000,0.654000,-39.396999,14.008000,-36.953999,0.431000,0.139000,1.255000,-11.718000,-36.266998,35.115002,-0.114000,0.054000,1.195000,-32.251999,-54.580002,26.885000,-0.518000,0.088000,1.033000,-48.251999,-65.473000,9.519000
2025-11-13T04:27:49.974416,-0.900000,0.055000,0.602000,-101.748001,-24.167999,-39.122002,-0.814000,0.587000,0.498000,-36.450001,16.198000,-55.946999,0.469000,0.121000,1.277000,-20.893000,-34.709999,32.495998,-0.093000,0.009000,1.185000,-41.251999,-46.946999,21.473000,-0.480000,0.057000,0.976000,-49.992001,-47.633999,2.672000
2025-11-13T04:27:49.974515,-0.942000,-0.018000,0.502000,-84.924004,-19.145000,-51.724998,-0.821000,0.495000,0.277000,-22.763000,21.870001,-73.808998,0.487000,0.109000,1.317000,-31.382000,-25.747999,30.962000,-0.150000,-0.014000,1.137000,-44.251999,-36.404999,12.840000,-0.505000,0.031000,0.901000,-49.664001,-28.267000,-6.092000
2025-11-13T04:27:49.975484,0.559000,2.000000,0.158000,250.130005,149.167999,124.823997,0.336000,1.775000,0.427000,247.518997,174.031006,250.130005,0.575000,1.431000,0.334000,250.130005,227.304993,-250.136993,0.449000,1.814000,0.043000,250.130005,250.130005,-250.136993,0.531000,2.000000,-0.427000,250.130005,245.175995,-127.961998
2025-11-13T04:27:49.975600,0.842000,2.000000,-0.667000,250.130005,250.130005,91.328003,0.955000,1.933000,0.045000,134.244003,250.130005,250.130005,0.723000,1.120000,0.449000,250.130005,250.130005,-250.136993,0.400000,1.411000,-0.491000,250.130005,250.130005,-250.136993,0.597000,1.672000,-0.922000,250.130005,250.130005,-90.313004
2025-11-13T04:27:49.975692,0.877000,2.000000,-0.952000,250.130005,250.130005,124.008003,0.317000,2.000000,0.396000,65.572998,250.130005,250.130005,0.285000,0.667000,-0.619000,250.130005,250.130005,-245.649002,0.067000,1.097000,-1.127000,250.130005,250.130005,-197.434998,0.300000,1.606000,-1.348000,250.130005,250.130005,-22.427000
2025-11-13T04:27:49.975791,0.330000,2.000000,-1.000000,246.304993,250.130005,191.121994,0.155000,2.000000,0.729000,-0.198000,250.130005,250.130005,-0.135000,0.316000,-1.489000,250.130005,250.130005,-151.061005,-0.218000,0.920000,-1.679000,250.130005,250.130005,-98.518997,0.148000,1.598000,-1.519000,250.130005,250.130005,89.206001
2025-11-13T04:27:50.024199,0.434000,2.000000,-1.187000,177.313004,250.130005,250.130005,0.272000,2.000000,0.277000,-248.098999,250.130005,250.130005,-0.237000,0.854000,-1.254000,250.130005,250.130005,-16.794001,-0.281000,1.351000,-1.462000,250.130005,250.130005,57.404999,0.082000,1.767000,-1.578000,250.130005,250.130005,232.916000
2025-11-13T04:27:50.024318,0.374000,2.000000,-1.405000,126.122002,250.130005,250.130005,0.558000,1.999000,0.028000,-250.136993,250.130005,250.130005,-0.179000,1.103000,-1.143000,250.130005,250.130005,24.183001,-0.319000,1.488000,-1.478000,250.130005,250.130005,87.305000,-0.044000,1.807000,-1.682000,250.130005,250.130005,250.130005
2025-11-13T04:27:50.024411,0.289000,2.000000,-1.583000,76.153000,250.130005,250.130005,0.489000,1.909000,-0.088000,-250.136993,250.130005,250.130005,-0.296000,1.235000,-1.342000,250.130005,250.130005,61.335999,-0.469000,1.576000,-1.566000,250.130005,250.130005,116.985001,-0.223000,1.861000,-1.729000,212.968994,250.130005,250.130005
2025-11-13T04:27:50.024513,-0.050000,2.000000,-1.540000,21.351000,250.130005,250.130005,0.395000,1.884000,-0.091000,-250.136993,250.130005,250.130005,-0.360000,1.311000,-1.460000,250.130005,250.130005,86.434998,-0.522000,1.637000,-1.540000,246.733002,250.130005,139.832001,-0.256000,1.903000,-1.613000,158.511002,250.130005,250.130005
2025-11-13T04:27:50.094135,-0.280000,2.000000,-1.153000,-144.817001,250.130005,250.130005,0.032000,1.680000,0.026000,-250.136993,250.130005,247.503998,-0.267000,1.498000,-1.304000,96.587997,250.130005,232.220993,-0.376000,1.930000,-1.222000,56.733002,250.130005,250.130005,-0.306000,2.000000,-1.094000,-72.221001,250.130005,250.130005
