t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:33:11.647024,0.197000,0.911000,-0.350000,15.046000,82.060997,-20.634001,0.556000,0.789000,0.279000,42.847000,62.977001,36.687000,-0.221000,0.968000,0.032000,-15.947000,84.976997,-7.412000,-0.158000,0.942000,-0.387000,-17.023001,80.931000,-27.396999,0.068000,0.941000,-0.477000,6.427000,78.045998,-29.099001
2025-11-13T04:33:11.647117,0.167000,0.956000,-0.326000,11.405000,81.359001,-21.136999,0.520000,0.816000,0.318000,39.527000,63.901001,28.382000,-0.273000,0.948000,-0.007000,-17.725000,80.739998,-1.450000,-0.178000,0.935000,-0.400000,-20.847000,76.228996,-21.122000,0.045000,0.955000,-0.460000,0.275000,72.167999,-24.091999
2025-11-13T04:33:11.647216,0.119000,0.980000,-0.297000,4.321000,73.350998,-18.389000,0.490000,0.840000,0.375000,30.052999,60.426998,19.389000,-0.332000,0.927000,-0.052000,-16.327999,68.328003,6.809000,-0.216000,0.926000,-0.411000,-23.205999,63.495998,-11.229000,0.022000,0.953000,-0.444000,-7.473000,59.785999,-16.320999
2025-11-13T04:33:11.647748,0.288000,0.851000,-0.579000,-37.702000,-37.817001,37.549999,0.761000,0.828000,0.176000,-58.145000,-27.916000,-8.679000,-0.358000,0.980000,-0.090000,23.214001,-49.290001,37.206001,-0.212000,0.882000,-0.590000,-3.374000,-38.832001,49.740002,0.116000,0.836000,-0.720000,-18.840000,-32.664001,47.014999
2025-11-13T04:33:11.647868,0.315000,0.834000,-0.578000,-30.931000,-30.176001,35.855000,0.777000,0.826000,0.177000,-51.046001,-23.496000,0.511000,-0.298000,0.984000,-0.060000,25.733000,-39.953999,30.260000,-0.169000,0.891000,-0.561000,1.290000,-29.046000,43.382000,0.144000,0.837000,-0.680000,-11.145000,-23.160000,42.679001
2025-11-13T04:33:11.647969,0.333000,0.836000,-0.538000,-22.702000,-20.076000,35.672001,0.742000,0.818000,0.203000,-44.404999,-18.153000,9.939000,-0.243000,0.970000,-0.032000,25.489000,-27.298000,25.794001,-0.139000,0.894000,-0.509000,4.260000,-17.267000,38.290001,0.147000,0.852000,-0.615000,-5.809000,-13.031000,40.229000
2025-11-13T04:33:11.648071,0.298000,0.856000,-0.464000,-17.298000,-10.153000,35.679001,0.680000,0.808000,0.232000,-39.298000,-12.626000,16.489000,-0.230000,0.945000,-0.020000,25.832001,-16.823999,23.649000,-0.127000,0.890000,-0.470000,5.382000,-9.420000,36.206001,0.131000,0.865000,-0.552000,-3.443000,-6.672000,39.167999
2025-11-13T04:33:13.607366,0.212000,0.875000,-0.346000,-17.076000,-1.611000,35.985001,0.568000,0.782000,0.297000,-36.748001,-6.046000,18.679001,-0.227000,0.914000,0.018000,27.785999,-11.641000,25.580000,-0.144000,0.876000,-0.398000,5.214000,-4.840000,37.924000,0.082000,0.863000,-0.472000,-4.244000,-3.061000,40.495998
2025-11-13T04:33:13.607551,0.184000,0.863000,-0.317000,-17.458000,-2.252000,36.542000,0.520000,0.768000,0.313000,-38.709999,-5.847000,18.076000,-0.223000,0.894000,0.024000,27.611000,-12.344000,27.473000,-0.145000,0.864000,-0.361000,4.634000,-5.641000,39.480999,0.075000,0.861000,-0.429000,-5.664000,-4.229000,41.763000
2025-11-13T04:33:13.607644,0.160000,0.858000,-0.287000,-19.823999,-4.061000,37.061001,0.491000,0.753000,0.327000,-41.916000,-6.282000,14.748000,-0.217000,0.875000,0.030000,26.733000,-15.290000,29.756001,-0.139000,0.848000,-0.354000,2.672000,-8.718000,42.182999,0.066000,0.849000,-0.408000,-8.771000,-6.832000,43.611000
2025-11-13T04:33:13.607744,0.149000,0.851000,-0.262000,-23.076000,-6.947000,37.969002,0.469000,0.740000,0.322000,-45.359001,-7.557000,11.275000,-0.211000,0.852000,0.034000,26.794001,-18.549999,33.458000,-0.143000,0.825000,-0.331000,1.168000,-12.443000,46.115002,0.056000,0.834000,-0.396000,-12.176000,-11.008000,46.916000
2025-11-13T04:33:13.609797,0.129000,0.692000,-0.341000,-34.305000,-80.709999,38.191002,0.467000,0.652000,0.269000,-65.916000,-67.611000,-28.267000,-0.293000,0.772000,-0.032000,23.298000,-94.640999,28.091999,-0.199000,0.709000,-0.415000,1.863000,-88.511002,50.396999,0.022000,0.691000,-0.490000,-18.747999,-86.382004,52.053001
2025-11-13T04:33:13.609916,0.130000,0.689000,-0.355000,-31.046000,-86.954002,38.771000,0.461000,0.637000,0.271000,-66.412003,-73.458000,-30.084000,-0.287000,0.772000,-0.032000,23.427000,-99.771004,24.450001,-0.190000,0.707000,-0.413000,3.748000,-93.328003,48.030998,0.024000,0.687000,-0.485000,-17.023001,-92.160004,51.014999
2025-11-13T04:33:13.610010,0.132000,0.681000,-0.352000,-28.976999,-92.404999,37.366001,0.469000,0.618000,0.250000,-65.556999,-78.266998,-34.709999,-0.283000,0.770000,-0.041000,22.076000,-104.237000,21.900999,-0.184000,0.707000,-0.417000,4.321000,-99.266998,46.191002,0.030000,0.682000,-0.487000,-16.298000,-97.748001,49.191002
2025-11-13T04:33:13.610128,0.140000,0.675000,-0.355000,-27.778999,-98.244003,35.655998,0.478000,0.604000,0.239000,-63.702000,-83.107002,-38.290001,-0.292000,0.772000,-0.049000,20.549999,-109.069000,19.443001,-0.185000,0.698000,-0.432000,3.847000,-104.328003,44.037998,0.033000,0.671000,-0.501000,-15.626000,-103.449997,47.266998
2025-11-13T04:33:13.761838,0.175000,0.635000,-0.389000,-23.763000,-108.649002,29.136999,0.513000,0.573000,0.220000,-58.411999,-91.084000,-44.877998,-0.284000,0.760000,-0.075000,15.885000,-117.739998,11.626000,-0.164000,0.675000,-0.463000,3.748000,-113.008003,35.916000,0.062000,0.638000,-0.527000,-13.511000,-112.382004,39.603001
2025-11-13T04:33:13.761957,0.187000,0.622000,-0.391000,-21.198000,-111.496002,26.298000,0.515000,0.568000,0.208000,-54.709999,-94.518997,-47.290001,-0.278000,0.751000,-0.093000,13.023000,-119.434998,7.817000,-0.156000,0.667000,-0.473000,3.824000,-115.892998,31.594999,0.070000,0.624000,-0.535000,-12.366000,-114.924004,35.259998
2025-11-13T04:33:13.762051,0.207000,0.613000,-0.401000,-18.587999,-113.281998,22.718000,0.536000,0.558000,0.205000,-49.603001,-97.266998,-48.817001,-0.277000,0.751000,-0.096000,11.275000,-120.275002,2.855000,-0.154000,0.663000,-0.484000,3.901000,-118.084000,26.511000,0.074000,0.617000,-0.561000,-9.748000,-117.625999,31.014999
2025-11-13T04:33:13.762151,0.204000,0.607000,-0.414000,-14.267000,-115.297997,19.672001,0.541000,0.558000,0.207000,-44.534000,-99.823997,-49.327999,-0.279000,0.759000,-0.108000,8.809000,-120.556999,-2.290000,-0.156000,0.666000,-0.490000,4.962000,-119.527000,21.237000,0.077000,0.626000,-0.559000,-7.282000,-119.443001,26.625999
2025-11-13T04:33:13.762685,0.484000,0.809000,-0.461000,-11.519000,-2.443000,-7.519000,0.811000,0.792000,0.486000,-4.969000,3.473000,-17.634001,-0.272000,0.859000,-0.327000,-7.603000,-4.191000,9.229000,-0.028000,0.804000,-0.716000,-14.786000,-7.107000,5.748000,0.305000,0.803000,-0.742000,-9.786000,-5.221000,3.656000
2025-11-13T04:33:13.762799,0.477000,0.863000,-0.504000,-8.832000,-3.542000,2.153000,0.811000,0.820000,0.386000,-16.504000,-2.779000,-10.275000,-0.372000,0.909000,-0.344000,3.740000,-8.656000,10.076000,-0.098000,0.856000,-0.760000,-5.076000,-10.687000,11.962000,0.253000,0.868000,-0.778000,-4.168000,-8.557000,13.137000
2025-11-13T04:33:13.762892,0.436000,0.930000,-0.544000,-7.107000,-7.519000,12.115000,0.745000,0.820000,0.225000,-10.153000,-6.710000,-3.000000,-0.425000,1.000000,-0.321000,15.298000,-14.527000,7.725000,-0.176000,0.930000,-0.771000,4.397000,-16.985001,16.183001,0.182000,0.904000,-0.824000,1.481000,-12.122000,16.855000
2025-11-13T04:33:13.762991,0.382000,0.920000,-0.634000,-3.092000,-6.809000,14.924000,0.802000,0.864000,0.317000,-0.252000,-9.191000,-10.229000,-0.405000,1.128000,-0.168000,19.832001,-10.458000,0.855000,-0.242000,1.012000,-0.696000,8.893000,-14.443000,10.305000,0.104000,0.943000,-0.828000,9.206000,-10.687000,12.061000
2025-11-13T04:33:14.032131,0.260000,1.007000,-0.606000,11.420000,-8.229000,1.282000,0.867000,0.875000,0.251000,8.611000,-15.359000,2.137000,-0.447000,1.219000,-0.140000,0.252000,-11.061000,-12.954000,-0.277000,1.102000,-0.655000,-0.634000,-12.901000,-10.977000,0.079000,1.031000,-0.753000,7.702000,-14.504000,-10.137000
2025-11-13T04:33:14.032258,0.280000,1.008000,-0.579000,10.046000,-11.809000,-10.740000,0.839000,0.832000,0.291000,14.565000,-14.725000,-3.099000,-0.389000,1.210000,-0.142000,-10.252000,-13.489000,-16.229000,-0.193000,1.109000,-0.620000,-9.542000,-14.534000,-17.847000,0.172000,1.017000,-0.730000,1.466000,-12.824000,-21.046000
2025-11-13T04:33:14.032353,0.354000,1.014000,-0.531000,7.504000,-10.282000,-21.725000,0.836000,0.824000,0.380000,18.420000,-8.183000,-14.069000,-0.282000,1.172000,-0.155000,-21.556999,-11.885000,-16.153000,-0.093000,1.065000,-0.637000,-18.365999,-9.221000,-23.885000,0.238000,0.994000,-0.715000,-2.435000,-12.359000,-25.205999
2025-11-13T04:33:14.032462,0.423000,0.996000,-0.478000,6.046000,-10.328000,-25.382000,0.864000,0.794000,0.398000,16.076000,-6.565000,-16.778999,-0.239000,1.081000,-0.260000,-26.947001,-8.359000,-13.542000,-0.001000,1.005000,-0.661000,-21.976999,-6.122000,-23.908001,0.333000,0.971000,-0.677000,-5.153000,-12.069000,-24.785999
2025-11-13T04:33:14.032983,0.697000,0.913000,-0.382000,-13.969000,17.107000,5.015000,0.905000,0.769000,0.483000,-14.672000,19.885000,2.000000,-0.047000,0.843000,-0.405000,4.275000,13.176000,24.145000,0.229000,0.838000,-0.703000,-12.710000,19.229000,23.382000,0.561000,0.837000,-0.646000,-12.611000,23.167999,21.107000
2025-11-13T04:33:14.033092,0.695000,0.925000,-0.368000,-20.556999,25.534000,19.237000,0.902000,0.776000,0.464000,-25.733000,26.725000,13.740000,-0.059000,0.834000,-0.389000,16.733000,20.687000,34.862999,0.210000,0.833000,-0.698000,-7.275000,27.870001,37.672001,0.534000,0.833000,-0.660000,-12.756000,32.167999,36.382000
2025-11-13T04:33:14.033186,0.668000,0.906000,-0.397000,-25.847000,34.519001,33.817001,0.880000,0.777000,0.442000,-37.130001,33.695000,24.695000,-0.084000,0.840000,-0.383000,29.916000,26.594999,45.167999,0.167000,0.825000,-0.698000,-2.145000,34.877998,51.488998,0.470000,0.824000,-0.668000,-12.137000,40.702000,49.672001
2025-11-13T04:33:14.033303,0.606000,0.892000,-0.420000,-29.434999,42.137001,46.084000,0.841000,0.762000,0.404000,-46.542000,38.313000,33.763000,-0.156000,0.867000,-0.341000,40.098999,32.198002,53.145000,0.082000,0.830000,-0.684000,2.916000,40.824001,61.443001,0.389000,0.828000,-0.677000,-11.145000,46.419998,59.916000
2025-11-13T04:33:14.254654,0.436000,0.835000,-0.480000,-32.595001,60.717999,64.030998,0.777000,0.720000,0.265000,-56.611000,52.840000,51.030998,-0.202000,0.922000,-0.180000,54.175999,47.992001,62.061001,-0.042000,0.856000,-0.587000,9.718000,60.862999,71.802002,0.234000,0.819000,-0.647000,-7.710000,68.107002,68.144997
2025-11-13T04:33:14.254776,0.389000,0.823000,-0.484000,-32.214001,68.901001,63.251999,0.747000,0.718000,0.230000,-54.069000,60.382000,54.855000,-0.205000,0.937000,-0.137000,52.153000,57.007999,62.840000,-0.077000,0.871000,-0.558000,7.466000,69.427002,69.718002,0.194000,0.816000,-0.640000,-8.527000,76.686996,64.817001
2025-11-13T04:33:14.254871,0.356000,0.818000,-0.488000,-31.855000,77.397003,60.037998,0.730000,0.716000,0.210000,-50.030998,67.640999,57.313000,-0.229000,0.946000,-0.102000,48.687000,66.275002,62.793999,-0.106000,0.872000,-0.539000,4.595000,77.778999,66.350998,0.165000,0.831000,-0.630000,-9.000000,84.625999,60.817001
2025-11-13T04:33:14.254961,0.317000,0.827000,-0.487000,-31.405001,85.449997,56.588001,0.706000,0.725000,0.196000,-46.046001,75.107002,58.855000,-0.248000,0.949000,-0.088000,44.840000,74.625999,63.214001,-0.141000,0.887000,-0.521000,0.664000,85.030998,63.320999,0.133000,0.850000,-0.627000,-11.328000,90.969002,57.214001
2025-11-13T04:33:14.255483,0.301000,0.605000,-0.537000,-47.504002,-52.014999,55.084000,0.680000,0.598000,0.105000,-83.153000,-36.564999,-16.763000,-0.319000,0.725000,-0.154000,36.266998,-66.000000,53.847000,-0.159000,0.632000,-0.590000,0.756000,-52.625999,73.374001,0.117000,0.581000,-0.669000,-23.778999,-46.130001,69.182999
2025-11-13T04:33:14.255597,0.301000,0.573000,-0.558000,-41.778999,-44.648998,52.977001,0.689000,0.575000,0.069000,-75.939003,-31.656000,-13.359000,-0.308000,0.740000,-0.117000,35.687000,-57.359001,49.290001,-0.166000,0.634000,-0.562000,1.924000,-44.640999,66.924004,0.097000,0.568000,-0.677000,-20.282000,-37.411999,62.374001
2025-11-13T04:33:14.255691,0.293000,0.550000,-0.562000,-37.214001,-35.763000,47.404999,0.690000,0.552000,0.034000,-65.389000,-24.427000,-9.565000,-0.310000,0.762000,-0.074000,31.908001,-45.160000,42.396999,-0.195000,0.647000,-0.542000,1.260000,-34.832001,56.740002,0.060000,0.569000,-0.664000,-16.718000,-27.365999,52.037998
2025-11-13T04:33:14.255782,0.261000,0.534000,-0.572000,-30.076000,-25.396999,38.137001,0.683000,0.533000,0.002000,-51.237000,-16.924000,-7.031000,-0.326000,0.786000,-0.042000,24.725000,-31.969000,34.206001,-0.223000,0.657000,-0.527000,-0.924000,-23.725000,43.595001,0.033000,0.575000,-0.667000,-13.221000,-17.747999,38.076000
2025-11-13T04:33:14.356836,0.203000,0.557000,-0.557000,-14.840000,-2.305000,12.122000,0.649000,0.543000,0.018000,-17.000000,0.282000,-3.366000,-0.352000,0.818000,-0.002000,2.695000,-5.191000,14.099000,-0.262000,0.690000,-0.489000,-11.092000,-2.122000,11.534000,-0.013000,0.619000,-0.631000,-8.450000,-0.237000,6.550000
2025-11-13T04:33:14.356943,0.175000,0.586000,-0.527000,-8.817000,3.107000,0.893000,0.608000,0.569000,0.075000,-4.168000,3.771000,-2.977000,-0.384000,0.802000,-0.022000,-6.405000,1.435000,6.809000,-0.274000,0.697000,-0.496000,-14.794000,1.214000,0.573000,-0.020000,0.640000,-0.610000,-7.794000,1.214000,-3.924000
2025-11-13T04:33:14.357064,0.154000,0.621000,-0.486000,-5.237000,4.359000,-7.794000,0.569000,0.600000,0.133000,3.336000,3.878000,-4.618000,-0.392000,0.794000,-0.050000,-11.740000,1.221000,1.008000,-0.260000,0.696000,-0.491000,-16.709999,-0.412000,-6.374000,-0.007000,0.662000,-0.592000,-7.229000,-1.534000,-10.076000
2025-11-13T04:33:14.357156,0.149000,0.656000,-0.457000,-3.008000,1.321000,-12.595000,0.537000,0.617000,0.182000,6.466000,0.443000,-8.061000,-0.396000,0.783000,-0.081000,-14.725000,-3.183000,-2.786000,-0.252000,0.701000,-0.499000,-17.336000,-5.573000,-9.527000,0.000000,0.685000,-0.573000,-7.221000,-7.427000,-11.992000
2025-11-13T04:33:14.449724,0.168000,0.737000,-0.434000,-16.893000,-85.137001,5.656000,0.541000,0.680000,0.265000,-32.061001,-72.153000,-47.611000,-0.402000,0.787000,-0.156000,-2.504000,-95.275002,3.031000,-0.235000,0.723000,-0.561000,-8.611000,-95.374001,17.580000,0.035000,0.708000,-0.626000,-16.518999,-95.206001,18.107000
2025-11-13T04:33:14.449826,0.187000,0.718000,-0.468000,-18.038000,-94.533997,7.214000,0.571000,0.669000,0.223000,-34.840000,-79.946999,-52.259998,-0.400000,0.800000,-0.151000,-2.534000,-102.946999,2.748000,-0.227000,0.725000,-0.579000,-8.458000,-102.916000,18.191000,0.040000,0.701000,-0.643000,-16.878000,-102.473000,18.618000
2025-11-13T04:33:14.449930,0.197000,0.712000,-0.506000,-18.556999,-101.617996,6.992000,0.599000,0.668000,0.195000,-34.549999,-85.038002,-55.695000,-0.410000,0.818000,-0.150000,-3.840000,-108.014999,1.565000,-0.244000,0.728000,-0.597000,-8.443000,-108.595001,17.205999,0.038000,0.701000,-0.674000,-17.336000,-108.060997,17.847000
2025-11-13T04:33:14.450021,0.205000,0.706000,-0.534000,-17.900999,-106.802002,5.626000,0.621000,0.672000,0.177000,-33.106998,-89.114998,-59.069000,-0.433000,0.832000,-0.163000,-5.656000,-112.518997,-0.878000,-0.261000,0.734000,-0.618000,-8.740000,-113.389000,14.656000,0.029000,0.699000,-0.710000,-16.816999,-113.075996,15.870000
2025-11-13T04:33:14.601840,0.263000,0.707000,-0.644000,-5.656000,-126.916000,-11.924000,0.724000,0.687000,0.127000,-15.504000,-107.924004,-70.847000,-0.450000,0.890000,-0.219000,-18.847000,-128.244003,-22.702000,-0.251000,0.769000,-0.708000,-9.847000,-130.779007,-8.985000,0.076000,0.710000,-0.800000,-9.855000,-130.878006,-6.397000
2025-11-13T04:33:14.601944,0.295000,0.709000,-0.649000,-1.786000,-127.359001,-16.450001,0.743000,0.692000,0.132000,-9.855000,-109.069000,-71.328003,-0.430000,0.901000,-0.230000,-21.947001,-126.877998,-27.718000,-0.230000,0.778000,-0.716000,-10.260000,-130.542007,-14.901000,0.102000,0.719000,-0.815000,-7.947000,-130.832001,-11.611000
2025-11-13T04:33:14.602048,0.317000,0.720000,-0.659000,1.924000,-126.359001,-20.358999,0.768000,0.692000,0.143000,-4.305000,-108.870003,-71.237000,-0.415000,0.910000,-0.241000,-24.427000,-124.771004,-32.756001,-0.208000,0.790000,-0.721000,-10.229000,-128.916000,-20.573000,0.125000,0.729000,-0.810000,-5.931000,-129.641006,-17.176001
2025-11-13T04:33:14.602140,0.338000,0.733000,-0.655000,5.947000,-124.580002,-24.954000,0.779000,0.695000,0.135000,1.847000,-107.503998,-70.862999,-0.402000,0.926000,-0.250000,-27.014999,-121.595001,-37.611000,-0.195000,0.807000,-0.719000,-10.237000,-126.114998,-26.718000,0.136000,0.747000,-0.810000,-3.626000,-127.305000,-22.931000
2025-11-13T04:33:14.602659,0.395000,0.808000,-0.636000,15.466000,-111.419998,-39.359001,0.824000,0.728000,0.177000,20.695000,-96.671997,-68.098999,-0.348000,0.989000,-0.246000,-37.290001,-105.030998,-48.778999,-0.147000,0.881000,-0.719000,-14.893000,-111.931000,-43.931000,0.199000,0.824000,-0.796000,-0.771000,-113.281998,-40.740002
2025-11-13T04:33:14.602760,0.401000,0.836000,-0.624000,16.908001,-106.382004,-43.893002,0.832000,0.747000,0.202000,25.320999,-92.733002,-68.000000,-0.335000,1.012000,-0.257000,-40.655998,-99.518997,-50.640999,-0.133000,0.911000,-0.725000,-16.756001,-107.496002,-48.167999,0.208000,0.854000,-0.800000,-1.137000,-108.901001,-45.153000
2025-11-13T04:33:14.602862,0.409000,0.871000,-0.605000,17.618000,-102.053001,-47.733002,0.847000,0.769000,0.229000,29.191000,-88.907997,-67.724998,-0.337000,1.024000,-0.272000,-44.305000,-95.206001,-51.237000,-0.124000,0.929000,-0.737000,-19.832001,-104.053001,-50.702000,0.223000,0.881000,-0.788000,-2.076000,-106.328003,-47.946999
2025-11-13T04:33:14.602955,0.424000,0.908000,-0.599000,17.014999,-99.458000,-50.396999,0.848000,0.791000,0.265000,30.443001,-85.877998,-67.733002,-0.345000,1.031000,-0.291000,-46.625999,-92.901001,-50.527000,-0.109000,0.944000,-0.746000,-21.556999,-101.946999,-50.756001,0.245000,0.899000,-0.793000,-3.725000,-104.817001,-48.527000
2025-11-13T04:33:14.679604,0.455000,0.961000,-0.573000,12.565000,-99.328003,-48.588001,0.853000,0.840000,0.347000,25.549999,-85.931000,-68.916000,-0.348000,1.030000,-0.352000,-45.221001,-95.572998,-45.182999,-0.084000,0.954000,-0.790000,-22.794001,-104.565002,-43.817001,0.288000,0.932000,-0.814000,-7.565000,-107.144997,-41.069000
2025-11-13T04:33:14.679707,0.480000,0.980000,-0.568000,9.931000,-101.969002,-44.320999,0.874000,0.858000,0.370000,20.069000,-88.060997,-68.617996,-0.346000,1.031000,-0.375000,-41.946999,-99.023003,-40.916000,-0.062000,0.958000,-0.799000,-21.382000,-107.053001,-37.580002,0.307000,0.938000,-0.823000,-8.481000,-109.244003,-34.519001
2025-11-13T04:33:14.679813,0.497000,0.991000,-0.573000,6.435000,-104.870003,-38.327999,0.878000,0.870000,0.392000,12.931000,-90.771004,-67.503998,-0.342000,1.021000,-0.402000,-36.801998,-103.511002,-36.488998,-0.056000,0.957000,-0.817000,-18.893000,-110.144997,-30.427000,0.330000,0.942000,-0.827000,-9.534000,-112.565002,-26.229000
2025-11-13T04:33:14.679904,0.520000,1.001000,-0.565000,3.351000,-108.260002,-30.534000,0.889000,0.880000,0.415000,4.206000,-94.237000,-65.290001,-0.341000,1.017000,-0.431000,-30.587999,-108.404999,-30.511000,-0.033000,0.949000,-0.839000,-15.519000,-113.748001,-21.434999,0.352000,0.939000,-0.828000,-10.260000,-115.823997,-16.351000
2025-11-13T04:33:14.681800,0.580000,1.072000,-0.597000,-14.008000,-125.060997,11.550000,0.939000,0.955000,0.429000,-39.938999,-111.244003,-57.618000,-0.357000,1.043000,-0.488000,5.252000,-131.197998,-2.069000,-0.027000,0.995000,-0.909000,2.405000,-131.373993,25.511000,0.382000,0.996000,-0.899000,-13.305000,-130.091995,34.243999
2025-11-13T04:33:14.681901,0.573000,1.086000,-0.625000,-19.611000,-128.733002,24.344000,0.977000,0.971000,0.408000,-52.884998,-114.365997,-55.167999,-0.377000,1.062000,-0.496000,14.557000,-137.473007,7.580000,-0.049000,1.005000,-0.921000,5.725000,-134.832001,39.115002,0.366000,1.007000,-0.923000,-15.084000,-133.397003,47.748001
2025-11-13T04:33:14.682003,0.560000,1.092000,-0.656000,-25.809000,-133.098999,36.282001,0.994000,0.987000,0.382000,-65.611000,-117.640999,-52.763000,-0.409000,1.080000,-0.505000,23.007999,-142.884995,16.802000,-0.075000,1.017000,-0.950000,8.725000,-139.365997,52.014999,0.345000,1.020000,-0.959000,-17.649000,-137.022995,60.411999
