t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:27:05.984495,0.182000,0.128000,0.292000,170.061005,-250.136993,250.130005,-0.754000,1.031000,1.451000,-250.136993,-250.136993,250.130005,0.673000,1.081000,-1.196000,250.130005,-250.136993,5.664000,0.868000,0.924000,-0.646000,250.130005,-250.136993,101.877998,0.892000,0.564000,-0.202000,250.130005,-250.136993,241.847000
2025-11-13T04:27:05.984624,0.471000,0.083000,0.004000,250.130005,-250.136993,250.130005,-0.842000,0.844000,1.000000,-250.136993,-250.136993,250.130005,0.858000,1.258000,-1.276000,250.130005,-250.136993,-46.817001,1.069000,1.040000,-0.631000,250.130005,-250.136993,66.350998,1.126000,0.645000,-0.245000,250.130005,-250.136993,224.197998
2025-11-13T04:27:05.984720,0.668000,0.181000,-0.003000,250.130005,-250.136993,250.130005,-0.667000,0.648000,0.609000,-250.136993,-250.136993,250.130005,1.163000,1.386000,-1.338000,250.130005,-250.136993,-92.786003,1.332000,1.176000,-0.833000,250.130005,-250.136993,40.282001,1.346000,0.707000,-0.464000,250.130005,-250.136993,212.779007
2025-11-13T04:27:05.984812,1.021000,0.373000,0.054000,250.130005,-250.136993,250.130005,-0.548000,0.536000,0.429000,-250.136993,-250.136993,250.130005,1.287000,1.553000,-1.453000,250.130005,-250.136993,-135.358994,1.503000,1.377000,-0.969000,250.130005,-250.136993,26.129999,1.580000,0.872000,-0.617000,250.130005,-250.136993,207.014999
2025-11-13T04:27:06.094338,1.468000,1.001000,-0.060000,250.130005,-250.136993,250.130005,-0.294000,-0.111000,0.144000,-250.136993,-250.136993,250.130005,0.935000,2.000000,-1.097000,250.130005,-250.136993,-250.136993,1.118000,1.927000,-0.772000,250.130005,-250.136993,-38.053001,1.335000,1.500000,-0.468000,250.130005,-250.136993,177.298004
2025-11-13T04:27:06.094459,1.186000,1.083000,0.062000,250.130005,-250.136993,250.130005,-0.179000,-0.309000,0.076000,-250.136993,-250.136993,250.130005,0.767000,1.992000,-1.016000,250.130005,-229.136993,-250.136993,1.011000,1.896000,-0.586000,250.130005,-250.136993,-57.709999,1.141000,1.466000,-0.280000,250.130005,-250.136993,144.350998
2025-11-13T04:27:06.094555,1.094000,0.976000,0.132000,250.130005,-250.136993,250.130005,-0.121000,-0.560000,0.043000,-228.701996,-250.136993,250.130005,0.686000,1.922000,-0.843000,250.130005,-210.854996,-250.136993,0.958000,1.802000,-0.388000,250.130005,-250.136993,-71.649002,1.091000,1.321000,-0.190000,250.130005,-250.136993,106.344002
2025-11-13T04:27:06.094655,1.001000,0.891000,0.108000,250.130005,-250.136993,250.130005,-0.080000,-0.681000,-0.050000,-192.481003,-250.136993,250.130005,0.615000,1.813000,-0.551000,250.130005,-203.115005,-250.136993,0.757000,1.618000,-0.266000,250.130005,-250.136993,-98.359001,0.955000,1.158000,-0.197000,250.130005,-250.136993,66.817001
2025-11-13T04:27:06.252344,0.736000,0.641000,0.101000,250.130005,-174.869995,214.182999,0.286000,-0.877000,-0.278000,-95.473000,-250.136993,186.779007,0.540000,1.421000,-0.180000,250.130005,-132.052994,-250.136993,0.607000,1.253000,-0.026000,250.130005,-227.557007,-169.145004,0.654000,0.871000,0.028000,250.130005,-181.710007,-15.756000
2025-11-13T04:27:06.252466,0.674000,0.557000,0.094000,250.130005,-115.244003,163.634003,0.385000,-0.890000,-0.283000,-46.847000,-250.136993,137.037994,0.542000,1.258000,0.033000,250.130005,-110.084000,-250.136993,0.549000,1.053000,0.112000,250.130005,-193.518997,-204.037994,0.474000,0.710000,0.027000,250.130005,-131.076004,-64.023003
2025-11-13T04:27:06.252561,0.538000,0.414000,0.052000,250.130005,-57.840000,106.709999,0.432000,-0.955000,-0.274000,8.740000,-200.718002,94.778999,0.417000,1.141000,0.267000,250.130005,-89.991997,-250.136993,0.433000,0.854000,0.153000,250.130005,-134.488998,-240.457993,0.372000,0.607000,0.050000,250.130005,-84.771004,-113.907997
2025-11-13T04:27:06.252653,0.431000,0.341000,0.097000,250.130005,-16.542000,44.946999,0.417000,-0.939000,-0.237000,70.458000,-146.052994,55.709999,0.477000,0.975000,0.306000,250.130005,-55.977001,-250.136993,0.384000,0.731000,0.212000,250.130005,-87.167999,-250.136993,0.300000,0.500000,0.154000,250.130005,-52.411999,-163.626007
2025-11-13T04:27:06.318374,0.292000,0.416000,0.395000,157.985001,-8.542000,-186.947006,0.276000,-0.539000,0.371000,177.718002,-55.488998,-54.901001,0.480000,0.510000,-0.134000,-79.228996,-80.808998,-220.755997,0.457000,0.559000,-0.168000,-65.275002,-57.717999,-240.610992,0.405000,0.511000,-0.023000,28.756001,-42.030998,-249.884995
2025-11-13T04:27:06.318492,0.282000,0.414000,0.218000,136.580002,-15.969000,-212.938995,0.209000,-0.507000,0.435000,176.115005,-28.756001,-95.382004,0.253000,0.541000,-0.418000,-97.419998,-92.084000,-217.893005,0.294000,0.617000,-0.347000,-83.281998,-66.069000,-245.069000,0.338000,0.568000,-0.129000,20.992001,-60.580002,-250.136993
2025-11-13T04:27:06.318587,0.261000,0.488000,0.208000,137.755997,-35.748001,-232.763000,0.174000,-0.467000,0.436000,177.466003,-8.710000,-133.511002,0.195000,0.484000,-0.586000,-98.961998,-113.771004,-228.785995,0.292000,0.620000,-0.427000,-89.518997,-90.817001,-250.136993,0.401000,0.635000,-0.098000,9.550000,-93.084000,-250.136993
2025-11-13T04:27:06.318687,0.278000,0.589000,0.289000,128.587997,-62.160000,-250.136993,0.165000,-0.413000,0.412000,181.595001,-2.656000,-171.037994,0.338000,0.515000,-0.554000,-105.733002,-161.473007,-215.839996,0.444000,0.668000,-0.341000,-111.533997,-123.260002,-247.839996,0.552000,0.771000,0.017000,-25.327999,-118.739998,-250.136993
2025-11-13T04:27:06.334356,0.502000,1.380000,0.141000,-250.136993,-44.221001,-250.136993,0.388000,0.022000,0.648000,178.533997,250.130005,-250.136993,0.071000,1.363000,-0.592000,-250.136993,-178.908005,119.870003,0.296000,1.629000,-0.437000,-250.136993,-84.496002,-28.740000,0.541000,1.610000,-0.268000,-250.136993,-10.641000,-250.136993
2025-11-13T04:27:06.334472,0.532000,1.500000,0.130000,-250.136993,-20.740000,-250.136993,0.331000,0.080000,0.615000,189.343994,250.130005,-250.136993,0.053000,1.645000,-0.564000,-250.136993,-159.785995,138.755997,0.293000,1.852000,-0.437000,-250.136993,-43.426998,-33.633999,0.554000,1.818000,-0.299000,-250.136993,23.031000,-250.136993
2025-11-13T04:27:06.334566,0.493000,1.707000,0.059000,-250.136993,5.275000,-250.136993,0.314000,0.087000,0.576000,228.496002,250.130005,-250.136993,0.075000,1.932000,-0.643000,-250.136993,-127.320999,141.580002,0.296000,2.000000,-0.478000,-250.136993,1.023000,-46.778999,0.500000,1.980000,-0.315000,-250.136993,56.625999,-250.136993
2025-11-13T04:27:06.334664,0.440000,1.750000,0.078000,-250.136993,37.901001,-250.136993,0.172000,0.198000,0.556000,250.130005,250.130005,-250.136993,0.012000,2.000000,-0.659000,-250.136993,-81.328003,132.373993,0.245000,2.000000,-0.429000,-250.136993,48.160000,-73.182999,0.462000,2.000000,-0.257000,-250.136993,87.359001,-250.136993
2025-11-13T04:27:06.571612,0.409000,2.000000,0.526000,-250.136993,151.542007,-250.136993,-0.151000,0.954000,0.798000,250.130005,250.130005,-250.136993,0.407000,2.000000,-0.792000,-250.136993,-4.198000,88.344002,0.756000,2.000000,-0.266000,-250.136993,156.449997,-168.832001,0.927000,2.000000,0.169000,-250.136993,180.565002,-250.136993
2025-11-13T04:27:06.571744,0.637000,2.000000,0.678000,-250.136993,178.481003,-250.136993,-0.035000,1.193000,1.022000,250.130005,250.130005,-250.136993,0.685000,2.000000,-0.757000,-250.136993,20.954000,112.939003,0.994000,2.000000,-0.170000,-250.136993,181.985001,-157.031006,1.079000,2.000000,0.368000,-250.136993,202.106995,-250.136993
2025-11-13T04:27:06.571838,0.766000,2.000000,0.697000,-250.136993,208.274994,-250.136993,-0.084000,1.327000,1.146000,250.130005,250.130005,-250.136993,0.958000,2.000000,-0.676000,-250.136993,65.182999,150.779007,1.124000,2.000000,-0.045000,-250.136993,197.748001,-123.503998,1.206000,2.000000,0.479000,-250.136993,202.832001,-250.136993
2025-11-13T04:27:06.571960,0.736000,1.885000,0.610000,-250.136993,206.304993,-250.136993,-0.140000,1.290000,1.272000,250.130005,250.130005,-250.136993,0.979000,2.000000,-0.660000,-250.136993,94.892998,195.718002,1.168000,2.000000,-0.011000,-250.136993,231.457993,-92.281998,1.270000,2.000000,0.420000,-250.136993,230.320999,-250.136993
2025-11-13T04:27:06.572535,0.327000,1.731000,1.133000,-250.136993,250.130005,-250.136993,-0.347000,1.599000,1.450000,156.785995,250.130005,-250.136993,0.782000,1.606000,-0.460000,-250.136993,147.748001,250.130005,0.861000,1.701000,-0.068000,-250.136993,227.304993,-0.687000,0.849000,1.583000,0.252000,-250.136993,250.130005,-177.190994
2025-11-13T04:27:06.572645,0.241000,1.604000,1.058000,-250.136993,238.182999,-250.136993,-0.354000,1.561000,1.574000,95.374001,250.130005,-250.136993,0.539000,1.423000,-0.291000,-250.136993,156.298004,250.130005,0.545000,1.330000,-0.052000,-250.136993,212.343994,25.458000,0.489000,1.299000,0.218000,-250.136993,238.916000,-127.649002
2025-11-13T04:27:06.572738,0.097000,1.449000,0.903000,-250.136993,208.335999,-250.136993,-0.282000,1.435000,1.669000,43.000000,250.130005,-250.136993,0.354000,1.103000,-0.309000,-250.136993,166.167999,250.130005,0.244000,1.118000,-0.057000,-250.136993,176.557007,46.007999,0.155000,1.045000,0.256000,-250.136993,162.313004,-84.275002
2025-11-13T04:27:06.572851,0.035000,1.206000,0.705000,-250.136993,145.617996,-206.205994,-0.178000,1.314000,1.694000,-6.336000,250.130005,-233.328003,0.015000,0.845000,-0.319000,-250.136993,138.985001,245.037994,-0.031000,0.876000,-0.004000,-250.136993,96.449997,68.359001,0.010000,0.957000,0.273000,-250.136993,96.709999,-46.327999
2025-11-13T04:27:06.674331,-0.298000,0.776000,0.441000,-250.136993,33.366001,-68.634003,-0.266000,1.168000,1.448000,-95.008003,141.481003,-147.106995,-0.292000,0.443000,0.184000,-220.602997,-8.588000,199.274994,-0.363000,0.310000,0.142000,-250.136993,-23.947001,74.297997,-0.385000,0.387000,0.226000,-250.136993,-26.327999,7.870000
2025-11-13T04:27:06.674451,-0.366000,0.556000,0.401000,-250.136993,-13.344000,-28.938999,-0.240000,1.064000,1.261000,-112.045998,86.053001,-89.389000,-0.184000,0.399000,0.376000,-151.947006,-56.182999,151.962006,-0.359000,0.254000,0.295000,-199.968994,-59.687000,51.931000,-0.414000,0.306000,0.331000,-197.656006,-67.084000,0.580000
2025-11-13T04:27:06.674545,-0.421000,0.335000,0.311000,-198.412003,-32.808998,-4.435000,-0.273000,0.857000,1.229000,-118.114998,41.435001,-48.495998,-0.047000,0.352000,0.583000,-104.533997,-77.724998,105.892998,-0.240000,0.156000,0.491000,-142.046005,-80.671997,26.954000,-0.323000,0.209000,0.426000,-136.854996,-80.954002,-6.649000
2025-11-13T04:27:06.674644,-0.550000,0.218000,0.348000,-136.466003,-44.625999,7.901000,-0.374000,0.719000,1.099000,-120.602997,3.840000,-35.266998,0.196000,0.294000,0.701000,-75.877998,-89.839996,69.129997,-0.070000,0.117000,0.618000,-99.000000,-80.556999,12.344000,-0.189000,0.168000,0.569000,-88.008003,-83.901001,-6.649000
2025-11-13T04:27:06.682387,-0.623000,0.138000,0.750000,-35.756001,25.870001,-4.260000,-0.481000,0.492000,0.645000,-25.365999,50.404999,-9.473000,0.488000,0.170000,1.055000,-32.901001,26.389000,35.504002,0.021000,-0.011000,0.977000,-53.320999,21.603001,20.450001,-0.250000,0.080000,0.904000,-43.396999,24.473000,6.771000
2025-11-13T04:27:06.682520,-0.591000,0.134000,0.781000,-31.785999,26.327999,-12.786000,-0.552000,0.515000,0.734000,-20.038000,49.542000,-11.008000,0.406000,0.132000,0.977000,-33.962002,27.573000,34.259998,-0.012000,-0.036000,0.927000,-52.717999,20.847000,19.611000,-0.262000,0.052000,0.870000,-39.534000,21.733000,7.534000
2025-11-13T04:27:06.682614,-0.541000,0.145000,0.812000,-27.733000,19.725000,-8.580000,-0.567000,0.552000,0.832000,-21.420000,39.977001,-12.580000,0.358000,0.092000,0.923000,-27.611000,19.947001,31.924000,-0.019000,-0.062000,0.854000,-42.962002,17.084000,17.763000,-0.268000,0.028000,0.830000,-29.565001,12.664000,9.840000
2025-11-13T04:27:06.682714,-0.567000,0.144000,0.795000,-25.358999,10.779000,-2.947000,-0.577000,0.549000,0.823000,-23.634001,25.365999,-8.725000,0.322000,0.088000,0.883000,-17.816999,8.771000,28.840000,-0.044000,-0.064000,0.854000,-31.336000,6.313000,17.785999,-0.296000,0.040000,0.859000,-19.450001,0.466000,12.260000
2025-11-13T04:27:06.843435,-0.620000,0.107000,0.736000,-7.817000,-7.198000,1.137000,-0.557000,0.480000,0.712000,-18.382000,1.466000,-6.038000,0.334000,0.137000,1.045000,-4.588000,-11.374000,11.046000,-0.091000,-0.051000,0.947000,-11.267000,-5.511000,3.046000,-0.345000,0.026000,0.872000,-4.061000,-6.031000,0.458000
2025-11-13T04:27:06.843556,-0.593000,0.096000,0.740000,1.618000,-5.603000,-3.015000,-0.523000,0.467000,0.670000,-13.603000,0.718000,-4.260000,0.396000,0.121000,1.031000,-5.832000,-9.618000,2.718000,-0.034000,-0.059000,0.961000,-9.947000,-4.435000,-2.824000,-0.280000,0.037000,0.901000,-0.336000,-3.336000,-4.763000
2025-11-13T04:27:06.843657,-0.582000,0.124000,0.788000,6.137000,-2.160000,-6.015000,-0.541000,0.496000,0.677000,-9.840000,2.840000,-4.710000,0.447000,0.075000,1.025000,-7.473000,-5.802000,1.374000,0.028000,-0.069000,0.962000,-10.588000,-2.160000,-2.603000,-0.222000,0.035000,0.908000,-0.611000,-0.115000,-3.107000
2025-11-13T04:27:06.843755,-0.524000,0.128000,0.827000,4.763000,-0.878000,-5.374000,-0.549000,0.506000,0.699000,-8.229000,3.542000,-3.840000,0.470000,0.058000,0.999000,-5.374000,-3.740000,4.466000,0.040000,-0.074000,0.954000,-10.237000,0.221000,1.076000,-0.220000,0.037000,0.922000,-0.908000,1.076000,0.817000
2025-11-13T04:27:06.874446,-0.571000,0.130000,0.789000,-1.656000,1.244000,4.168000,-0.537000,0.486000,0.694000,-8.183000,2.405000,-3.053000,0.425000,0.107000,1.019000,-2.565000,-1.893000,3.710000,-0.017000,-0.059000,0.953000,-9.221000,-0.573000,0.489000,-0.265000,0.045000,0.901000,-1.878000,-0.412000,-0.252000
2025-11-13T04:27:06.874583,-0.567000,0.122000,0.760000,2.046000,3.160000,2.191000,-0.534000,0.492000,0.690000,-3.412000,1.366000,-0.412000,0.436000,0.104000,1.041000,-2.756000,0.046000,1.557000,0.000000,-0.068000,0.955000,-7.702000,4.679000,-1.244000,-0.261000,0.045000,0.880000,1.893000,4.603000,-0.794000
2025-11-13T04:27:06.874678,-0.564000,0.135000,0.776000,6.794000,5.695000,0.695000,-0.531000,0.496000,0.694000,0.511000,1.038000,2.038000,0.437000,0.095000,1.029000,-1.626000,3.725000,-0.725000,-0.007000,-0.069000,0.956000,-5.969000,8.534000,-1.809000,-0.257000,0.036000,0.901000,4.198000,7.832000,-1.756000
2025-11-13T04:27:06.874776,-0.553000,0.136000,0.800000,8.527000,8.282000,0.130000,-0.538000,0.503000,0.691000,5.618000,0.672000,6.252000,0.449000,0.089000,1.049000,-0.412000,6.702000,-2.695000,0.004000,-0.071000,0.990000,-4.748000,11.634000,-2.359000,-0.274000,0.044000,0.945000,5.939000,9.695000,-1.908000
2025-11-13T04:27:06.935519,-0.604000,0.155000,0.889000,5.183000,10.076000,-1.168000,-0.613000,0.518000,0.772000,7.160000,4.847000,4.947000,0.455000,0.062000,1.056000,-1.817000,3.702000,1.725000,-0.003000,-0.090000,1.004000,-8.092000,3.481000,0.802000,-0.272000,0.032000,0.960000,-0.214000,3.763000,-0.015000
2025-11-13T04:27:06.935655,-0.579000,0.144000,0.875000,-0.641000,6.496000,-0.802000,-0.636000,0.523000,0.791000,-0.336000,3.931000,-4.031000,0.445000,0.058000,1.045000,-2.053000,2.115000,3.252000,-0.004000,-0.094000,0.994000,-8.145000,2.992000,1.550000,-0.272000,0.030000,0.951000,-0.313000,1.687000,1.122000
2025-11-13T04:27:06.935749,-0.597000,0.134000,0.845000,-1.534000,3.351000,1.420000,-0.600000,0.515000,0.771000,-2.840000,1.191000,-7.916000,0.432000,0.064000,1.028000,0.267000,-0.298000,3.298000,-0.009000,-0.098000,0.983000,-5.534000,0.901000,1.878000,-0.282000,0.028000,0.940000,1.458000,-0.351000,1.908000
2025-11-13T04:27:06.935849,-0.624000,0.128000,0.842000,0.344000,0.298000,0.840000,-0.571000,0.512000,0.747000,-2.336000,-1.412000,-3.969000,0.429000,0.086000,1.069000,1.229000,-2.427000,2.267000,-0.026000,-0.082000,0.988000,-2.206000,0.282000,1.641000,-0.301000,0.027000,0.925000,4.160000,-1.122000,1.130000
2025-11-13T04:27:06.944392,-0.587000,0.156000,0.859000,8.573000,1.557000,-1.443000,-0.569000,0.478000,0.733000,3.344000,-6.015000,2.115000,0.482000,0.080000,1.056000,1.511000,-0.145000,-6.542000,0.022000,-0.081000,1.015000,-2.084000,2.069000,-5.580000,-0.256000,0.043000,0.979000,6.634000,1.038000,-4.702000
2025-11-13T04:27:06.944505,-0.567000,0.140000,0.874000,7.076000,1.069000,-2.374000,-0.575000,0.475000,0.701000,6.397000,-3.664000,2.771000,0.497000,0.079000,1.065000,1.015000,0.084000,-5.733000,0.027000,-0.078000,1.022000,-3.176000,1.542000,-4.908000,-0.249000,0.046000,0.987000,4.069000,2.137000,-4.779000
2025-11-13T04:27:06.944596,-0.555000,0.144000,0.863000,5.740000,5.725000,-2.863000,-0.564000,0.485000,0.726000,9.435000,-1.603000,2.908000,0.511000,0.075000,1.066000,-0.962000,2.412000,-4.481000,0.037000,-0.073000,1.011000,-5.870000,3.824000,-3.969000,-0.224000,0.040000,0.967000,1.870000,4.794000,-4.382000
2025-11-13T04:27:06.944697,-0.562000,0.146000,0.867000,3.504000,7.328000,-4.237000,-0.575000,0.498000,0.760000,6.550000,1.748000,0.527000,0.503000,0.071000,1.041000,-1.626000,6.252000,-2.534000,0.044000,-0.076000,1.000000,-7.023000,6.779000,-2.008000,-0.231000,0.041000,0.961000,1.656000,6.282000,-2.611000
2025-11-13T04:27:07.074469,-0.594000,0.156000,0.876000,1.992000,5.702000,-1.153000,-0.576000,0.523000,0.815000,1.206000,0.275000,-1.626000,0.448000,0.080000,1.030000,-0.328000,0.870000,0.573000,-0.010000,-0.073000,0.990000,-6.748000,1.893000,-0.634000,-0.274000,0.041000,0.954000,1.031000,0.076000,-0.962000
2025-11-13T04:27:07.074627,-0.597000,0.150000,0.865000,1.397000,-0.519000,-1.313000,-0.591000,0.509000,0.802000,-3.336000,-2.756000,-4.420000,0.425000,0.074000,1.003000,1.519000,-3.206000,-0.794000,-0.013000,-0.077000,0.960000,-3.130000,-3.008000,-1.092000,-0.275000,0.042000,0.931000,3.710000,-5.229000,-0.267000
2025-11-13T04:27:07.074729,-0.580000,0.146000,0.854000,3.183000,-4.664000,-0.130000,-0.575000,0.512000,0.794000,-4.718000,-6.626000,-3.443000,0.426000,0.080000,0.997000,4.260000,-9.137000,-1.840000,-0.015000,-0.076000,0.964000,0.023000,-8.664000,-2.084000,-0.276000,0.046000,0.948000,5.710000,-10.061000,-0.557000
2025-11-13T04:27:07.074827,-0.575000,0.148000,0.842000,4.634000,-8.626000,1.550000,-0.557000,0.501000,0.769000,-7.137000,-10.298000,-1.672000,0.444000,0.089000,1.031000,5.695000,-13.344000,-3.099000,-0.006000,-0.064000,0.993000,1.237000,-11.267000,-2.969000,-0.261000,0.047000,0.942000,6.313000,-11.748000,-0.908000
2025-11-13T04:27:07.155322,-0.531000,0.143000,0.833000,2.939000,-5.664000,1.595000,-0.533000,0.487000,0.696000,-5.878000,-5.542000,1.031000,0.513000,0.089000,1.056000,3.740000,-6.290000,-1.466000,0.052000,-0.063000,1.023000,-1.420000,-4.504000,-0.779000,-0.217000,0.054000,0.963000,3.221000,-3.840000,0.664000
2025-11-13T04:27:07.155443,-0.529000,0.145000,0.845000,2.870000,-0.557000,2.840000,-0.551000,0.480000,0.699000,-2.176000,-2.344000,2.115000,0.503000,0.090000,1.058000,2.321000,-2.695000,0.443000,0.022000,-0.063000,1.017000,-4.603000,-2.145000,0.023000,-0.260000,0.047000,0.968000,1.153000,-0.458000,0.000000
2025-11-13T04:27:07.155535,-0.557000,0.150000,0.851000,1.626000,4.221000,2.076000,-0.552000,0.484000,0.710000,1.115000,0.832000,2.084000,0.476000,0.094000,1.068000,0.176000,0.420000,0.038000,-0.003000,-0.070000,1.007000,-6.550000,-0.626000,-0.458000,-0.269000,0.041000,0.948000,0.267000,1.076000,-1.443000
2025-11-13T04:27:07.155634,-0.580000,0.139000,0.837000,0.122000,6.008000,0.038000,-0.563000,0.491000,0.723000,4.023000,2.092000,2.351000,0.456000,0.089000,1.033000,-0.855000,2.649000,-1.183000,-0.005000,-0.072000,0.981000,-5.817000,1.863000,-1.534000,-0.269000,0.043000,0.929000,2.023000,1.992000,-2.008000
2025-11-13T04:27:07.194539,-0.560000,0.167000,0.859000,4.885000,1.962000,0.244000,-0.571000,0.518000,0.781000,0.527000,-2.916000,1.672000,0.445000,0.084000,1.008000,3.023000,-2.115000,-2.641000,0.008000,-0.062000,0.964000,-1.176000,-2.183000,-2.237000,-0.258000,0.056000,0.942000,6.618000,-3.481000,-0.389000
2025-11-13T04:27:07.194658,-0.554000,0.169000,0.864000,4.672000,-0.107000,2.389000,-0.551000,0.518000,0.780000,0.168000,-5.710000,2.244000,0.454000,0.097000,1.034000,6.198000,-4.145000,-4.275000,-0.000000,-0.057000,1.002000,1.832000,-4.344000,-2.046000,-0.273000,0.064000,0.961000,8.130000,-5.191000,-0.588000
2025-11-13T04:27:07.194752,-0.578000,0.157000,0.843000,6.168000,-1.298000,3.756000,-0.561000,0.513000,0.785000,-1.672000,-7.672000,3.626000,0.466000,0.116000,1.063000,4.641000,-7.076000,-3.962000,-0.004000,-0.049000,1.030000,-0.084000,-5.641000,-3.168000,-0.269000,0.067000,0.995000,5.359000,-5.435000,-2.076000
2025-11-13T04:27:07.194850,-0.591000,0.166000,0.876000,7.183000,-2.992000,2.221000,-0.562000,0.503000,0.758000,-2.351000,-7.023000,1.000000,0.497000,0.101000,1.056000,3.252000,-7.847000,-4.710000,0.031000,-0.056000,1.025000,-0.916000,-6.740000,-3.542000,-0.237000,0.067000,0.983000,4.824000,-5.221000,-2.519000
2025-11-13T04:27:07.284347,-0.671000,0.142000,0.865000,0.763000,22.243999,-15.870000,-0.602000,0.522000,0.759000,22.518999,11.985000,-1.534000,0.418000,0.092000,1.061000,-18.000000,15.221000,-6.924000,-0.053000,-0.083000,1.017000,-19.290001,16.709999,-12.710000,-0.321000,0.045000,0.973000,-6.771000,13.557000,-19.145000
2025-11-13T04:27:07.284470,-0.634000,0.142000,0.843000,3.176000,16.679001,-18.481001,-0.606000,0.545000,0.838000,17.450001,7.466000,-3.206000,0.405000,0.067000,1.005000,-16.382000,6.550000,-9.336000,-0.033000,-0.089000,0.968000,-15.763000,7.015000,-14.481000,-0.284000,0.024000,0.958000,-4.550000,7.366000,-18.756001
2025-11-13T04:27:07.284564,-0.599000,0.148000,0.875000,7.466000,9.427000,-16.290001,-0.581000,0.561000,0.898000,5.031000,1.389000,-4.588000,0.447000,0.043000,0.979000,-11.718000,-4.710000,-9.023000,0.013000,-0.093000,0.972000,-10.779000,-1.992000,-13.748000,-0.241000,0.037000,0.967000,-0.573000,-1.008000,-15.511000
2025-11-13T04:27:07.284664,-0.584000,0.168000,0.911000,8.679000,-0.840000,-11.985000,-0.592000,0.542000,0.865000,-6.092000,-3.771000,-5.435000,0.465000,0.041000,0.971000,-7.031000,-14.710000,-5.908000,0.042000,-0.089000,0.979000,-5.962000,-10.626000,-10.389000,-0.220000,0.051000,0.984000,3.206000,-9.863000,-10.458000
2025-11-13T04:27:07.355334,-0.563000,0.166000,0.887000,2.542000,-9.977000,-2.870000,-0.573000,0.523000,0.741000,-12.947000,-5.748000,-7.099000,0.516000,0.081000,1.082000,-2.511000,-19.518999,0.382000,0.025000,-0.077000,1.039000,-7.008000,-16.023001,-4.664000,-0.257000,0.041000,0.984000,-2.794000,-13.336000,-4.550000
2025-11-13T04:27:07.355452,-0.578000,0.142000,0.850000,-0.405000,-7.687000,-2.969000,-0.568000,0.501000,0.701000,-9.229000,-2.756000,-7.267000,0.504000,0.081000,1.081000,-4.626000,-14.122000,-0.282000,0.017000,-0.084000,1.031000,-9.031000,-12.489000,-4.588000,-0.260000,0.027000,0.966000,-4.107000,-8.740000,-5.588000
2025-11-13T04:27:07.355551,-0.579000,0.136000,0.831000,-1.611000,-3.244000,-5.084000,-0.577000,0.480000,0.696000,-4.046000,-0.145000,-7.771000,0.494000,0.086000,1.096000,-5.947000,-8.802000,-1.412000,0.007000,-0.082000,1.031000,-10.924000,-5.466000,-6.046000,-0.277000,0.023000,0.959000,-5.328000,-2.908000,-8.130000
2025-11-13T04:27:07.355649,-0.590000,0.121000,0.820000,-1.328000,0.489000,-8.962000,-0.572000,0.479000,0.705000,1.878000,1.267000,-8.466000,0.472000,0.069000,1.053000,-8.504000,-5.710000,-2.977000,0.003000,-0.092000,0.999000,-12.580000,-4.076000,-7.962000,-0.260000,0.015000,0.945000,-5.160000,-0.382000,-10.527000
2025-11-13T04:27:07.424473,-0.528000,0.127000,0.835000,0.977000,-1.244000,-9.947000,-0.571000,0.512000,0.799000,-0.718000,-1.321000,-7.565000,0.485000,0.027000,0.966000,-5.450000,-5.336000,-3.679000,0.060000,-0.110000,0.927000,-7.168000,-2.740000,-6.656000,-0.203000,0.009000,0.916000,1.122000,-3.847000,-5.580000
2025-11-13T04:27:07.424591,-0.524000,0.136000,0.840000,2.527000,-2.710000,-4.450000,-0.561000,0.517000,0.779000,-3.092000,-3.679000,-7.855000,0.473000,0.024000,0.955000,-0.176000,-8.252000,-1.725000,0.037000,-0.104000,0.944000,-2.748000,-6.603000,-3.267000,-0.224000,0.017000,0.930000,2.702000,-7.107000,-1.244000
2025-11-13T04:27:07.424684,-0.543000,0.145000,0.848000,2.435000,-5.382000,0.084000,-0.549000,0.515000,0.755000,-6.260000,-6.313000,-4.115000,0.455000,0.054000,1.005000,4.137000,-12.725000,-0.664000,0.004000,-0.089000,0.983000,-0.893000,-10.588000,-1.519000,-0.271000,0.028000,0.951000,2.389000,-9.420000,-0.763000
2025-11-13T04:27:07.424788,-0.579000,0.140000,0.851000,1.351000,-5.985000,0.740000,-0.560000,0.498000,0.738000,-7.901000,-6.412000,-2.740000,0.482000,0.076000,1.057000,2.656000,-13.084000,-0.725000,0.011000,-0.086000,1.009000,-2.840000,-10.809000,-2.366000,-0.258000,0.032000,0.970000,2.015000,-8.954000,-1.664000
