t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:18:37.035287,-0.396000,0.301000,1.081000,56.320999,-17.618000,-56.542000,-0.613000,0.184000,1.109000,78.344002,-50.450001,-19.023001,0.812000,0.145000,0.737000,-27.618000,-6.710000,-98.014999,0.319000,0.196000,0.997000,19.191000,-18.855000,-95.075996,-0.069000,0.349000,1.073000,52.733002,-38.953999,-79.244003
2025-11-13T04:18:37.035396,-0.346000,0.264000,1.094000,56.724998,-28.962000,-64.533997,-0.561000,0.165000,1.081000,78.466003,-61.426998,-29.916000,0.912000,0.138000,0.743000,-39.053001,-12.214000,-102.084000,0.378000,0.199000,1.032000,10.565000,-25.809000,-103.724998,-0.021000,0.338000,1.064000,49.275002,-47.198002,-88.137001
2025-11-13T04:18:37.035488,-0.300000,0.263000,1.080000,56.611000,-37.877998,-72.449997,-0.517000,0.167000,1.073000,77.755997,-65.481003,-33.992001,0.996000,0.131000,0.761000,-53.221001,-21.122000,-103.153000,0.463000,0.191000,1.028000,2.015000,-30.275000,-110.611000,0.090000,0.289000,1.054000,49.724998,-50.473000,-92.565002
2025-11-13T04:18:37.203277,-0.119000,0.290000,0.958000,-6.817000,-95.014999,-89.167999,-0.385000,0.178000,0.912000,-2.160000,-80.565002,-105.114998,0.883000,0.106000,0.560000,-92.297997,-83.655998,-40.419998,0.479000,0.199000,0.809000,-54.335999,-89.946999,-77.527000,0.162000,0.319000,0.879000,-24.214001,-97.297997,-80.182999
2025-11-13T04:18:37.203401,-0.077000,0.283000,0.911000,-11.473000,-94.114998,-89.266998,-0.342000,0.179000,0.852000,-9.244000,-73.808998,-109.023003,0.862000,0.081000,0.524000,-99.481003,-84.901001,-32.695000,0.494000,0.185000,0.784000,-64.679001,-86.153000,-74.122002,0.183000,0.312000,0.857000,-37.534000,-93.045998,-80.191002
2025-11-13T04:18:37.203512,-0.070000,0.278000,0.904000,-21.243999,-90.901001,-90.617996,-0.333000,0.163000,0.786000,-11.550000,-67.518997,-112.434998,0.842000,0.058000,0.465000,-101.060997,-79.206001,-24.489000,0.472000,0.150000,0.714000,-70.412003,-84.786003,-70.075996,0.178000,0.263000,0.794000,-43.130001,-89.281998,-78.092003
2025-11-13T04:18:37.203604,-0.057000,0.251000,0.869000,-28.847000,-84.511002,-90.862999,-0.328000,0.172000,0.790000,-9.527000,-63.419998,-110.771004,0.787000,0.019000,0.434000,-97.739998,-73.991997,-21.992001,0.455000,0.119000,0.683000,-71.144997,-84.030998,-65.946999,0.177000,0.227000,0.765000,-44.640999,-87.793999,-75.197998
2025-11-13T04:18:37.285266,-0.068000,0.194000,0.838000,-35.098999,-77.434998,-84.709999,-0.362000,0.197000,0.857000,-13.580000,-60.724998,-101.008003,0.788000,0.016000,0.506000,-91.695000,-73.449997,-20.473000,0.419000,0.098000,0.731000,-67.565002,-79.862999,-60.817001,0.120000,0.226000,0.824000,-47.473000,-84.847000,-69.580002
2025-11-13T04:18:37.285380,-0.110000,0.189000,0.866000,-31.587999,-75.275002,-80.839996,-0.398000,0.198000,0.883000,-14.366000,-58.785999,-97.030998,0.838000,0.027000,0.564000,-91.449997,-72.137001,-21.733000,0.456000,0.119000,0.817000,-68.084000,-77.434998,-59.832001,0.121000,0.223000,0.861000,-46.824001,-82.739998,-69.686996
2025-11-13T04:18:37.285486,-0.140000,0.178000,0.899000,-28.153000,-73.847000,-79.488998,-0.441000,0.186000,0.927000,-12.687000,-58.030998,-95.320999,0.880000,0.034000,0.577000,-92.832001,-69.832001,-22.076000,0.468000,0.113000,0.834000,-69.228996,-75.328003,-59.480999,0.127000,0.235000,0.912000,-44.061001,-80.946999,-69.969002
2025-11-13T04:18:37.285578,-0.169000,0.200000,0.970000,-22.344000,-74.823997,-79.000000,-0.464000,0.201000,0.979000,-10.412000,-59.351002,-93.640999,0.953000,0.056000,0.640000,-96.496002,-71.481003,-20.747999,0.489000,0.143000,0.919000,-69.434998,-73.266998,-60.603001,0.150000,0.292000,1.023000,-45.374001,-80.167999,-69.473000
2025-11-13T04:18:37.345303,-0.043000,0.355000,1.246000,-56.588001,-87.045998,-55.618000,-0.437000,0.358000,1.249000,-55.625999,-56.046001,-81.817001,1.150000,0.004000,0.523000,-65.488998,-89.503998,12.802000,0.712000,0.179000,0.974000,-68.153000,-94.434998,-13.221000,0.325000,0.368000,1.149000,-69.686996,-89.823997,-26.458000
2025-11-13T04:18:37.345409,-0.013000,0.384000,1.248000,-62.877998,-85.419998,-46.473000,-0.365000,0.376000,1.182000,-65.823997,-52.992001,-76.075996,1.156000,0.023000,0.536000,-53.046001,-89.030998,17.091999,0.731000,0.198000,0.988000,-65.976997,-90.877998,-1.527000,0.340000,0.368000,1.091000,-71.679001,-84.877998,-17.771000
2025-11-13T04:18:37.345501,0.015000,0.387000,1.213000,-72.511002,-78.533997,-40.022999,-0.318000,0.366000,1.104000,-70.916000,-44.084000,-65.748001,1.199000,0.038000,0.583000,-44.046001,-82.550003,25.931000,0.712000,0.200000,0.977000,-67.008003,-83.823997,8.618000,0.359000,0.355000,1.063000,-72.976997,-74.092003,-8.382000
2025-11-13T04:18:37.345601,0.045000,0.369000,1.131000,-79.655998,-67.092003,-32.298000,-0.310000,0.378000,1.028000,-73.213997,-32.793999,-54.908001,1.179000,0.052000,0.620000,-35.198002,-71.724998,35.717999,0.689000,0.196000,0.954000,-68.595001,-71.443001,18.007999,0.353000,0.343000,1.011000,-72.839996,-59.611000,1.679000
2025-11-13T04:18:37.436009,-0.153000,0.269000,0.834000,-64.892998,13.443000,27.618000,-0.436000,0.382000,0.735000,-55.214001,24.702000,13.962000,0.851000,0.096000,0.705000,49.290001,8.885000,43.884998,0.334000,0.198000,0.897000,-20.282000,0.443000,56.977001,-0.007000,0.305000,0.811000,-37.160000,18.267000,41.640999
2025-11-13T04:18:37.436132,-0.282000,0.233000,0.776000,-54.214001,24.756001,31.267000,-0.499000,0.341000,0.723000,-44.832001,30.305000,14.863000,0.834000,0.160000,0.807000,59.977001,24.542000,42.808998,0.303000,0.234000,0.943000,-29.594999,14.046000,51.877998,-0.104000,0.328000,0.847000,-31.358999,30.115000,37.091999
2025-11-13T04:18:37.436224,-0.386000,0.218000,0.762000,-41.214001,28.237000,28.962000,-0.529000,0.314000,0.743000,-34.458000,33.282001,11.878000,0.731000,0.219000,0.998000,42.664001,22.924000,44.511002,0.280000,0.202000,0.898000,-33.893002,23.687000,56.564999,-0.135000,0.327000,0.886000,-31.136999,32.664001,32.182999
2025-11-13T04:18:37.436324,-0.451000,0.237000,0.849000,-32.832001,25.466000,21.260000,-0.542000,0.307000,0.777000,-27.327999,33.824001,9.023000,0.660000,0.170000,0.876000,28.916000,33.022999,35.076000,0.083000,0.225000,0.998000,-39.556999,35.962002,44.855000,-0.139000,0.305000,0.881000,-29.816999,37.884998,27.587999
2025-11-13T04:18:37.565081,-0.383000,0.186000,0.833000,-21.327999,15.504000,6.786000,-0.537000,0.298000,0.907000,-17.518999,19.290001,-3.183000,0.574000,0.119000,0.691000,2.160000,9.603000,22.771000,0.180000,0.123000,0.793000,-29.458000,6.855000,17.518999,-0.093000,0.257000,0.821000,-17.099001,7.366000,10.107000
2025-11-13T04:18:37.565209,-0.372000,0.206000,0.883000,-16.840000,1.962000,2.359000,-0.498000,0.283000,0.931000,-19.778999,8.229000,-6.542000,0.605000,0.119000,0.639000,-3.489000,-5.779000,15.420000,0.240000,0.138000,0.797000,-26.313000,-3.107000,11.672000,-0.070000,0.270000,0.837000,-15.008000,-3.427000,6.237000
2025-11-13T04:18:37.565303,-0.280000,0.205000,0.894000,-15.725000,-7.290000,-2.908000,-0.429000,0.241000,0.920000,-21.221001,-0.084000,-8.237000,0.705000,0.122000,0.595000,-3.931000,-14.405000,6.435000,0.274000,0.132000,0.795000,-21.802000,-15.908000,6.382000,-0.003000,0.259000,0.851000,-15.351000,-12.435000,1.458000
2025-11-13T04:18:37.565401,-0.196000,0.207000,0.913000,-15.947000,-10.664000,-6.183000,-0.376000,0.210000,0.906000,-20.709999,-4.702000,-8.534000,0.770000,0.139000,0.611000,-7.611000,-18.908001,6.198000,0.385000,0.140000,0.796000,-19.802000,-17.427000,1.718000,0.105000,0.244000,0.821000,-14.664000,-14.794000,-2.595000
2025-11-13T04:18:37.643162,-0.057000,0.153000,0.879000,-17.267000,3.534000,-11.237000,-0.289000,0.143000,0.892000,-8.634000,7.962000,-4.824000,0.831000,0.081000,0.502000,-10.977000,1.931000,6.748000,0.508000,0.108000,0.742000,-18.954000,2.863000,1.115000,0.214000,0.219000,0.844000,-12.313000,4.458000,-3.137000
2025-11-13T04:18:37.643276,-0.027000,0.162000,0.922000,-19.153000,3.641000,-12.802000,-0.299000,0.135000,0.924000,-7.382000,8.580000,-4.595000,0.838000,0.083000,0.463000,-10.198000,2.458000,7.756000,0.496000,0.101000,0.729000,-20.176001,2.313000,1.931000,0.203000,0.207000,0.841000,-12.458000,4.130000,-3.061000
2025-11-13T04:18:37.643369,-0.009000,0.155000,0.935000,-18.618000,4.038000,-10.275000,-0.285000,0.144000,0.947000,-7.076000,7.466000,-4.115000,0.828000,0.074000,0.458000,-8.969000,2.405000,7.519000,0.514000,0.093000,0.717000,-18.740000,0.977000,1.573000,0.215000,0.194000,0.825000,-11.847000,1.656000,-2.947000
2025-11-13T04:18:37.643468,-0.001000,0.137000,0.918000,-17.611000,5.458000,-8.008000,-0.275000,0.143000,0.953000,-7.191000,7.885000,-2.763000,0.859000,0.072000,0.472000,-8.305000,0.534000,6.763000,0.536000,0.078000,0.702000,-15.969000,1.740000,1.985000,0.240000,0.172000,0.807000,-8.763000,1.824000,-1.565000
2025-11-13T04:18:37.685382,-0.020000,0.100000,0.882000,-4.221000,-2.824000,-0.397000,-0.281000,0.144000,0.953000,1.870000,-7.313000,13.328000,0.892000,0.105000,0.507000,7.198000,-0.573000,-11.275000,0.538000,0.098000,0.764000,1.740000,-1.481000,-4.168000,0.258000,0.182000,0.814000,11.496000,2.099000,-0.786000
2025-11-13T04:18:37.685494,-0.018000,0.090000,0.850000,5.588000,2.389000,-1.931000,-0.280000,0.143000,0.940000,6.069000,-5.817000,16.687000,0.867000,0.101000,0.502000,8.962000,4.015000,-13.115000,0.504000,0.091000,0.717000,6.191000,5.298000,-6.740000,0.202000,0.192000,0.809000,15.008000,5.099000,-2.473000
2025-11-13T04:18:37.685589,-0.028000,0.119000,0.895000,10.962000,4.313000,-1.679000,-0.278000,0.154000,0.902000,10.939000,-6.198000,20.115000,0.805000,0.099000,0.480000,10.565000,7.924000,-16.243999,0.460000,0.094000,0.702000,7.069000,7.664000,-9.458000,0.195000,0.203000,0.801000,14.183000,6.107000,-3.305000
2025-11-13T04:18:37.685688,-0.031000,0.158000,0.926000,8.282000,4.328000,-2.183000,-0.271000,0.173000,0.908000,18.351000,-8.458000,26.709999,0.774000,0.092000,0.463000,11.298000,10.244000,-21.778999,0.471000,0.097000,0.685000,8.527000,4.122000,-9.969000,0.197000,0.219000,0.830000,13.687000,0.885000,-1.099000
2025-11-13T04:18:37.865162,-0.014000,0.146000,0.902000,6.969000,0.779000,7.076000,-0.282000,0.227000,0.981000,18.931000,-18.014999,38.817001,0.829000,0.114000,0.466000,24.237000,4.702000,-31.076000,0.478000,0.117000,0.677000,22.313000,-1.305000,-6.832000,0.196000,0.215000,0.767000,20.167999,-5.206000,4.313000
2025-11-13T04:18:37.865332,-0.005000,0.132000,0.847000,18.473000,4.244000,14.435000,-0.275000,0.225000,0.946000,20.534000,-21.183001,43.030998,0.770000,0.131000,0.453000,33.145000,7.786000,-36.488998,0.462000,0.132000,0.688000,33.808998,-0.321000,-9.244000,0.179000,0.190000,0.709000,36.344002,-3.489000,3.786000
2025-11-13T04:18:37.865426,-0.014000,0.118000,0.783000,35.098999,5.870000,20.489000,-0.274000,0.207000,0.899000,26.587999,-24.709999,45.908001,0.782000,0.171000,0.504000,43.098999,10.107000,-46.785999,0.413000,0.156000,0.690000,46.893002,3.130000,-15.840000,0.157000,0.221000,0.717000,51.969002,0.366000,0.473000
2025-11-13T04:18:37.865534,-0.036000,0.135000,0.769000,50.313000,9.664000,23.091999,-0.259000,0.203000,0.863000,37.862999,-28.672001,49.450001,0.768000,0.238000,0.550000,43.618000,9.832000,-52.824001,0.386000,0.208000,0.705000,53.785999,9.313000,-25.122000,0.115000,0.265000,0.726000,61.344002,3.947000,-5.267000
2025-11-13T04:18:37.866261,-0.220000,0.290000,0.863000,72.939003,12.977000,9.962000,-0.219000,0.268000,0.865000,67.389000,-36.763000,45.702000,0.765000,0.383000,0.632000,24.237000,12.069000,-66.481003,0.399000,0.365000,0.852000,39.603001,14.359000,-48.824001,0.110000,0.461000,0.881000,51.396999,8.679000,-28.969000
2025-11-13T04:18:37.866375,-0.165000,0.364000,0.912000,70.611000,12.672000,-7.626000,-0.175000,0.348000,0.918000,74.862999,-33.266998,42.946999,0.842000,0.387000,0.598000,13.740000,18.542000,-70.985001,0.431000,0.389000,0.860000,27.763000,16.023001,-55.396999,0.177000,0.500000,0.879000,44.091999,16.320999,-35.466000
2025-11-13T04:18:37.866467,-0.079000,0.448000,0.965000,66.098999,15.336000,-16.733000,-0.134000,0.455000,1.019000,72.572998,-29.229000,48.320999,0.916000,0.399000,0.646000,7.710000,18.594999,-63.756001,0.511000,0.395000,0.805000,22.641001,18.565001,-53.450001,0.234000,0.542000,0.909000,35.687000,13.229000,-33.069000
2025-11-13T04:18:37.866567,-0.031000,0.549000,1.096000,56.488998,13.435000,-13.794000,-0.129000,0.550000,1.134000,55.817001,-22.962000,55.313000,0.943000,0.358000,0.564000,4.298000,20.014999,-48.404999,0.606000,0.422000,0.862000,20.136999,22.084000,-41.198002,0.308000,0.601000,1.010000,27.565001,6.374000,-21.427000
2025-11-13T04:18:37.975277,-0.084000,0.564000,1.254000,20.594999,10.237000,12.687000,-0.298000,0.512000,1.155000,10.122000,-10.328000,41.969002,1.081000,0.369000,0.636000,26.518999,4.687000,-23.007999,0.637000,0.423000,1.042000,24.603001,9.313000,0.183000,0.217000,0.549000,1.087000,23.298000,3.550000,6.191000
2025-11-13T04:18:37.975429,-0.157000,0.484000,1.192000,12.115000,7.099000,13.985000,-0.293000,0.456000,1.120000,1.351000,-3.634000,28.908001,1.048000,0.357000,0.686000,27.282000,7.328000,-12.458000,0.551000,0.375000,1.038000,16.466000,9.740000,7.870000,0.227000,0.493000,1.076000,21.084000,8.756000,11.557000
2025-11-13T04:18:37.975522,-0.120000,0.388000,1.122000,9.565000,5.954000,11.206000,-0.262000,0.396000,1.083000,-3.076000,4.924000,22.924000,1.027000,0.332000,0.714000,23.214001,9.137000,-4.626000,0.537000,0.317000,0.984000,12.015000,12.435000,10.130000,0.177000,0.426000,1.065000,15.443000,10.649000,13.260000
2025-11-13T04:18:37.975620,-0.062000,0.324000,1.089000,9.328000,9.389000,13.344000,-0.254000,0.361000,1.051000,-3.954000,10.305000,25.145000,0.985000,0.246000,0.613000,17.091999,11.084000,0.847000,0.550000,0.251000,0.932000,4.893000,13.565000,11.840000,0.232000,0.352000,1.004000,12.046000,12.397000,14.298000
2025-11-13T04:18:37.976147,-0.049000,0.277000,1.112000,-11.260000,54.756001,50.778999,-0.281000,0.289000,1.031000,0.931000,52.320999,57.466000,1.006000,0.238000,0.587000,46.275002,48.488998,34.756001,0.579000,0.234000,0.905000,13.710000,47.832001,53.884998,0.213000,0.347000,1.001000,2.511000,56.801998,50.382000
2025-11-13T04:18:37.976257,-0.073000,0.263000,1.074000,-13.481000,58.153000,50.756001,-0.302000,0.301000,1.087000,0.786000,54.901001,55.443001,0.972000,0.258000,0.589000,45.389000,51.366001,36.495998,0.532000,0.253000,0.900000,11.573000,48.305000,53.037998,0.184000,0.349000,0.978000,2.908000,56.564999,49.938999
2025-11-13T04:18:37.976349,-0.102000,0.262000,1.039000,-10.168000,57.091999,50.877998,-0.312000,0.313000,1.112000,-1.344000,54.466000,51.969002,0.929000,0.283000,0.583000,44.198002,48.778999,36.473000,0.508000,0.269000,0.878000,11.298000,47.404999,51.221001,0.160000,0.363000,0.950000,4.092000,54.611000,48.549999
2025-11-13T04:18:37.976448,-0.135000,0.283000,1.031000,-6.397000,53.435001,49.962002,-0.302000,0.323000,1.108000,-1.634000,49.695000,48.419998,0.879000,0.294000,0.562000,42.473000,45.175999,35.191002,0.474000,0.277000,0.850000,11.191000,43.259998,48.977001,0.144000,0.375000,0.935000,5.466000,48.832001,47.495998
2025-11-13T04:18:38.025148,-0.131000,0.312000,1.005000,-1.702000,36.916000,48.327999,-0.259000,0.361000,1.115000,-6.061000,32.298000,44.977001,0.788000,0.318000,0.511000,42.748001,26.985001,25.709999,0.445000,0.297000,0.768000,17.160000,24.664000,42.977001,0.157000,0.381000,0.862000,10.183000,28.594999,45.007999
2025-11-13T04:18:38.025284,-0.112000,0.316000,0.962000,1.603000,27.412001,47.404999,-0.232000,0.360000,1.086000,-8.107000,24.076000,43.640999,0.788000,0.336000,0.491000,44.182999,19.084000,20.580000,0.448000,0.317000,0.760000,20.580000,17.176001,40.030998,0.167000,0.416000,0.861000,12.191000,22.069000,44.229000
2025-11-13T04:18:38.025377,-0.106000,0.359000,0.989000,4.092000,19.924000,45.924000,-0.197000,0.346000,1.058000,-9.855000,16.396999,41.778999,0.816000,0.367000,0.515000,42.771000,13.687000,19.069000,0.466000,0.361000,0.798000,18.237000,10.725000,38.076000,0.161000,0.460000,0.904000,6.687000,14.939000,41.740002
2025-11-13T04:18:38.025476,-0.115000,0.412000,1.053000,-4.611000,13.611000,40.069000,-0.170000,0.337000,1.032000,-13.985000,13.359000,39.046001,0.812000,0.399000,0.531000,38.237000,5.130000,18.840000,0.448000,0.393000,0.818000,13.183000,4.214000,35.672001,0.150000,0.483000,0.900000,1.145000,9.664000,37.091999
2025-11-13T04:18:38.161118,-0.059000,0.381000,0.943000,-12.420000,8.252000,31.061001,-0.160000,0.344000,0.994000,-22.221001,13.435000,22.976999,0.836000,0.381000,0.532000,22.115000,-0.771000,26.153000,0.486000,0.366000,0.772000,-2.679000,0.878000,32.137001,0.208000,0.442000,0.831000,-8.656000,6.305000,30.389000
2025-11-13T04:18:38.161255,-0.061000,0.372000,0.933000,-15.672000,6.756000,26.396999,-0.133000,0.322000,0.943000,-23.625999,16.176001,18.954000,0.818000,0.346000,0.494000,18.214001,0.557000,26.962000,0.486000,0.338000,0.728000,-5.427000,-0.237000,32.992001,0.209000,0.422000,0.825000,-12.443000,6.031000,30.344000
2025-11-13T04:18:38.161347,-0.037000,0.365000,0.940000,-22.031000,6.603000,22.365999,-0.129000,0.305000,0.917000,-23.214001,18.443001,17.275000,0.809000,0.331000,0.477000,17.243999,0.557000,28.924000,0.474000,0.324000,0.730000,-8.206000,-2.076000,33.832001,0.203000,0.405000,0.806000,-16.763000,5.374000,28.625999
2025-11-13T04:18:38.161447,-0.001000,0.316000,0.878000,-25.687000,8.359000,21.573000,-0.145000,0.295000,0.922000,-22.115000,19.153000,16.260000,0.806000,0.340000,0.520000,12.840000,1.641000,30.389000,0.470000,0.318000,0.726000,-11.733000,0.740000,31.855000,0.195000,0.386000,0.804000,-19.450001,6.427000,25.136999
2025-11-13T04:18:38.225224,-0.077000,0.281000,0.917000,-22.672001,11.038000,14.321000,-0.197000,0.276000,0.983000,-12.565000,14.832000,12.679000,0.793000,0.333000,0.510000,5.252000,2.618000,21.198000,0.434000,0.290000,0.742000,-11.885000,1.000000,19.052999,0.142000,0.343000,0.813000,-13.847000,3.084000,14.046000
2025-11-13T04:18:38.225341,-0.102000,0.266000,0.922000,-17.214001,8.244000,11.237000,-0.238000,0.299000,1.048000,-8.321000,9.038000,10.641000,0.789000,0.335000,0.530000,4.145000,0.076000,14.672000,0.409000,0.294000,0.785000,-8.817000,-3.939000,11.756000,0.120000,0.357000,0.862000,-11.198000,-3.855000,8.061000
2025-11-13T04:18:38.225433,-0.135000,0.277000,0.974000,-10.977000,3.137000,6.634000,-0.249000,0.331000,1.089000,-7.160000,0.740000,7.305000,0.778000,0.335000,0.537000,3.168000,-7.870000,4.817000,0.410000,0.285000,0.803000,-4.504000,-9.672000,3.267000,0.119000,0.354000,0.894000,-7.099000,-8.389000,1.450000
2025-11-13T04:18:38.225532,-0.131000,0.280000,1.000000,-6.634000,-1.244000,1.298000,-0.256000,0.335000,1.104000,-3.740000,-6.389000,6.191000,0.845000,0.345000,0.564000,2.588000,-10.183000,-5.695000,0.453000,0.288000,0.797000,-0.382000,-10.992000,-5.168000,0.167000,0.350000,0.894000,0.679000,-12.298000,-3.740000
2025-11-13T04:18:38.295201,-0.163000,0.359000,1.152000,8.870000,-21.565001,-7.641000,-0.255000,0.398000,1.300000,3.595000,-31.985001,10.824000,0.860000,0.365000,0.479000,5.595000,-24.954000,-24.290001,0.521000,0.352000,0.854000,11.405000,-37.351002,-16.358999,0.196000,0.464000,1.075000,5.267000,-45.160000,-7.802000
