t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:22:55.574388,-0.182000,0.327000,0.957000,-11.634000,12.595000,-40.061001,-0.349000,0.351000,0.985000,16.863001,12.771000,-36.466000,0.814000,0.119000,0.542000,-44.030998,5.855000,4.824000,0.405000,0.207000,0.795000,-43.687000,0.664000,-24.947001,0.116000,0.364000,0.853000,-27.007999,-0.809000,-34.030998
2025-11-13T04:22:55.574481,-0.157000,0.327000,0.956000,-11.565000,6.130000,-36.869999,-0.327000,0.393000,1.001000,14.298000,6.511000,-35.182999,0.777000,0.088000,0.530000,-36.275002,0.206000,5.214000,0.411000,0.183000,0.761000,-37.877998,-4.580000,-21.038000,0.124000,0.346000,0.818000,-23.534000,-5.550000,-28.527000
2025-11-13T04:22:55.665075,-0.163000,0.301000,0.860000,-8.176000,-0.656000,-18.534000,-0.322000,0.365000,0.841000,3.672000,-0.260000,-17.709999,0.863000,0.089000,0.638000,-17.405001,-2.878000,0.985000,0.375000,0.198000,0.856000,-25.327999,-0.710000,-10.321000,0.079000,0.339000,0.843000,-13.298000,1.641000,-17.061001
2025-11-13T04:22:55.665190,-0.190000,0.280000,0.855000,-6.763000,4.313000,-17.351000,-0.341000,0.333000,0.790000,9.641000,2.420000,-16.878000,0.818000,0.094000,0.670000,-15.687000,4.344000,3.237000,0.324000,0.182000,0.835000,-25.443001,3.840000,-12.824000,0.023000,0.336000,0.851000,-13.565000,5.565000,-19.351000
2025-11-13T04:22:55.665320,-0.220000,0.274000,0.865000,-4.969000,11.809000,-18.450001,-0.320000,0.357000,0.784000,18.023001,5.214000,-14.893000,0.776000,0.077000,0.666000,-16.962000,13.756000,0.954000,0.315000,0.159000,0.827000,-27.634001,5.252000,-14.053000,0.014000,0.317000,0.836000,-15.969000,7.061000,-21.649000
2025-11-13T04:22:55.665414,-0.224000,0.277000,0.866000,-7.084000,17.084000,-20.823999,-0.313000,0.379000,0.824000,21.427000,6.458000,-8.832000,0.725000,0.060000,0.632000,-16.160000,15.305000,-1.275000,0.307000,0.146000,0.796000,-23.863001,8.290000,-14.229000,0.040000,0.305000,0.824000,-17.122000,9.282000,-21.511000
2025-11-13T04:22:55.732238,-0.204000,0.273000,0.885000,-8.511000,19.412001,-9.450000,-0.378000,0.410000,0.884000,23.740000,-1.557000,5.481000,0.734000,0.033000,0.598000,-0.824000,13.382000,-9.527000,0.324000,0.129000,0.776000,-9.237000,2.092000,-13.183000,0.030000,0.293000,0.830000,-12.305000,4.061000,-12.397000
2025-11-13T04:22:55.732359,-0.247000,0.269000,0.901000,-9.565000,17.656000,-4.901000,-0.400000,0.415000,0.901000,20.679001,-5.710000,6.939000,0.741000,0.041000,0.624000,6.611000,11.473000,-11.527000,0.341000,0.133000,0.813000,-3.160000,0.710000,-9.305000,0.008000,0.288000,0.828000,-7.031000,1.221000,-10.038000
2025-11-13T04:22:55.732467,-0.273000,0.255000,0.876000,-6.908000,13.855000,-2.954000,-0.387000,0.428000,0.953000,11.687000,-6.847000,7.725000,0.770000,0.039000,0.652000,11.702000,10.061000,-13.656000,0.331000,0.144000,0.875000,0.130000,0.435000,-5.511000,0.012000,0.281000,0.830000,-0.779000,-1.267000,-7.511000
2025-11-13T04:22:55.732558,-0.289000,0.238000,0.859000,-0.084000,6.504000,-0.641000,-0.412000,0.396000,0.902000,6.412000,-8.573000,8.702000,0.777000,0.042000,0.657000,16.992001,7.290000,-14.008000,0.316000,0.133000,0.873000,3.557000,-1.137000,-5.107000,0.020000,0.275000,0.854000,5.130000,-0.962000,-5.000000
2025-11-13T04:22:55.813180,-0.280000,0.272000,0.976000,5.611000,3.450000,4.519000,-0.417000,0.397000,0.851000,6.580000,-12.992000,13.527000,0.802000,0.062000,0.726000,24.969000,9.802000,-18.954000,0.349000,0.144000,0.914000,3.000000,-4.977000,-5.641000,-0.016000,0.343000,1.002000,-6.565000,-3.542000,-5.107000
2025-11-13T04:22:55.813322,-0.292000,0.281000,1.012000,0.405000,8.145000,4.969000,-0.435000,0.423000,0.916000,7.275000,-12.298000,14.023000,0.859000,0.049000,0.689000,25.382000,13.038000,-18.549999,0.358000,0.155000,0.946000,2.252000,-6.260000,-2.511000,-0.004000,0.315000,0.983000,-10.412000,-2.351000,-5.107000
2025-11-13T04:22:55.813415,-0.312000,0.275000,1.003000,-5.069000,10.679000,5.878000,-0.451000,0.433000,0.962000,1.611000,-12.198000,12.397000,0.873000,0.051000,0.660000,33.931000,15.153000,-12.015000,0.406000,0.162000,0.944000,-5.931000,-6.366000,2.840000,-0.021000,0.286000,0.920000,-13.260000,-6.740000,-2.771000
2025-11-13T04:22:55.813515,-0.335000,0.246000,0.957000,-5.458000,2.748000,8.374000,-0.472000,0.434000,0.997000,-7.679000,-13.649000,10.931000,0.877000,0.052000,0.666000,41.426998,20.556999,-0.031000,0.416000,0.141000,0.910000,-9.672000,-8.656000,13.580000,-0.033000,0.267000,0.903000,-7.427000,-11.008000,-1.824000
2025-11-13T04:22:55.873213,-0.300000,0.236000,0.942000,15.611000,-22.221001,8.023000,-0.416000,0.377000,0.940000,-31.594999,-28.145000,5.061000,0.675000,0.146000,0.802000,28.145000,-12.198000,-26.412001,0.300000,0.154000,0.917000,1.115000,-8.183000,-7.901000,-0.034000,0.257000,0.884000,16.443001,-12.962000,-1.458000
2025-11-13T04:22:55.873347,-0.271000,0.230000,0.907000,22.587999,-24.396999,9.084000,-0.405000,0.364000,0.911000,-26.634001,-30.709999,6.084000,0.791000,0.138000,0.756000,20.038000,-16.191000,-33.884998,0.344000,0.159000,0.925000,4.718000,-9.031000,-12.053000,0.010000,0.294000,0.917000,22.740000,-12.008000,-4.954000
2025-11-13T04:22:55.873440,-0.258000,0.263000,0.937000,25.855000,-22.153000,7.641000,-0.351000,0.356000,0.904000,-19.405001,-32.275002,9.756000,0.876000,0.151000,0.765000,18.893000,-15.206000,-35.259998,0.364000,0.178000,0.953000,4.252000,-4.702000,-17.061001,0.061000,0.352000,1.010000,16.603001,-8.649000,-7.069000
2025-11-13T04:22:55.873539,-0.250000,0.328000,1.046000,19.198000,-19.198000,3.427000,-0.284000,0.382000,0.948000,-16.962000,-27.809000,17.976999,0.917000,0.171000,0.800000,12.878000,-14.412000,-30.511000,0.422000,0.195000,0.997000,2.611000,-1.336000,-17.290001,0.091000,0.393000,1.075000,3.023000,-5.305000,-7.069000
2025-11-13T04:22:55.935182,-0.205000,0.377000,1.137000,-17.198000,-7.321000,2.420000,-0.365000,0.385000,1.042000,-21.733000,-16.076000,14.038000,0.965000,0.165000,0.655000,3.206000,-18.221001,-14.710000,0.499000,0.210000,0.974000,-8.573000,-9.557000,0.366000,0.115000,0.375000,1.063000,-18.046000,-10.786000,3.496000
2025-11-13T04:22:55.935302,-0.205000,0.357000,1.119000,-20.145000,-8.618000,5.924000,-0.349000,0.378000,1.058000,-21.076000,-13.053000,13.229000,0.991000,0.173000,0.656000,9.977000,-17.580000,-9.191000,0.501000,0.210000,0.974000,-3.527000,-12.763000,8.122000,0.117000,0.355000,1.025000,-13.641000,-12.214000,7.656000
2025-11-13T04:22:55.935395,-0.195000,0.332000,1.078000,-20.809000,-9.878000,8.687000,-0.345000,0.367000,1.030000,-20.076000,-9.779000,10.267000,0.996000,0.193000,0.694000,14.817000,-16.069000,-0.847000,0.479000,0.226000,0.997000,-6.267000,-12.427000,12.802000,0.111000,0.349000,1.016000,-13.282000,-9.565000,9.840000
2025-11-13T04:22:55.935496,-0.198000,0.298000,1.009000,-19.176001,-8.504000,9.443000,-0.313000,0.343000,0.973000,-15.817000,-6.420000,8.252000,0.947000,0.205000,0.722000,13.237000,-10.382000,2.878000,0.457000,0.212000,0.982000,-11.924000,-8.244000,13.374000,0.094000,0.342000,0.985000,-11.847000,-7.198000,10.099000
2025-11-13T04:22:56.053262,-0.136000,0.292000,0.966000,-0.588000,-1.023000,15.809000,-0.283000,0.404000,0.992000,-4.580000,0.038000,17.855000,0.863000,0.158000,0.628000,17.573000,1.710000,6.397000,0.426000,0.165000,0.843000,-7.137000,2.412000,19.687000,0.137000,0.311000,0.906000,-3.153000,0.947000,19.747999
2025-11-13T04:22:56.053394,-0.147000,0.311000,0.995000,-0.779000,-0.122000,22.176001,-0.274000,0.392000,0.985000,-4.374000,-1.267000,23.221001,0.831000,0.170000,0.612000,24.527000,1.031000,8.855000,0.382000,0.169000,0.851000,0.359000,-0.527000,20.709999,0.095000,0.309000,0.902000,0.542000,0.893000,24.382000
2025-11-13T04:22:56.053486,-0.177000,0.304000,0.999000,-4.389000,0.580000,25.900999,-0.285000,0.380000,0.981000,-5.145000,-3.733000,27.954000,0.779000,0.192000,0.635000,31.243999,-1.069000,5.634000,0.364000,0.192000,0.855000,6.351000,-2.718000,20.412001,0.031000,0.310000,0.900000,3.061000,0.397000,24.344000
2025-11-13T04:22:56.053585,-0.236000,0.276000,0.926000,-5.649000,-0.458000,25.573000,-0.327000,0.357000,0.950000,-3.038000,-7.069000,28.573000,0.785000,0.234000,0.706000,30.992001,-3.000000,1.519000,0.326000,0.205000,0.890000,7.038000,-3.168000,16.205999,0.002000,0.312000,0.901000,5.664000,-0.786000,19.129999
2025-11-13T04:22:56.054247,-0.137000,0.321000,1.007000,-6.031000,1.863000,8.847000,-0.252000,0.375000,0.914000,5.771000,-5.748000,31.518999,0.896000,0.197000,0.646000,21.527000,1.023000,-4.511000,0.432000,0.198000,0.894000,2.214000,-2.832000,5.985000,0.135000,0.338000,0.957000,0.443000,0.748000,12.260000
2025-11-13T04:22:56.054371,-0.086000,0.304000,0.963000,-6.542000,8.595000,14.977000,-0.247000,0.414000,0.976000,7.687000,-2.092000,33.840000,0.906000,0.177000,0.621000,26.031000,8.153000,-0.122000,0.470000,0.187000,0.883000,2.771000,-0.359000,9.580000,0.177000,0.331000,0.930000,-0.611000,6.290000,18.038000
2025-11-13T04:22:56.054466,-0.083000,0.291000,0.924000,-2.092000,13.267000,25.099001,-0.273000,0.433000,1.025000,0.519000,1.267000,35.351002,0.889000,0.185000,0.647000,33.206001,8.198000,4.489000,0.474000,0.188000,0.882000,7.351000,4.519000,15.931000,0.151000,0.322000,0.906000,3.305000,12.122000,25.832001
2025-11-13T04:22:56.054564,-0.137000,0.300000,0.955000,4.870000,11.885000,35.175999,-0.293000,0.412000,1.002000,-6.733000,3.817000,35.167999,0.870000,0.203000,0.693000,36.275002,6.618000,9.634000,0.468000,0.189000,0.901000,10.863000,8.275000,24.863001,0.095000,0.325000,0.935000,7.924000,13.687000,31.275000
2025-11-13T04:22:56.105252,-0.234000,0.321000,1.052000,-0.076000,11.450000,33.931000,-0.297000,0.365000,0.953000,-4.496000,10.733000,35.862999,0.871000,0.214000,0.687000,30.649000,6.351000,15.550000,0.367000,0.199000,0.945000,8.855000,6.183000,26.816999,0.039000,0.328000,0.974000,8.382000,10.053000,31.938999
2025-11-13T04:22:56.105370,-0.236000,0.294000,0.969000,-1.046000,12.267000,30.450001,-0.298000,0.375000,0.953000,0.710000,13.145000,35.466000,0.869000,0.222000,0.700000,29.481001,8.267000,15.031000,0.403000,0.188000,0.927000,7.847000,5.656000,23.954000,0.075000,0.317000,0.948000,10.450000,12.550000,29.893000
2025-11-13T04:22:56.105462,-0.249000,0.264000,0.913000,7.847000,11.779000,25.534000,-0.283000,0.369000,0.941000,7.313000,16.031000,35.519001,0.889000,0.218000,0.685000,28.091999,13.275000,14.061000,0.436000,0.182000,0.902000,10.931000,7.679000,25.214001,0.105000,0.316000,0.942000,15.008000,13.687000,31.679001
2025-11-13T04:22:56.105561,-0.212000,0.282000,0.927000,21.405001,8.824000,21.252001,-0.280000,0.374000,0.948000,16.809000,17.785999,38.229000,0.913000,0.199000,0.647000,26.778999,16.229000,13.977000,0.461000,0.183000,0.912000,15.939000,5.198000,25.931000,0.139000,0.321000,0.955000,23.183001,12.344000,34.778999
2025-11-13T04:22:56.236164,-0.062000,0.364000,1.100000,26.282000,19.129999,38.556999,-0.301000,0.414000,1.005000,30.679001,22.947001,36.443001,0.934000,0.212000,0.657000,38.237000,23.252001,24.863001,0.537000,0.203000,0.911000,22.816999,5.137000,38.229000,0.167000,0.362000,0.993000,31.313000,16.587999,48.977001
2025-11-13T04:22:56.236386,-0.119000,0.375000,1.103000,17.893000,24.587999,45.458000,-0.287000,0.452000,1.049000,29.267000,24.618000,33.259998,0.911000,0.220000,0.667000,38.748001,21.740000,26.481001,0.489000,0.217000,0.932000,25.672001,8.435000,44.014999,0.146000,0.383000,1.009000,29.221001,17.107000,52.840000
2025-11-13T04:22:56.236484,-0.164000,0.373000,1.090000,9.725000,26.518999,47.884998,-0.267000,0.445000,1.060000,22.718000,28.656000,31.962000,0.912000,0.218000,0.655000,41.382000,23.237000,28.649000,0.442000,0.227000,0.961000,22.091999,11.901000,45.298000,0.101000,0.390000,1.034000,20.014999,23.046000,52.695000
2025-11-13T04:22:56.236585,-0.188000,0.360000,1.068000,-0.137000,28.702000,46.175999,-0.279000,0.449000,1.079000,6.832000,32.229000,30.076000,0.879000,0.226000,0.682000,41.840000,22.136999,31.420000,0.444000,0.223000,0.943000,15.435000,10.473000,44.985001,0.069000,0.369000,1.003000,12.000000,20.587999,50.130001
2025-11-13T04:22:56.243328,-0.212000,0.332000,1.018000,-13.221000,15.626000,44.595001,-0.301000,0.421000,1.068000,-25.252001,24.198000,29.365999,0.760000,0.210000,0.594000,37.633999,3.130000,29.947001,0.380000,0.204000,0.863000,10.824000,-1.160000,46.931000,0.074000,0.343000,0.945000,-0.305000,5.840000,47.946999
2025-11-13T04:22:56.243453,-0.199000,0.314000,0.999000,-15.954000,8.702000,45.007999,-0.299000,0.399000,1.022000,-30.985001,16.052999,30.863001,0.768000,0.206000,0.588000,40.740002,-5.198000,24.672001,0.374000,0.184000,0.831000,12.527000,-9.084000,43.640999,0.062000,0.316000,0.893000,-0.641000,-1.557000,45.992001
2025-11-13T04:22:56.243546,-0.194000,0.294000,0.963000,-16.549999,4.038000,44.091999,-0.285000,0.374000,0.985000,-32.061001,10.748000,30.802000,0.803000,0.209000,0.608000,41.992001,-7.916000,19.947001,0.413000,0.177000,0.822000,15.344000,-12.473000,41.426998,0.093000,0.305000,0.868000,2.786000,-5.977000,43.640999
2025-11-13T04:22:56.243643,-0.183000,0.275000,0.936000,-14.794000,0.710000,41.655998,-0.281000,0.359000,0.954000,-30.466000,8.771000,31.282000,0.827000,0.201000,0.620000,42.030998,-7.153000,17.931000,0.426000,0.184000,0.849000,16.122000,-12.695000,40.122002,0.122000,0.312000,0.899000,3.214000,-5.183000,42.313000
2025-11-13T04:22:56.335190,-0.148000,0.273000,0.971000,-10.336000,5.374000,33.869999,-0.312000,0.325000,0.920000,-23.167999,16.580000,29.167999,0.889000,0.205000,0.712000,32.855000,-0.420000,25.527000,0.442000,0.179000,0.917000,7.191000,0.611000,36.411999,0.094000,0.322000,0.981000,-1.473000,8.374000,38.542000
2025-11-13T04:22:56.335306,-0.185000,0.284000,1.026000,-12.893000,9.649000,31.527000,-0.316000,0.327000,0.952000,-23.007999,19.518999,24.725000,0.853000,0.191000,0.650000,25.695000,1.763000,28.374001,0.441000,0.176000,0.906000,0.893000,-0.229000,36.061001,0.092000,0.323000,0.976000,-7.954000,6.962000,36.480999
2025-11-13T04:22:56.335398,-0.197000,0.295000,1.050000,-19.816999,10.344000,27.290001,-0.310000,0.336000,0.974000,-24.840000,21.420000,22.023001,0.858000,0.172000,0.611000,25.167999,-0.855000,29.076000,0.460000,0.168000,0.885000,-2.496000,-4.168000,37.793999,0.104000,0.306000,0.950000,-10.832000,2.809000,36.259998
2025-11-13T04:22:56.335497,-0.157000,0.281000,1.016000,-23.870001,8.969000,27.473000,-0.322000,0.343000,1.008000,-27.443001,21.014999,21.031000,0.859000,0.177000,0.618000,27.275000,-2.076000,30.031000,0.441000,0.155000,0.867000,-0.817000,-6.023000,38.756001,0.100000,0.294000,0.939000,-10.870000,0.832000,35.366001
2025-11-13T04:22:56.405160,-0.174000,0.276000,0.988000,-20.023001,10.260000,27.198000,-0.297000,0.350000,0.972000,-26.466000,18.832001,17.061001,0.881000,0.203000,0.685000,24.702000,-2.458000,25.252001,0.460000,0.183000,0.912000,-1.237000,-6.031000,32.305000,0.108000,0.320000,0.964000,-11.695000,2.618000,29.611000
2025-11-13T04:22:56.405299,-0.187000,0.298000,1.038000,-22.107000,11.084000,25.176001,-0.311000,0.351000,0.978000,-23.832001,20.365999,17.740000,0.902000,0.213000,0.698000,21.260000,0.160000,24.747999,0.477000,0.186000,0.920000,-1.527000,-4.313000,31.740000,0.124000,0.328000,0.984000,-10.878000,2.947000,28.205999
2025-11-13T04:22:56.405392,-0.180000,0.302000,1.045000,-23.832001,13.939000,21.290001,-0.324000,0.357000,1.008000,-21.260000,22.695000,14.649000,0.954000,0.221000,0.681000,17.809000,0.504000,24.511000,0.488000,0.201000,0.938000,-0.443000,-2.336000,31.160000,0.137000,0.339000,0.999000,-9.740000,3.275000,27.908001
2025-11-13T04:22:56.405491,-0.194000,0.291000,1.030000,-22.153000,13.580000,20.229000,-0.336000,0.356000,1.053000,-20.594999,22.740000,11.618000,0.924000,0.223000,0.656000,18.420000,1.435000,27.603001,0.469000,0.201000,0.949000,-1.237000,-2.130000,29.434999,0.118000,0.334000,1.001000,-10.153000,5.168000,25.672001
2025-11-13T04:22:56.475123,-0.119000,0.293000,1.030000,-9.618000,-0.702000,13.588000,-0.294000,0.384000,1.127000,-24.243999,9.847000,7.260000,0.858000,0.219000,0.583000,18.358999,-6.008000,12.656000,0.508000,0.200000,0.840000,2.183000,-15.267000,18.947001,0.161000,0.321000,0.939000,-0.015000,-9.084000,20.679001
2025-11-13T04:22:56.475257,-0.128000,0.302000,1.061000,-9.969000,-5.794000,16.747999,-0.294000,0.364000,1.103000,-26.992001,2.939000,8.427000,0.908000,0.234000,0.598000,20.679001,-13.504000,9.756000,0.536000,0.215000,0.880000,2.969000,-16.565001,19.260000,0.182000,0.337000,0.976000,-0.244000,-11.580000,20.450001
2025-11-13T04:22:56.475349,-0.122000,0.302000,1.056000,-12.305000,-8.458000,16.191000,-0.272000,0.339000,1.047000,-23.594999,-0.733000,10.511000,0.946000,0.248000,0.630000,19.336000,-12.710000,9.214000,0.529000,0.216000,0.900000,1.969000,-15.679000,16.840000,0.192000,0.338000,0.969000,-0.359000,-9.191000,19.145000
2025-11-13T04:22:56.475448,-0.081000,0.276000,1.004000,-9.374000,-4.458000,14.916000,-0.261000,0.328000,1.032000,-16.855000,-0.435000,12.679000,0.976000,0.254000,0.656000,19.351000,-6.153000,5.756000,0.530000,0.217000,0.905000,3.130000,-10.015000,12.076000,0.196000,0.328000,0.935000,3.275000,-3.481000,16.122000
2025-11-13T04:22:56.554963,-0.129000,0.295000,1.001000,9.779000,11.466000,9.954000,-0.250000,0.326000,1.012000,8.908000,2.076000,12.481000,0.910000,0.282000,0.648000,9.504000,11.305000,-4.969000,0.508000,0.240000,0.890000,4.107000,11.206000,-1.634000,0.161000,0.352000,0.944000,11.260000,10.771000,2.107000
2025-11-13T04:22:56.555088,-0.123000,0.312000,1.025000,11.069000,13.580000,6.122000,-0.256000,0.340000,1.044000,13.550000,2.504000,12.802000,0.923000,0.270000,0.622000,6.550000,13.916000,-6.412000,0.511000,0.244000,0.879000,2.191000,11.664000,-4.221000,0.178000,0.361000,0.961000,11.092000,10.542000,-0.015000
2025-11-13T04:22:56.555180,-0.122000,0.319000,1.027000,12.504000,12.802000,5.160000,-0.271000,0.349000,1.072000,13.893000,0.641000,10.939000,0.885000,0.256000,0.588000,5.786000,11.504000,-6.290000,0.522000,0.236000,0.860000,1.603000,8.802000,-4.649000,0.184000,0.366000,0.959000,10.145000,7.389000,-0.015000
2025-11-13T04:22:56.555279,-0.118000,0.333000,1.057000,11.656000,9.023000,4.214000,-0.253000,0.354000,1.084000,10.466000,-1.733000,8.947000,0.878000,0.234000,0.571000,6.206000,6.870000,-7.450000,0.531000,0.219000,0.837000,3.374000,5.305000,-2.176000,0.190000,0.349000,0.951000,9.702000,3.695000,1.191000
2025-11-13T04:22:56.635116,-0.146000,0.285000,0.995000,3.107000,1.145000,2.351000,-0.274000,0.307000,1.002000,0.496000,-3.939000,0.221000,0.848000,0.233000,0.603000,-0.275000,-3.427000,-3.863000,0.474000,0.211000,0.856000,-5.313000,-4.061000,-3.931000,0.150000,0.326000,0.934000,1.221000,-4.351000,-3.298000
2025-11-13T04:22:56.635228,-0.136000,0.275000,0.995000,3.023000,-0.611000,-0.534000,-0.267000,0.304000,1.002000,-0.122000,-5.305000,-1.519000,0.858000,0.214000,0.573000,-2.733000,-6.000000,-3.595000,0.483000,0.193000,0.833000,-8.542000,-6.412000,-5.725000,0.170000,0.307000,0.911000,-0.420000,-6.107000,-4.786000
2025-11-13T04:22:56.635322,-0.101000,0.265000,0.985000,2.466000,-2.664000,-1.534000,-0.258000,0.308000,1.004000,-0.405000,-6.557000,-1.458000,0.851000,0.200000,0.563000,-2.427000,-7.603000,-4.634000,0.493000,0.176000,0.796000,-7.679000,-7.282000,-7.153000,0.191000,0.293000,0.885000,-0.183000,-6.878000,-4.878000
2025-11-13T04:22:56.635420,-0.088000,0.262000,0.984000,1.847000,-2.496000,-0.588000,-0.268000,0.302000,0.994000,1.260000,-8.481000,-0.756000,0.849000,0.202000,0.560000,-1.840000,-7.267000,-6.496000,0.499000,0.178000,0.803000,-5.718000,-7.359000,-8.542000,0.182000,0.292000,0.892000,1.328000,-7.870000,-4.679000
2025-11-13T04:22:56.703132,-0.058000,0.270000,1.002000,12.023000,-6.420000,0.824000,-0.251000,0.315000,1.013000,4.916000,-12.290000,2.672000,0.945000,0.194000,0.559000,5.366000,-5.359000,-12.420000,0.580000,0.193000,0.834000,4.924000,-10.695000,-7.374000,0.260000,0.328000,0.956000,10.282000,-7.573000,-0.695000
2025-11-13T04:22:56.703269,-0.043000,0.306000,1.040000,9.695000,-2.397000,2.573000,-0.227000,0.351000,1.054000,1.237000,-9.718000,3.168000,0.955000,0.210000,0.569000,7.908000,-4.160000,-10.137000,0.610000,0.207000,0.853000,5.366000,-7.260000,-2.198000,0.249000,0.344000,0.971000,7.786000,-5.863000,3.031000
2025-11-13T04:22:56.703362,-0.070000,0.320000,1.068000,5.168000,-1.992000,6.527000,-0.234000,0.351000,1.048000,-2.252000,-7.718000,5.748000,0.962000,0.232000,0.593000,10.107000,-4.389000,-5.466000,0.573000,0.224000,0.885000,4.595000,-4.962000,2.756000,0.214000,0.360000,0.986000,5.908000,-5.366000,4.817000
2025-11-13T04:22:56.703459,-0.110000,0.325000,1.066000,1.779000,-1.725000,6.015000,-0.257000,0.350000,1.042000,-1.802000,-5.863000,5.725000,0.943000,0.255000,0.631000,9.206000,-1.618000,-3.137000,0.533000,0.234000,0.898000,2.802000,-4.542000,2.931000,0.187000,0.355000,0.984000,4.527000,-4.824000,4.565000
2025-11-13T04:22:56.765171,-0.157000,0.297000,1.000000,6.359000,-1.038000,-0.527000,-0.289000,0.346000,1.003000,-0.351000,-3.160000,0.130000,0.902000,0.241000,0.653000,1.817000,-0.695000,-6.687000,0.495000,0.212000,0.883000,-1.351000,-0.221000,-4.550000,0.139000,0.332000,0.951000,6.473000,0.076000,-3.618000
