t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:21:09.323714,-0.059000,0.435000,0.891000,2.344000,7.061000,9.076000,-0.314000,0.443000,0.873000,-7.374000,11.038000,-2.595000,0.769000,0.328000,0.598000,1.168000,3.695000,13.947000,0.440000,0.333000,0.748000,-8.924000,5.427000,9.542000,0.170000,0.482000,0.792000,5.847000,8.122000,8.710000
2025-11-13T04:21:09.323811,-0.062000,0.437000,0.885000,1.290000,6.763000,6.656000,-0.307000,0.452000,0.883000,-4.450000,8.695000,-1.260000,0.734000,0.313000,0.577000,1.977000,3.160000,9.992000,0.439000,0.317000,0.721000,-6.000000,2.908000,7.885000,0.186000,0.482000,0.772000,5.756000,4.435000,7.611000
2025-11-13T04:21:09.395295,-0.032000,0.442000,0.867000,5.244000,1.695000,8.168000,-0.302000,0.477000,0.904000,-6.435000,2.061000,4.496000,0.777000,0.310000,0.591000,6.634000,-1.855000,3.237000,0.473000,0.333000,0.757000,0.069000,-0.221000,6.443000,0.210000,0.493000,0.793000,9.557000,1.542000,9.122000
2025-11-13T04:21:09.395416,-0.037000,0.452000,0.887000,6.168000,1.008000,9.206000,-0.314000,0.464000,0.876000,-6.779000,1.817000,6.603000,0.809000,0.322000,0.614000,7.687000,-1.122000,3.573000,0.473000,0.341000,0.766000,1.321000,-0.198000,6.588000,0.206000,0.512000,0.806000,8.885000,1.206000,9.885000
2025-11-13T04:21:09.395508,-0.034000,0.468000,0.900000,6.198000,1.550000,10.046000,-0.324000,0.469000,0.875000,-5.000000,1.534000,6.672000,0.810000,0.323000,0.615000,7.344000,-0.794000,3.573000,0.484000,0.349000,0.779000,2.076000,-0.031000,7.244000,0.216000,0.512000,0.814000,9.389000,1.756000,10.328000
2025-11-13T04:21:09.395605,-0.031000,0.473000,0.902000,5.519000,3.107000,10.168000,-0.322000,0.470000,0.887000,-5.656000,3.237000,6.183000,0.826000,0.327000,0.632000,8.145000,0.198000,4.489000,0.482000,0.354000,0.806000,1.771000,0.626000,8.458000,0.198000,0.526000,0.823000,8.183000,2.771000,11.229000
2025-11-13T04:21:09.455436,-0.080000,0.474000,0.889000,4.924000,4.840000,4.160000,-0.337000,0.493000,0.902000,1.275000,2.427000,3.046000,0.791000,0.361000,0.670000,2.489000,2.534000,0.275000,0.454000,0.368000,0.813000,-2.916000,2.985000,1.023000,0.168000,0.538000,0.824000,5.542000,4.000000,0.863000
2025-11-13T04:21:09.455569,-0.067000,0.484000,0.897000,6.611000,5.931000,1.626000,-0.330000,0.490000,0.893000,3.130000,3.069000,3.344000,0.818000,0.363000,0.682000,1.275000,4.756000,-2.053000,0.464000,0.381000,0.826000,-2.908000,5.000000,-0.282000,0.187000,0.547000,0.830000,5.656000,4.649000,-1.198000
2025-11-13T04:21:09.455672,-0.055000,0.501000,0.916000,7.351000,6.779000,0.382000,-0.336000,0.496000,0.897000,5.626000,3.641000,3.840000,0.826000,0.367000,0.683000,-0.573000,5.351000,-2.351000,0.468000,0.388000,0.838000,-3.763000,6.672000,-1.901000,0.199000,0.559000,0.843000,5.817000,5.473000,-1.893000
2025-11-13T04:21:09.455770,-0.048000,0.520000,0.922000,8.191000,7.840000,-0.252000,-0.339000,0.509000,0.932000,6.718000,3.947000,3.038000,0.844000,0.368000,0.670000,-1.725000,5.901000,-2.313000,0.490000,0.388000,0.845000,-3.969000,6.710000,-3.000000,0.208000,0.574000,0.849000,6.069000,6.366000,-1.702000
2025-11-13T04:21:09.535276,-0.052000,0.541000,0.979000,-1.672000,7.214000,-3.847000,-0.339000,0.506000,0.949000,-0.458000,7.939000,-7.115000,0.835000,0.345000,0.631000,-8.290000,2.534000,6.885000,0.480000,0.377000,0.820000,-13.878000,4.298000,1.725000,0.198000,0.565000,0.858000,-6.130000,4.863000,-1.901000
2025-11-13T04:21:09.535392,-0.049000,0.520000,0.955000,-5.702000,7.160000,-4.275000,-0.334000,0.503000,0.949000,-1.305000,6.588000,-6.366000,0.827000,0.340000,0.632000,-6.588000,1.832000,5.985000,0.482000,0.356000,0.800000,-12.496000,3.115000,1.634000,0.200000,0.540000,0.822000,-6.191000,2.450000,-2.466000
2025-11-13T04:21:09.535484,-0.041000,0.493000,0.918000,-6.420000,5.863000,-3.718000,-0.330000,0.502000,0.939000,-2.389000,5.664000,-5.160000,0.820000,0.325000,0.631000,-6.160000,0.794000,4.420000,0.499000,0.359000,0.807000,-11.130000,2.878000,2.198000,0.213000,0.529000,0.811000,-4.145000,2.618000,-2.298000
2025-11-13T04:21:09.535583,-0.032000,0.479000,0.897000,-4.359000,5.458000,-3.763000,-0.331000,0.488000,0.925000,-2.458000,5.244000,-4.092000,0.843000,0.326000,0.637000,-5.458000,0.748000,3.634000,0.489000,0.350000,0.792000,-9.794000,3.679000,1.985000,0.224000,0.520000,0.811000,-2.198000,3.122000,-1.511000
2025-11-13T04:21:09.635277,-0.035000,0.482000,0.910000,-0.977000,7.359000,-3.267000,-0.317000,0.468000,0.883000,0.649000,7.191000,-2.733000,0.857000,0.331000,0.665000,-6.985000,3.634000,4.595000,0.505000,0.360000,0.828000,-10.084000,9.275000,2.366000,0.209000,0.535000,0.844000,-3.466000,7.893000,-3.481000
2025-11-13T04:21:09.635412,-0.035000,0.483000,0.915000,-3.450000,10.947000,-4.901000,-0.320000,0.460000,0.873000,2.794000,9.328000,-2.588000,0.850000,0.333000,0.670000,-9.863000,5.443000,6.832000,0.490000,0.360000,0.835000,-14.076000,12.382000,2.824000,0.207000,0.533000,0.837000,-5.626000,10.382000,-4.718000
2025-11-13T04:21:09.635506,-0.034000,0.482000,0.913000,-3.947000,14.267000,-6.053000,-0.334000,0.462000,0.878000,5.397000,12.389000,-2.901000,0.854000,0.324000,0.656000,-12.618000,7.672000,7.130000,0.471000,0.345000,0.821000,-14.450000,14.221000,1.115000,0.214000,0.516000,0.819000,-5.076000,12.641000,-5.458000
2025-11-13T04:21:09.635604,-0.043000,0.477000,0.912000,-3.855000,16.000000,-6.344000,-0.343000,0.471000,0.900000,5.565000,13.328000,-4.504000,0.825000,0.304000,0.627000,-10.824000,9.359000,8.374000,0.472000,0.337000,0.805000,-14.718000,15.351000,-0.031000,0.194000,0.511000,0.814000,-3.832000,13.672000,-5.344000
2025-11-13T04:21:09.716456,-0.049000,0.465000,0.901000,-2.153000,14.824000,-7.832000,-0.343000,0.477000,0.919000,7.855000,11.176000,-2.351000,0.790000,0.294000,0.605000,-10.160000,9.305000,2.710000,0.458000,0.323000,0.785000,-11.176000,11.840000,-2.389000,0.195000,0.499000,0.803000,-2.084000,9.779000,-5.962000
2025-11-13T04:21:09.716597,-0.047000,0.465000,0.894000,-1.458000,12.763000,-5.939000,-0.350000,0.483000,0.929000,5.656000,8.771000,-1.924000,0.785000,0.288000,0.593000,-5.656000,7.794000,0.557000,0.484000,0.324000,0.768000,-8.565000,10.321000,-0.977000,0.187000,0.494000,0.799000,-0.145000,7.511000,-4.916000
2025-11-13T04:21:09.716690,-0.052000,0.460000,0.888000,0.328000,10.092000,-4.076000,-0.338000,0.476000,0.914000,4.534000,5.893000,-1.412000,0.792000,0.299000,0.610000,-3.130000,6.244000,-1.511000,0.483000,0.321000,0.757000,-4.641000,9.412000,2.221000,0.193000,0.500000,0.795000,1.740000,5.466000,-4.267000
2025-11-13T04:21:09.716787,-0.057000,0.454000,0.887000,2.328000,7.595000,-3.695000,-0.334000,0.468000,0.901000,5.137000,3.527000,0.092000,0.798000,0.310000,0.631000,-1.359000,5.924000,-4.504000,0.478000,0.335000,0.772000,-3.237000,10.092000,2.939000,0.202000,0.512000,0.799000,1.275000,5.573000,-3.733000
2025-11-13T04:21:09.815380,-0.054000,0.486000,0.875000,-2.092000,-6.740000,-6.511000,-0.356000,0.505000,0.887000,7.466000,4.450000,-7.641000,0.865000,0.312000,0.619000,13.221000,17.389000,35.160000,0.369000,0.286000,0.781000,-9.885000,47.435001,42.938999,0.241000,0.503000,0.812000,-10.947000,20.976999,16.336000
2025-11-13T04:21:09.815503,0.064000,0.469000,0.896000,4.198000,-1.092000,-5.855000,-0.269000,0.463000,0.885000,10.405000,9.718000,-8.641000,0.764000,0.337000,0.696000,12.031000,18.481001,25.434999,0.247000,0.344000,0.910000,-5.656000,33.938999,25.365999,0.111000,0.501000,0.830000,-1.176000,19.458000,10.466000
2025-11-13T04:21:09.815596,0.091000,0.478000,0.904000,3.779000,10.824000,-1.321000,-0.245000,0.481000,0.895000,12.580000,10.527000,-2.305000,0.724000,0.349000,0.705000,3.084000,17.145000,12.046000,0.274000,0.352000,0.951000,-18.718000,25.962000,5.244000,0.120000,0.526000,0.886000,-4.275000,13.786000,-0.534000
2025-11-13T04:21:09.815694,-0.015000,0.475000,0.914000,0.046000,19.243999,2.840000,-0.274000,0.482000,0.903000,12.527000,10.260000,4.168000,0.750000,0.324000,0.684000,-8.015000,17.938999,3.244000,0.436000,0.326000,0.863000,-27.252001,23.443001,-3.977000,0.172000,0.539000,0.858000,-9.534000,13.290000,-5.565000
2025-11-13T04:21:09.955341,-0.067000,0.505000,0.956000,-10.969000,10.405000,-7.321000,-0.335000,0.500000,0.923000,3.756000,4.145000,-2.405000,0.779000,0.310000,0.666000,-14.565000,-1.298000,-1.916000,0.421000,0.326000,0.862000,-14.229000,7.756000,-5.573000,0.128000,0.515000,0.852000,-8.099000,4.191000,-7.702000
2025-11-13T04:21:09.955468,-0.113000,0.499000,0.953000,-15.786000,8.489000,-9.130000,-0.343000,0.510000,0.899000,1.443000,2.221000,-0.916000,0.802000,0.288000,0.626000,-14.046000,-2.115000,-2.763000,0.452000,0.312000,0.824000,-15.580000,4.412000,-1.802000,0.168000,0.510000,0.825000,-8.099000,-1.397000,-8.206000
2025-11-13T04:21:09.955560,-0.100000,0.480000,0.913000,-20.153000,3.359000,-11.137000,-0.364000,0.509000,0.890000,1.145000,1.031000,-0.863000,0.812000,0.274000,0.612000,-9.137000,-0.649000,-2.015000,0.450000,0.300000,0.799000,-13.580000,4.870000,2.237000,0.202000,0.501000,0.808000,-7.954000,-1.000000,-4.779000
2025-11-13T04:21:09.955660,-0.064000,0.455000,0.882000,-15.511000,2.298000,-11.137000,-0.354000,0.511000,0.882000,1.626000,-0.626000,-1.046000,0.797000,0.276000,0.636000,-4.198000,-1.053000,-2.817000,0.419000,0.292000,0.812000,-12.267000,4.840000,1.969000,0.172000,0.492000,0.808000,-4.702000,-2.160000,-2.802000
2025-11-13T04:21:09.965346,-0.084000,0.476000,0.938000,2.282000,4.557000,-2.511000,-0.356000,0.519000,0.882000,3.397000,0.061000,3.641000,0.810000,0.289000,0.687000,-0.885000,1.405000,-2.305000,0.411000,0.306000,0.870000,-7.450000,2.084000,-2.802000,0.163000,0.522000,0.870000,0.412000,0.527000,-2.855000
2025-11-13T04:21:09.965463,-0.076000,0.495000,0.971000,-2.031000,4.656000,-2.176000,-0.353000,0.522000,0.901000,2.565000,0.794000,3.954000,0.830000,0.296000,0.681000,-1.122000,0.641000,-1.664000,0.430000,0.308000,0.879000,-6.374000,0.252000,-1.649000,0.174000,0.532000,0.879000,-1.466000,-0.847000,-2.015000
2025-11-13T04:21:09.965556,-0.072000,0.496000,0.979000,-5.733000,5.847000,-1.870000,-0.359000,0.524000,0.907000,1.847000,0.817000,4.214000,0.844000,0.292000,0.684000,-0.443000,1.336000,-1.130000,0.436000,0.307000,0.888000,-5.443000,-0.092000,-0.832000,0.180000,0.522000,0.878000,-2.351000,-0.634000,-0.840000
2025-11-13T04:21:09.965655,-0.080000,0.481000,0.953000,-7.160000,5.916000,-0.947000,-0.357000,0.524000,0.921000,0.412000,1.122000,3.908000,0.844000,0.301000,0.695000,-0.847000,-0.359000,0.038000,0.433000,0.311000,0.888000,-5.885000,-1.015000,-0.817000,0.177000,0.515000,0.869000,-2.313000,-0.695000,0.046000
2025-11-13T04:21:10.035295,-0.074000,0.463000,0.950000,-3.588000,2.107000,1.145000,-0.357000,0.516000,0.927000,-2.573000,-1.000000,2.420000,0.828000,0.286000,0.658000,0.939000,-3.893000,1.550000,0.433000,0.300000,0.861000,-5.290000,-4.015000,-0.718000,0.185000,0.501000,0.860000,-1.527000,-2.473000,2.382000
2025-11-13T04:21:10.035413,-0.055000,0.450000,0.944000,-3.397000,1.298000,1.824000,-0.336000,0.506000,0.919000,-2.580000,-1.771000,3.435000,0.827000,0.290000,0.662000,1.771000,-3.450000,0.565000,0.474000,0.301000,0.858000,-7.122000,-3.725000,0.817000,0.180000,0.495000,0.849000,-1.626000,-3.702000,1.779000
2025-11-13T04:21:10.035505,-0.058000,0.449000,0.925000,-2.023000,1.420000,3.412000,-0.336000,0.502000,0.926000,-1.557000,-3.504000,5.878000,0.837000,0.287000,0.667000,1.198000,-4.435000,-0.756000,0.447000,0.288000,0.849000,-6.145000,-4.496000,1.840000,0.193000,0.490000,0.857000,-0.443000,-4.305000,1.458000
2025-11-13T04:21:10.035596,-0.054000,0.448000,0.945000,-0.794000,1.328000,3.672000,-0.341000,0.500000,0.923000,-1.771000,-3.855000,7.198000,0.842000,0.284000,0.661000,1.489000,-4.412000,-0.573000,0.462000,0.291000,0.868000,-6.458000,-3.870000,1.198000,0.202000,0.488000,0.854000,0.168000,-3.863000,1.328000
2025-11-13T04:21:10.125359,-0.022000,0.449000,0.945000,-2.893000,6.908000,3.206000,-0.326000,0.497000,0.909000,-1.634000,2.275000,5.992000,0.870000,0.276000,0.648000,0.916000,-0.435000,4.252000,0.493000,0.291000,0.864000,-8.855000,0.290000,3.221000,0.245000,0.499000,0.859000,-2.229000,2.321000,3.641000
2025-11-13T04:21:10.125479,-0.019000,0.457000,0.947000,-2.550000,7.382000,5.809000,-0.327000,0.498000,0.907000,-3.351000,4.305000,5.389000,0.867000,0.278000,0.657000,1.237000,-0.145000,6.802000,0.480000,0.285000,0.847000,-7.496000,1.939000,5.229000,0.233000,0.492000,0.855000,-1.580000,4.534000,6.939000
2025-11-13T04:21:10.125600,-0.033000,0.456000,0.957000,-2.664000,7.786000,7.504000,-0.323000,0.502000,0.917000,-4.916000,6.191000,5.191000,0.854000,0.274000,0.643000,1.359000,-0.740000,8.603000,0.473000,0.287000,0.854000,-6.893000,3.053000,6.527000,0.219000,0.501000,0.859000,-2.137000,5.305000,8.122000
2025-11-13T04:21:10.125699,-0.033000,0.460000,0.953000,-4.763000,8.718000,8.557000,-0.323000,0.499000,0.907000,-6.206000,7.107000,5.534000,0.849000,0.277000,0.633000,2.122000,-0.214000,9.168000,0.459000,0.297000,0.849000,-6.740000,1.977000,8.366000,0.205000,0.492000,0.854000,-3.489000,4.733000,9.153000
2025-11-13T04:21:10.175379,-0.068000,0.446000,0.924000,-4.885000,6.916000,11.748000,-0.337000,0.501000,0.894000,-9.191000,5.359000,9.313000,0.811000,0.268000,0.633000,8.130000,-1.351000,10.687000,0.438000,0.277000,0.821000,-4.137000,-0.412000,13.176000,0.204000,0.484000,0.838000,-1.695000,2.763000,11.931000
2025-11-13T04:21:10.175487,-0.067000,0.451000,0.938000,-5.725000,5.527000,11.328000,-0.332000,0.500000,0.894000,-10.153000,4.908000,9.282000,0.818000,0.274000,0.642000,10.305000,-1.397000,10.031000,0.436000,0.287000,0.839000,-3.954000,-0.443000,12.405000,0.175000,0.483000,0.831000,-2.099000,3.214000,13.008000
2025-11-13T04:21:10.175592,-0.060000,0.440000,0.905000,-6.313000,6.168000,12.221000,-0.329000,0.489000,0.870000,-10.198000,5.794000,9.748000,0.824000,0.281000,0.674000,9.649000,-0.489000,11.672000,0.445000,0.282000,0.847000,-4.962000,0.954000,14.870000,0.178000,0.491000,0.837000,-1.466000,3.794000,12.397000
2025-11-13T04:21:10.175683,-0.065000,0.439000,0.914000,-4.847000,6.924000,12.290000,-0.333000,0.494000,0.877000,-9.489000,6.176000,10.122000,0.815000,0.266000,0.656000,9.550000,0.282000,11.374000,0.422000,0.281000,0.843000,-4.153000,1.450000,15.137000,0.190000,0.483000,0.834000,-2.099000,5.298000,13.618000
2025-11-13T04:21:10.245460,-0.064000,0.427000,0.908000,-3.947000,8.641000,15.893000,-0.336000,0.488000,0.874000,-11.756000,9.214000,11.641000,0.797000,0.252000,0.645000,12.092000,0.771000,13.267000,0.415000,0.258000,0.827000,-0.679000,1.656000,17.695000,0.175000,0.460000,0.818000,0.718000,6.496000,17.778999
2025-11-13T04:21:10.245564,-0.074000,0.419000,0.903000,-3.534000,8.412000,17.702000,-0.343000,0.483000,0.868000,-12.107000,8.473000,12.267000,0.780000,0.243000,0.630000,13.687000,0.244000,12.863000,0.411000,0.253000,0.811000,-0.107000,1.206000,17.427000,0.160000,0.453000,0.809000,0.916000,5.824000,19.153000
2025-11-13T04:21:10.245669,-0.082000,0.408000,0.886000,-4.084000,7.695000,18.763000,-0.343000,0.477000,0.859000,-12.779000,7.160000,13.679000,0.765000,0.236000,0.626000,14.870000,-0.008000,12.191000,0.399000,0.247000,0.796000,0.740000,-0.481000,19.518999,0.149000,0.448000,0.803000,1.275000,4.183000,19.778999
2025-11-13T04:21:10.245760,-0.087000,0.409000,0.881000,-3.237000,5.824000,19.556999,-0.333000,0.472000,0.855000,-12.763000,5.573000,14.947000,0.745000,0.233000,0.606000,17.076000,-1.832000,10.321000,0.380000,0.242000,0.791000,2.794000,-2.366000,18.809000,0.146000,0.441000,0.796000,1.878000,2.840000,19.832001
2025-11-13T04:21:10.355408,-0.071000,0.401000,0.851000,-2.206000,6.611000,19.458000,-0.322000,0.466000,0.815000,-10.336000,7.206000,17.969000,0.820000,0.256000,0.658000,19.183001,2.023000,8.748000,0.423000,0.262000,0.825000,4.786000,3.237000,21.489000,0.189000,0.455000,0.793000,5.634000,8.527000,19.947001
2025-11-13T04:21:10.355524,-0.047000,0.409000,0.864000,0.947000,10.985000,19.076000,-0.323000,0.472000,0.815000,-6.130000,10.725000,18.725000,0.835000,0.271000,0.677000,19.687000,7.641000,9.328000,0.419000,0.279000,0.851000,4.855000,9.115000,18.771000,0.179000,0.470000,0.819000,7.802000,13.733000,18.167999
2025-11-13T04:21:10.355622,-0.058000,0.425000,0.884000,2.779000,16.695000,18.549999,-0.321000,0.476000,0.820000,-1.481000,14.725000,19.145000,0.850000,0.295000,0.718000,17.870001,12.168000,9.305000,0.431000,0.283000,0.868000,4.542000,15.252000,16.747999,0.178000,0.492000,0.836000,9.229000,19.358999,15.664000
2025-11-13T04:21:10.355713,-0.095000,0.438000,0.898000,4.206000,20.709999,15.733000,-0.332000,0.490000,0.850000,2.611000,18.938999,20.061001,0.869000,0.301000,0.724000,13.412000,16.634001,10.634000,0.447000,0.302000,0.891000,3.611000,20.709999,15.374000,0.186000,0.508000,0.862000,9.534000,24.611000,14.588000
2025-11-13T04:21:10.543192,-0.124000,0.499000,1.010000,0.588000,10.206000,-0.107000,-0.385000,0.541000,0.976000,0.527000,21.427000,14.992000,0.849000,0.284000,0.673000,11.015000,15.115000,14.985000,0.486000,0.315000,0.919000,-2.939000,20.542000,22.014999,0.232000,0.539000,0.894000,5.611000,30.962000,21.267000
2025-11-13T04:21:10.543303,-0.126000,0.513000,1.009000,-14.557000,3.962000,-6.198000,-0.392000,0.547000,0.975000,-5.504000,17.527000,13.260000,0.854000,0.279000,0.660000,13.229000,9.489000,17.014999,0.486000,0.311000,0.883000,-5.443000,24.313000,25.664000,0.184000,0.524000,0.887000,2.649000,31.863001,27.816999
2025-11-13T04:21:10.543409,-0.013000,0.475000,1.005000,-19.427000,1.023000,-4.931000,-0.383000,0.537000,0.956000,-9.534000,14.420000,10.427000,0.856000,0.276000,0.669000,15.282000,7.267000,19.031000,0.515000,0.310000,0.870000,-7.588000,22.069000,34.351002,0.153000,0.526000,0.878000,0.313000,20.466000,29.290001
2025-11-13T04:21:10.543500,0.055000,0.480000,0.973000,-18.947001,4.824000,8.229000,-0.374000,0.537000,0.953000,-14.153000,13.420000,10.252000,0.855000,0.268000,0.670000,16.382000,5.473000,18.534000,0.458000,0.300000,0.868000,-16.634001,24.313000,35.030998,0.247000,0.515000,0.854000,-16.489000,16.191000,34.893002
2025-11-13T04:21:10.575421,-0.062000,0.440000,0.984000,-18.916000,9.267000,20.229000,-0.312000,0.488000,0.874000,-13.649000,15.145000,18.527000,0.881000,0.258000,0.649000,19.969000,12.389000,14.099000,0.402000,0.265000,0.922000,-10.779000,22.518999,30.855000,0.159000,0.492000,0.908000,-13.023000,17.153000,26.740000
2025-11-13T04:21:10.575527,-0.051000,0.421000,0.967000,-19.534000,15.855000,19.405001,-0.333000,0.479000,0.864000,-11.359000,18.816999,18.900999,0.888000,0.278000,0.687000,21.023001,16.267000,18.518999,0.410000,0.280000,0.924000,-15.214000,22.205999,27.747999,0.154000,0.484000,0.904000,-14.382000,20.733000,23.365999
2025-11-13T04:21:10.575631,-0.088000,0.419000,0.979000,-20.565001,18.893000,17.260000,-0.340000,0.471000,0.882000,-9.954000,20.396999,19.260000,0.840000,0.280000,0.701000,19.351000,17.740000,19.023001,0.435000,0.252000,0.928000,-18.252001,25.396999,26.466000,0.132000,0.472000,0.883000,-15.908000,22.205999,19.427000
2025-11-13T04:21:10.575721,-0.104000,0.405000,0.942000,-22.473000,21.282000,13.863000,-0.347000,0.473000,0.878000,-8.481000,23.191000,17.855000,0.839000,0.281000,0.695000,15.893000,20.107000,18.091999,0.395000,0.253000,0.917000,-21.832001,25.237000,24.847000,0.135000,0.468000,0.873000,-17.115000,26.396999,14.740000
2025-11-13T04:21:10.715334,-0.074000,0.415000,0.919000,-5.740000,11.969000,28.679001,-0.318000,0.516000,0.882000,-16.863001,11.740000,31.511000,0.833000,0.323000,0.706000,30.847000,5.160000,12.305000,0.410000,0.271000,0.896000,5.580000,0.634000,26.243999,0.175000,0.472000,0.853000,3.229000,10.763000,26.985001
2025-11-13T04:21:10.715438,-0.052000,0.418000,0.936000,-3.412000,13.046000,27.405001,-0.308000,0.521000,0.875000,-14.870000,13.824000,31.534000,0.844000,0.321000,0.698000,28.924000,6.656000,14.183000,0.422000,0.271000,0.894000,5.206000,4.664000,25.985001,0.196000,0.480000,0.866000,4.656000,13.893000,27.412001
2025-11-13T04:21:10.715547,-0.041000,0.424000,0.947000,-2.565000,15.275000,28.534000,-0.318000,0.524000,0.885000,-13.443000,15.191000,32.153000,0.842000,0.317000,0.684000,27.412001,7.985000,15.122000,0.439000,0.271000,0.898000,7.008000,7.008000,26.870001,0.199000,0.486000,0.873000,5.412000,16.549999,28.496000
2025-11-13T04:21:10.715636,-0.046000,0.427000,0.957000,-1.557000,17.900999,30.007999,-0.323000,0.528000,0.895000,-12.901000,16.900999,31.007999,0.850000,0.316000,0.678000,27.649000,9.160000,15.603000,0.431000,0.269000,0.897000,7.817000,8.756000,27.420000,0.178000,0.489000,0.880000,6.282000,17.747999,29.809000
2025-11-13T04:21:10.845385,-0.075000,0.437000,0.981000,-2.901000,11.031000,34.664001,-0.328000,0.535000,0.931000,-16.587999,11.489000,30.221001,0.811000,0.321000,0.669000,29.061001,0.580000,16.733000,0.399000,0.272000,0.895000,7.458000,-0.748000,30.823999,0.164000,0.493000,0.895000,2.076000,6.076000,32.625999
2025-11-13T04:21:10.845495,-0.084000,0.439000,0.991000,-5.824000,8.626000,33.862999,-0.316000,0.537000,0.927000,-17.938999,10.664000,30.007999,0.829000,0.328000,0.683000,28.023001,-1.359000,16.709999,0.413000,0.278000,0.918000,6.053000,-1.924000,29.740000,0.168000,0.500000,0.906000,0.153000,5.298000,31.313000
