t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:15:20.587665,0.045000,0.917000,-0.285000,-26.747999,31.320999,16.167999,0.352000,0.923000,0.178000,-26.084000,32.817001,13.466000,-0.285000,0.931000,0.066000,4.832000,26.007999,33.443001,-0.229000,0.917000,-0.279000,-16.656000,28.634001,29.549999,-0.043000,0.893000,-0.459000,-19.129999,32.000000,19.809000
2025-11-13T04:15:20.587760,0.024000,0.920000,-0.274000,-25.489000,30.878000,16.031000,0.337000,0.916000,0.179000,-25.243999,32.076000,12.893000,-0.281000,0.938000,0.083000,4.992000,25.214001,32.488998,-0.240000,0.923000,-0.264000,-16.136999,27.458000,28.672001,-0.059000,0.896000,-0.445000,-18.785999,31.084000,18.976999
2025-11-13T04:15:20.673538,0.002000,0.913000,-0.265000,-24.427000,29.434999,12.603000,0.322000,0.901000,0.163000,-22.542000,30.434999,10.573000,-0.285000,0.941000,0.107000,2.298000,24.107000,29.481001,-0.251000,0.919000,-0.237000,-17.153000,26.014999,24.695000,-0.077000,0.885000,-0.428000,-18.167999,29.191000,14.542000
2025-11-13T04:15:20.673647,-0.008000,0.902000,-0.265000,-23.214001,28.878000,10.977000,0.311000,0.896000,0.154000,-20.992001,30.260000,8.809000,-0.286000,0.934000,0.112000,0.328000,23.816999,27.992001,-0.254000,0.916000,-0.236000,-18.747999,25.229000,22.695000,-0.080000,0.884000,-0.429000,-18.136999,28.412001,12.450000
2025-11-13T04:15:20.673738,-0.011000,0.895000,-0.263000,-22.336000,28.466000,9.084000,0.306000,0.887000,0.157000,-18.916000,30.191000,6.679000,-0.286000,0.918000,0.113000,-1.450000,23.695000,26.664000,-0.259000,0.905000,-0.231000,-19.099001,25.000000,20.549999,-0.081000,0.871000,-0.428000,-17.672001,27.496000,10.969000
2025-11-13T04:15:20.673837,-0.019000,0.889000,-0.255000,-21.365999,28.014999,7.359000,0.298000,0.890000,0.165000,-16.985001,29.145000,6.183000,-0.296000,0.911000,0.116000,-2.374000,22.305000,24.771000,-0.258000,0.891000,-0.229000,-18.747999,23.763000,18.870001,-0.091000,0.859000,-0.420000,-16.412001,25.832001,9.046000
2025-11-13T04:15:20.734931,-0.030000,0.814000,-0.240000,-14.336000,17.153000,0.244000,0.272000,0.810000,0.167000,-12.924000,20.527000,-3.534000,-0.284000,0.845000,0.100000,-4.786000,12.634000,15.840000,-0.249000,0.821000,-0.232000,-16.252001,13.847000,10.519000,-0.087000,0.785000,-0.404000,-10.878000,13.137000,1.947000
2025-11-13T04:15:20.735057,-0.022000,0.795000,-0.250000,-12.252000,15.084000,-2.038000,0.272000,0.789000,0.150000,-11.069000,19.031000,-5.832000,-0.279000,0.829000,0.099000,-5.298000,11.000000,13.107000,-0.237000,0.803000,-0.239000,-15.458000,11.939000,7.878000,-0.076000,0.766000,-0.406000,-9.206000,11.214000,-0.634000
2025-11-13T04:15:20.735173,-0.013000,0.775000,-0.248000,-9.473000,13.885000,-4.489000,0.280000,0.771000,0.144000,-8.290000,17.802000,-8.809000,-0.272000,0.810000,0.092000,-6.183000,10.198000,10.099000,-0.230000,0.778000,-0.240000,-14.550000,10.931000,5.359000,-0.065000,0.745000,-0.406000,-7.229000,9.840000,-2.763000
2025-11-13T04:15:20.735273,0.003000,0.750000,-0.250000,-6.847000,13.489000,-6.221000,0.294000,0.763000,0.133000,-5.252000,16.938999,-9.672000,-0.275000,0.788000,0.089000,-6.969000,9.840000,7.344000,-0.225000,0.761000,-0.246000,-13.664000,10.115000,2.160000,-0.059000,0.718000,-0.420000,-5.740000,8.885000,-4.916000
2025-11-13T04:15:20.783432,0.004000,0.708000,-0.273000,1.443000,10.237000,-7.824000,0.275000,0.732000,0.154000,3.740000,10.458000,-8.664000,-0.302000,0.764000,0.055000,-6.802000,6.443000,-1.656000,-0.244000,0.731000,-0.274000,-9.137000,5.534000,-6.092000,-0.075000,0.688000,-0.436000,3.145000,2.580000,-8.374000
2025-11-13T04:15:20.783557,-0.006000,0.699000,-0.270000,6.450000,6.450000,-8.351000,0.273000,0.727000,0.160000,7.481000,5.107000,-10.092000,-0.317000,0.751000,0.042000,-6.153000,2.076000,-6.718000,-0.256000,0.722000,-0.289000,-6.214000,0.595000,-9.748000,-0.077000,0.683000,-0.438000,7.214000,-2.817000,-9.901000
2025-11-13T04:15:20.783649,-0.003000,0.699000,-0.267000,11.076000,0.321000,-9.344000,0.284000,0.722000,0.166000,11.000000,-1.725000,-11.313000,-0.328000,0.756000,0.029000,-4.939000,-3.634000,-11.588000,-0.248000,0.719000,-0.302000,-3.084000,-5.420000,-13.649000,-0.071000,0.683000,-0.444000,11.153000,-9.496000,-11.733000
2025-11-13T04:15:20.783749,0.006000,0.698000,-0.276000,15.466000,-5.641000,-10.924000,0.296000,0.722000,0.164000,14.298000,-8.924000,-11.702000,-0.332000,0.759000,0.010000,-4.115000,-10.275000,-17.275000,-0.249000,0.720000,-0.316000,0.267000,-12.122000,-17.785999,-0.058000,0.679000,-0.454000,15.031000,-16.167999,-13.542000
2025-11-13T04:15:20.836452,0.062000,0.717000,-0.310000,25.763000,-18.000000,-14.046000,0.357000,0.749000,0.157000,25.267000,-24.427000,-9.954000,-0.315000,0.797000,-0.017000,-0.931000,-21.405001,-31.756001,-0.224000,0.755000,-0.366000,8.824000,-23.740000,-29.167999,-0.011000,0.692000,-0.516000,25.365999,-26.969000,-19.358999
2025-11-13T04:15:20.836568,0.088000,0.718000,-0.333000,32.366001,-20.489000,-14.580000,0.384000,0.757000,0.154000,32.069000,-29.450001,-6.527000,-0.302000,0.815000,-0.031000,1.145000,-23.221001,-40.137001,-0.210000,0.772000,-0.372000,14.710000,-25.275000,-35.450001,0.010000,0.709000,-0.524000,32.633999,-28.954000,-22.634001
2025-11-13T04:15:20.836661,0.114000,0.740000,-0.339000,40.969002,-22.107000,-16.038000,0.400000,0.775000,0.150000,39.556999,-33.069000,-3.985000,-0.287000,0.837000,-0.046000,3.626000,-22.664000,-48.450001,-0.189000,0.793000,-0.392000,20.374001,-25.466000,-41.901001,0.032000,0.727000,-0.540000,40.717999,-29.863001,-25.938999
2025-11-13T04:15:20.836761,0.138000,0.762000,-0.345000,49.282001,-22.405001,-16.358999,0.423000,0.795000,0.162000,47.259998,-35.480999,-1.137000,-0.275000,0.858000,-0.053000,6.145000,-21.198000,-56.320999,-0.169000,0.819000,-0.392000,26.153000,-24.641001,-48.000000,0.052000,0.757000,-0.547000,48.344002,-29.549999,-29.115000
2025-11-13T04:15:20.945600,0.157000,0.828000,-0.337000,66.877998,-18.434999,-18.709999,0.467000,0.833000,0.162000,63.382000,-35.808998,5.931000,-0.238000,0.925000,-0.037000,9.954000,-15.092000,-73.679001,-0.149000,0.884000,-0.374000,35.564999,-18.183001,-61.924000,0.080000,0.823000,-0.532000,62.549999,-24.992001,-38.037998
2025-11-13T04:15:20.945735,0.182000,0.855000,-0.337000,72.527000,-14.603000,-20.229000,0.481000,0.866000,0.168000,71.045998,-34.611000,10.466000,-0.228000,0.947000,-0.030000,10.405000,-10.008000,-79.084000,-0.148000,0.917000,-0.375000,38.733002,-14.313000,-67.449997,0.080000,0.856000,-0.539000,67.434998,-20.634001,-42.206001
2025-11-13T04:15:20.945830,0.177000,0.888000,-0.336000,78.389000,-9.511000,-21.275000,0.473000,0.886000,0.173000,78.503998,-32.076000,15.847000,-0.230000,0.990000,-0.018000,11.611000,-5.771000,-86.167999,-0.149000,0.950000,-0.371000,42.793999,-9.069000,-73.527000,0.070000,0.888000,-0.548000,73.572998,-16.198000,-46.106998
2025-11-13T04:15:20.945930,0.167000,0.918000,-0.338000,85.008003,-4.824000,-22.725000,0.469000,0.918000,0.184000,85.266998,-29.237000,18.327999,-0.207000,1.008000,-0.008000,12.115000,0.397000,-92.191002,-0.140000,0.979000,-0.356000,45.664001,-2.840000,-78.985001,0.080000,0.916000,-0.540000,78.748001,-11.206000,-49.931000
2025-11-13T04:15:21.035520,0.208000,1.010000,-0.298000,97.153000,14.351000,-23.221001,0.503000,1.013000,0.211000,101.671997,-16.076000,32.549999,-0.151000,1.042000,0.023000,15.588000,22.374001,-101.709999,-0.097000,1.033000,-0.321000,52.466000,18.573000,-86.870003,0.120000,0.990000,-0.513000,88.961998,10.328000,-53.946999
2025-11-13T04:15:21.035650,0.209000,1.037000,-0.293000,100.098999,23.374001,-19.351000,0.485000,1.039000,0.245000,105.533997,-11.122000,40.573002,-0.147000,1.042000,0.029000,19.136999,30.840000,-103.602997,-0.102000,1.040000,-0.310000,56.640999,27.756001,-87.045998,0.113000,1.013000,-0.494000,93.976997,18.771000,-52.305000
2025-11-13T04:15:21.035744,0.182000,1.063000,-0.276000,104.320999,30.855000,-14.969000,0.448000,1.050000,0.267000,107.160004,-6.641000,45.724998,-0.151000,1.055000,0.034000,23.695000,38.251999,-104.503998,-0.102000,1.055000,-0.289000,61.084000,35.046001,-85.664001,0.093000,1.044000,-0.476000,98.030998,24.611000,-49.251999
2025-11-13T04:15:21.035844,0.146000,1.094000,-0.234000,107.092003,35.549999,-11.008000,0.419000,1.063000,0.290000,107.328003,-3.450000,48.504002,-0.151000,1.060000,0.046000,28.007999,43.855000,-103.397003,-0.108000,1.071000,-0.269000,64.153000,39.374001,-82.572998,0.075000,1.067000,-0.436000,99.786003,28.382000,-45.969002
2025-11-13T04:15:21.101736,0.068000,1.160000,-0.121000,100.595001,38.053001,-2.366000,0.360000,1.147000,0.519000,71.496002,-0.969000,42.366001,-0.126000,1.096000,0.096000,36.313000,42.182999,-91.359001,-0.107000,1.134000,-0.168000,63.817001,40.046001,-67.634003,0.042000,1.162000,-0.332000,90.885002,28.145000,-34.893002
2025-11-13T04:15:21.101852,0.048000,1.202000,-0.075000,96.197998,31.076000,0.374000,0.366000,1.091000,0.454000,52.549999,1.557000,40.679001,-0.120000,1.103000,0.096000,37.106998,35.603001,-81.434998,-0.075000,1.167000,-0.146000,59.313000,35.191002,-57.687000,0.083000,1.208000,-0.290000,85.137001,23.496000,-27.014999
2025-11-13T04:15:21.101946,0.063000,1.257000,-0.009000,86.412003,26.344000,4.443000,0.326000,1.038000,0.342000,56.290001,-3.191000,37.549999,-0.067000,1.121000,0.096000,35.702000,29.908001,-68.320999,-0.042000,1.189000,-0.140000,53.443001,28.756001,-45.014999,0.081000,1.241000,-0.237000,72.985001,22.405001,-20.634001
2025-11-13T04:15:21.102045,0.060000,1.260000,0.014000,69.038002,27.275000,4.321000,0.403000,1.026000,0.274000,62.832001,2.267000,36.053001,-0.012000,1.170000,0.161000,30.931000,34.648998,-55.542000,-0.037000,1.216000,-0.098000,44.580002,30.976999,-34.946999,0.071000,1.235000,-0.238000,53.351002,27.023001,-22.052999
2025-11-13T04:15:21.210547,0.116000,1.131000,-0.115000,-13.954000,70.907997,-56.724998,0.452000,0.807000,0.096000,-47.313000,105.839996,-45.130001,-0.243000,0.892000,-0.300000,-64.649002,54.672001,29.466000,0.012000,1.018000,-0.401000,-79.572998,57.763000,-5.916000,0.271000,1.081000,-0.396000,-37.053001,52.382000,-32.259998
2025-11-13T04:15:21.210667,0.279000,1.210000,0.049000,-37.664001,53.473000,-40.778999,0.480000,0.930000,0.149000,-4.214000,74.724998,-21.450001,-0.102000,0.906000,-0.271000,-55.564999,41.893002,52.855000,0.065000,0.954000,-0.534000,-73.617996,41.030998,21.664000,0.266000,1.068000,-0.350000,-65.916000,51.344002,-20.863001
2025-11-13T04:15:21.210761,0.317000,1.090000,-0.168000,-76.580002,59.724998,-37.595001,0.561000,1.031000,0.341000,-32.153000,83.275002,-40.098999,-0.139000,0.981000,-0.134000,-45.282001,61.030998,55.916000,-0.014000,1.004000,-0.416000,-73.847000,51.573002,29.542000,0.278000,0.956000,-0.579000,-90.763000,59.335999,-19.038000
2025-11-13T04:15:21.210860,0.378000,1.032000,-0.345000,-84.297997,64.817001,-35.046001,0.646000,0.971000,0.235000,-49.655998,95.556999,-41.229000,-0.140000,1.010000,-0.084000,-50.046001,56.648998,67.328003,0.009000,1.052000,-0.350000,-84.466003,58.275002,34.808998,0.303000,0.938000,-0.639000,-78.206001,68.793999,-5.595000
2025-11-13T04:15:21.386399,0.307000,1.051000,-0.323000,-83.458000,77.649002,-13.672000,0.606000,0.973000,0.166000,-58.320999,101.481003,-27.443001,-0.246000,0.969000,-0.265000,-44.808998,65.365997,87.892998,-0.069000,0.972000,-0.587000,-83.755997,68.778999,53.748001,0.209000,0.955000,-0.655000,-86.129997,76.098999,9.336000
2025-11-13T04:15:21.386539,0.325000,1.038000,-0.381000,-91.281998,75.763000,-8.618000,0.621000,0.979000,0.160000,-61.282001,102.251999,-24.664000,-0.299000,0.982000,-0.244000,-37.275002,67.877998,91.251999,-0.111000,0.986000,-0.558000,-78.213997,67.197998,61.061001,0.191000,0.919000,-0.709000,-85.817001,76.481003,16.549999
2025-11-13T04:15:21.386632,0.319000,0.998000,-0.449000,-91.855003,75.473000,-1.328000,0.626000,0.999000,0.188000,-63.702000,96.939003,-17.618000,-0.349000,0.995000,-0.229000,-33.275002,62.908001,95.092003,-0.156000,0.969000,-0.587000,-75.885002,66.907997,63.655998,0.159000,0.898000,-0.735000,-83.129997,76.832001,22.496000
2025-11-13T04:15:21.386732,0.291000,0.982000,-0.480000,-89.320999,73.985001,5.840000,0.627000,1.000000,0.175000,-66.892998,91.892998,-10.176000,-0.394000,0.979000,-0.259000,-27.129999,59.556999,92.924004,-0.196000,0.945000,-0.618000,-69.344002,63.969002,64.817001,0.122000,0.876000,-0.756000,-77.808998,73.107002,27.549999
2025-11-13T04:15:21.565014,0.232000,0.915000,-0.486000,-76.412003,61.030998,17.412001,0.573000,0.933000,0.150000,-64.466003,74.075996,4.496000,-0.410000,0.950000,-0.235000,-8.481000,48.527000,81.449997,-0.218000,0.901000,-0.606000,-47.908001,52.580002,64.107002,0.095000,0.819000,-0.743000,-58.214001,60.679001,34.084000
2025-11-13T04:15:21.565147,0.236000,0.890000,-0.491000,-68.176003,55.702000,21.351000,0.570000,0.906000,0.143000,-61.488998,66.191002,8.366000,-0.396000,0.934000,-0.225000,-2.183000,44.389000,74.679001,-0.213000,0.885000,-0.582000,-39.458000,49.145000,61.037998,0.094000,0.801000,-0.724000,-49.320999,56.618000,34.785999
2025-11-13T04:15:21.565260,0.230000,0.862000,-0.479000,-60.046001,51.985001,23.641001,0.574000,0.872000,0.117000,-57.618000,60.435001,12.260000,-0.373000,0.922000,-0.212000,2.885000,41.573002,67.885002,-0.196000,0.869000,-0.568000,-32.588001,46.824001,57.335999,0.096000,0.786000,-0.706000,-41.648998,54.061001,34.084000
2025-11-13T04:15:21.565365,0.227000,0.840000,-0.468000,-52.305000,49.305000,24.695000,0.563000,0.842000,0.101000,-52.817001,56.458000,15.534000,-0.348000,0.904000,-0.198000,6.458000,40.884998,61.511002,-0.182000,0.854000,-0.543000,-26.282000,46.076000,53.069000,0.100000,0.769000,-0.680000,-34.740002,52.167999,31.733000
2025-11-13T04:15:21.566424,0.178000,0.918000,-0.665000,100.182999,215.197998,-139.121994,0.588000,1.009000,-0.131000,195.313004,197.404999,0.763000,-0.274000,1.173000,-0.166000,-97.739998,226.641006,-138.779007,-0.212000,1.080000,-0.556000,-35.504002,216.115005,-190.397003,0.012000,0.953000,-0.788000,62.053001,195.832001,-206.634003
2025-11-13T04:15:21.566540,0.139000,0.998000,-0.626000,110.786003,226.320999,-149.397003,0.568000,1.080000,-0.079000,213.809006,204.503998,-0.473000,-0.293000,1.205000,-0.197000,-104.153000,237.069000,-151.130005,-0.227000,1.124000,-0.560000,-36.061001,224.442993,-204.701996,0.006000,1.014000,-0.780000,66.870003,201.916000,-219.671997
2025-11-13T04:15:21.566636,0.102000,1.057000,-0.602000,118.625999,234.031006,-159.106995,0.550000,1.132000,-0.020000,227.518997,209.190994,-3.916000,-0.285000,1.234000,-0.207000,-109.419998,243.069000,-162.847000,-0.227000,1.158000,-0.545000,-35.603001,229.106995,-216.832001,-0.002000,1.055000,-0.773000,72.679001,204.022995,-230.365997
2025-11-13T04:15:21.566756,0.077000,1.104000,-0.577000,127.281998,237.434998,-166.916000,0.535000,1.166000,0.038000,237.718002,211.229004,-6.756000,-0.270000,1.250000,-0.220000,-114.038002,246.091995,-171.931000,-0.200000,1.186000,-0.533000,-35.611000,231.832001,-226.069000,-0.001000,1.094000,-0.748000,78.556999,202.542007,-237.518997
2025-11-13T04:15:21.704968,0.061000,1.226000,-0.440000,137.977005,228.977005,-177.701996,0.500000,1.215000,0.175000,242.908005,203.046005,-22.167999,-0.241000,1.250000,-0.273000,-123.640999,236.869995,-176.098999,-0.143000,1.247000,-0.509000,-43.313000,219.313004,-231.098999,0.055000,1.222000,-0.641000,74.045998,186.449997,-241.153000
2025-11-13T04:15:21.705086,0.074000,1.297000,-0.356000,131.884995,217.755997,-179.565002,0.523000,1.239000,0.245000,236.404999,195.205994,-31.145000,-0.222000,1.236000,-0.296000,-128.412003,224.542007,-169.313004,-0.093000,1.249000,-0.493000,-50.564999,206.733002,-223.863007,0.115000,1.235000,-0.593000,64.527000,174.031006,-235.167999
2025-11-13T04:15:21.705178,0.115000,1.311000,-0.273000,121.060997,205.664001,-178.649002,0.545000,1.218000,0.314000,222.214005,187.938995,-36.426998,-0.168000,1.175000,-0.301000,-131.205994,209.794006,-156.938995,-0.020000,1.219000,-0.465000,-57.648998,193.084000,-210.725006,0.177000,1.225000,-0.537000,54.251999,161.466003,-224.328003
2025-11-13T04:15:21.705293,0.167000,1.322000,-0.197000,106.114998,190.740005,-173.817001,0.532000,1.200000,0.386000,200.130005,178.457993,-40.007999,-0.123000,1.117000,-0.329000,-131.190994,190.718002,-137.908005,0.044000,1.189000,-0.452000,-67.191002,176.587997,-192.320999,0.254000,1.234000,-0.484000,37.748001,147.473007,-207.046005
2025-11-13T04:15:21.854964,0.300000,1.346000,-0.044000,54.847000,151.679001,-142.947006,0.543000,1.185000,0.531000,138.153000,148.931000,-47.916000,-0.081000,0.959000,-0.387000,-121.771004,144.281998,-76.550003,0.157000,1.084000,-0.459000,-84.556999,132.167999,-126.634003,0.397000,1.154000,-0.415000,-3.405000,111.793999,-143.145004
2025-11-13T04:15:21.855082,0.346000,1.314000,0.013000,28.107000,130.304993,-119.281998,0.528000,1.164000,0.612000,100.572998,131.412003,-44.573002,-0.073000,0.884000,-0.413000,-108.473000,118.640999,-42.655998,0.189000,1.041000,-0.478000,-86.511002,109.244003,-88.350998,0.423000,1.151000,-0.391000,-21.771000,92.221001,-105.473000
2025-11-13T04:15:21.855174,0.363000,1.322000,0.055000,0.611000,102.793999,-90.862999,0.503000,1.149000,0.699000,56.259998,108.397003,-43.290001,-0.115000,0.826000,-0.459000,-90.793999,87.817001,-4.527000,0.189000,0.997000,-0.516000,-86.092003,78.832001,-43.611000,0.423000,1.114000,-0.375000,-39.305000,68.344002,-63.488998
2025-11-13T04:15:21.855265,0.368000,1.308000,0.098000,-27.672001,72.786003,-60.214001,0.499000,1.138000,0.747000,8.496000,84.069000,-41.808998,-0.193000,0.804000,-0.446000,-67.114998,49.266998,31.076000,0.102000,0.974000,-0.535000,-79.221001,45.145000,0.740000,0.375000,1.162000,-0.378000,-59.801998,37.504002,-16.823999
2025-11-13T04:15:21.945420,-0.021000,1.379000,-0.292000,-217.664001,-154.466003,169.610992,0.398000,1.466000,0.328000,-250.136993,-115.038002,6.496000,-0.420000,0.776000,-0.355000,110.443001,-194.397003,250.130005,-0.260000,0.947000,-0.562000,-12.893000,-183.602997,250.130005,-0.094000,1.092000,-0.703000,-159.237000,-139.557007,250.130005
2025-11-13T04:15:21.945531,-0.106000,1.310000,-0.476000,-239.496002,-182.076004,198.893005,0.359000,1.478000,0.115000,-250.136993,-141.365997,21.221001,-0.389000,0.878000,-0.245000,135.763000,-218.916000,250.130005,-0.337000,1.004000,-0.510000,-0.534000,-201.076004,250.130005,-0.175000,1.071000,-0.775000,-157.809006,-152.389008,250.130005
2025-11-13T04:15:21.945637,-0.165000,1.227000,-0.672000,-244.014999,-195.457993,220.397003,0.316000,1.448000,-0.101000,-250.136993,-157.190994,31.191000,-0.399000,1.007000,-0.103000,152.718002,-228.908005,250.130005,-0.416000,1.056000,-0.445000,6.618000,-210.313004,250.130005,-0.278000,1.019000,-0.855000,-146.304993,-155.397003,250.130005
2025-11-13T04:15:21.945729,-0.190000,1.108000,-0.800000,-233.488998,-197.931000,235.550003,0.282000,1.369000,-0.286000,-250.136993,-164.419998,34.801998,-0.391000,1.098000,0.024000,159.442993,-227.115005,250.130005,-0.475000,1.057000,-0.419000,15.260000,-198.389008,250.130005,-0.366000,0.957000,-0.876000,-126.443001,-148.274994,250.130005
2025-11-13T04:15:22.090809,-0.269000,0.469000,-0.688000,-72.572998,-91.275002,68.107002,0.291000,0.587000,-0.280000,-97.625999,-87.000000,-13.008000,-0.684000,0.893000,0.094000,23.396999,-104.191002,81.793999,-0.637000,0.693000,-0.429000,-17.687000,-94.602997,84.206001,-0.392000,0.499000,-0.710000,-43.061001,-85.542000,78.763000
2025-11-13T04:15:22.090934,-0.192000,0.464000,-0.652000,-55.724998,-92.595001,41.069000,0.345000,0.612000,-0.212000,-69.870003,-88.167999,-20.282000,-0.620000,0.803000,0.018000,9.649000,-104.328003,52.717999,-0.533000,0.640000,-0.464000,-17.785999,-99.580002,55.115002,-0.282000,0.471000,-0.725000,-32.588001,-93.060997,55.320999
2025-11-13T04:15:22.091043,-0.064000,0.467000,-0.641000,-37.259998,-95.000000,24.153000,0.373000,0.638000,-0.155000,-46.473000,-89.885002,-17.443001,-0.547000,0.750000,-0.042000,3.992000,-104.786003,28.938999,-0.432000,0.611000,-0.514000,-12.366000,-100.625999,32.495998,-0.165000,0.470000,-0.736000,-19.518999,-95.000000,39.275002
2025-11-13T04:15:22.091136,0.042000,0.505000,-0.620000,-19.443001,-94.664001,15.069000,0.373000,0.683000,-0.085000,-25.992001,-95.892998,-12.656000,-0.512000,0.724000,-0.117000,4.885000,-102.237000,8.298000,-0.364000,0.607000,-0.552000,-1.427000,-100.939003,14.969000,-0.079000,0.484000,-0.746000,-3.458000,-97.365997,29.580000
2025-11-13T04:15:22.398327,-0.025000,1.090000,0.051000,-9.107000,-153.679001,24.771000,0.423000,0.972000,0.705000,-248.136993,-189.779007,-150.481003,-0.274000,0.711000,-0.302000,62.251999,-167.908005,-10.725000,-0.031000,0.878000,-0.360000,38.495998,-168.130005,34.611000,0.068000,1.078000,-0.226000,3.573000,-168.664001,70.404999
2025-11-13T04:15:22.398437,-0.069000,1.277000,0.332000,-38.053001,-194.052994,41.778999,0.341000,0.955000,0.373000,-204.037994,-231.214005,-94.778999,-0.180000,0.794000,-0.318000,75.281998,-220.442993,17.221001,0.007000,0.983000,-0.259000,42.122002,-215.779007,68.808998,0.106000,1.173000,-0.074000,-18.556999,-202.488998,92.251999
2025-11-13T04:15:22.398546,-0.096000,1.233000,0.296000,-87.030998,-217.542007,43.862999,0.249000,0.864000,0.305000,-193.824005,-223.061005,-70.458000,0.026000,0.935000,-0.179000,81.275002,-250.136993,34.137001,0.077000,1.040000,-0.174000,30.243999,-243.686996,82.946999,0.182000,1.145000,-0.140000,-55.862999,-203.419998,93.602997
