t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:36:11.774528,-0.132000,0.468000,0.905000,-0.160000,3.290000,0.740000,-0.456000,0.447000,0.858000,-2.214000,1.832000,0.191000,0.890000,0.387000,0.484000,1.527000,-0.168000,0.786000,0.653000,0.329000,0.709000,-4.977000,0.374000,0.855000,0.239000,0.407000,0.884000,1.000000,0.641000,0.885000
2025-11-13T04:36:11.774627,-0.131000,0.473000,0.912000,0.198000,3.450000,-0.130000,-0.453000,0.453000,0.863000,-1.145000,1.725000,0.389000,0.898000,0.386000,0.475000,-0.023000,0.534000,0.267000,0.661000,0.328000,0.701000,-6.069000,0.992000,0.466000,0.260000,0.409000,0.884000,0.901000,1.588000,-0.069000
2025-11-13T04:36:11.826915,-0.135000,0.473000,0.921000,0.008000,5.244000,-0.351000,-0.472000,0.456000,0.876000,-0.840000,3.374000,-0.252000,0.900000,0.371000,0.466000,0.366000,1.893000,1.420000,0.662000,0.316000,0.696000,-6.015000,1.771000,1.221000,0.245000,0.401000,0.883000,0.069000,1.740000,1.145000
2025-11-13T04:36:11.827030,-0.136000,0.474000,0.923000,-0.786000,4.267000,-0.023000,-0.467000,0.454000,0.863000,-1.832000,2.702000,-0.794000,0.887000,0.370000,0.471000,1.244000,0.603000,2.130000,0.661000,0.320000,0.691000,-5.069000,0.634000,1.527000,0.253000,0.401000,0.883000,0.244000,0.557000,1.168000
2025-11-13T04:36:11.827122,-0.121000,0.473000,0.922000,-1.214000,3.847000,-0.412000,-0.466000,0.448000,0.863000,-1.992000,2.855000,-0.458000,0.901000,0.376000,0.471000,1.214000,0.626000,2.038000,0.656000,0.324000,0.694000,-5.374000,1.214000,1.725000,0.250000,0.401000,0.873000,0.466000,1.000000,1.580000
2025-11-13T04:36:11.827222,-0.125000,0.469000,0.907000,-0.802000,4.305000,0.191000,-0.459000,0.443000,0.863000,-1.618000,3.382000,-1.130000,0.897000,0.375000,0.467000,0.954000,0.588000,2.351000,0.667000,0.317000,0.689000,-5.397000,1.634000,1.641000,0.253000,0.398000,0.879000,0.908000,1.641000,1.313000
2025-11-13T04:36:11.916445,-0.114000,0.481000,0.937000,0.756000,4.855000,0.511000,-0.450000,0.450000,0.863000,-1.359000,5.015000,-0.985000,0.895000,0.376000,0.464000,2.733000,2.389000,2.809000,0.663000,0.322000,0.682000,-2.908000,3.084000,3.420000,0.251000,0.409000,0.892000,1.977000,2.580000,3.160000
2025-11-13T04:36:11.916573,-0.122000,0.484000,0.926000,-0.870000,5.847000,0.885000,-0.457000,0.450000,0.859000,-1.962000,5.275000,0.649000,0.895000,0.376000,0.465000,2.733000,3.626000,2.542000,0.658000,0.325000,0.700000,-2.695000,2.466000,3.634000,0.239000,0.410000,0.888000,0.885000,2.313000,2.718000
2025-11-13T04:36:11.916678,-0.139000,0.478000,0.914000,-1.473000,5.870000,1.008000,-0.471000,0.450000,0.873000,-2.244000,4.672000,0.046000,0.892000,0.367000,0.445000,5.756000,1.794000,2.756000,0.651000,0.328000,0.704000,-3.893000,1.649000,2.977000,0.245000,0.412000,0.884000,0.710000,2.511000,2.244000
2025-11-13T04:36:11.916779,-0.131000,0.475000,0.912000,-0.916000,5.626000,0.206000,-0.462000,0.450000,0.863000,-2.130000,4.542000,-0.595000,0.879000,0.388000,0.488000,3.008000,1.885000,3.725000,0.662000,0.320000,0.686000,-4.412000,0.939000,2.809000,0.249000,0.401000,0.866000,0.794000,1.588000,2.336000
2025-11-13T04:36:11.974314,-0.109000,0.478000,0.916000,-0.053000,5.298000,1.084000,-0.464000,0.452000,0.870000,-2.679000,4.603000,0.427000,0.907000,0.371000,0.457000,3.023000,2.519000,2.504000,0.667000,0.324000,0.691000,-4.023000,2.053000,2.649000,0.256000,0.408000,0.887000,1.282000,2.893000,3.069000
2025-11-13T04:36:11.974433,-0.122000,0.478000,0.924000,-0.282000,6.000000,1.519000,-0.470000,0.449000,0.863000,-2.290000,5.366000,0.115000,0.899000,0.378000,0.474000,3.267000,3.382000,3.069000,0.669000,0.327000,0.698000,-4.344000,2.313000,3.359000,0.253000,0.409000,0.883000,0.687000,3.412000,3.130000
2025-11-13T04:36:11.974526,-0.130000,0.479000,0.927000,-0.763000,6.145000,1.061000,-0.466000,0.444000,0.853000,-1.756000,5.748000,-0.252000,0.899000,0.377000,0.473000,2.641000,3.450000,3.160000,0.660000,0.323000,0.696000,-4.847000,2.901000,3.244000,0.245000,0.402000,0.868000,0.672000,3.435000,3.031000
2025-11-13T04:36:11.974625,-0.127000,0.469000,0.911000,-1.252000,6.466000,0.519000,-0.461000,0.445000,0.863000,-1.496000,5.870000,-0.344000,0.886000,0.368000,0.461000,3.115000,3.985000,2.618000,0.659000,0.317000,0.685000,-4.634000,2.489000,3.321000,0.245000,0.398000,0.868000,0.962000,3.229000,2.748000
2025-11-13T04:36:12.049034,-0.127000,0.476000,0.919000,-0.229000,5.031000,1.687000,-0.469000,0.449000,0.878000,-3.427000,4.344000,-0.397000,0.889000,0.372000,0.466000,4.069000,1.519000,2.496000,0.663000,0.327000,0.698000,-3.160000,0.427000,3.603000,0.251000,0.412000,0.883000,0.397000,1.336000,3.443000
2025-11-13T04:36:12.049151,-0.128000,0.481000,0.929000,-1.687000,4.420000,1.328000,-0.468000,0.444000,0.862000,-4.046000,4.038000,-1.000000,0.896000,0.386000,0.476000,3.870000,1.023000,3.145000,0.663000,0.331000,0.702000,-4.763000,0.107000,3.947000,0.241000,0.419000,0.900000,-1.061000,1.130000,2.992000
2025-11-13T04:36:12.049261,-0.135000,0.474000,0.924000,-3.237000,4.328000,0.550000,-0.463000,0.436000,0.859000,-3.702000,4.023000,-0.992000,0.895000,0.388000,0.501000,1.130000,0.824000,3.718000,0.654000,0.329000,0.717000,-6.931000,0.939000,3.344000,0.236000,0.405000,0.892000,-2.931000,2.046000,1.076000
2025-11-13T04:36:12.049362,-0.135000,0.466000,0.902000,-3.366000,5.366000,-1.061000,-0.464000,0.437000,0.835000,-1.870000,5.198000,-0.878000,0.897000,0.385000,0.488000,-1.015000,2.359000,3.420000,0.649000,0.324000,0.702000,-8.733000,3.061000,1.473000,0.246000,0.395000,0.866000,-2.153000,3.710000,-0.405000
2025-11-13T04:36:12.239417,-0.136000,0.483000,0.947000,-0.153000,5.351000,-1.214000,-0.481000,0.459000,0.898000,-0.466000,3.756000,0.107000,0.895000,0.361000,0.448000,-1.328000,1.183000,1.511000,0.666000,0.314000,0.686000,-8.153000,1.122000,0.634000,0.257000,0.411000,0.897000,-1.634000,0.992000,0.298000
2025-11-13T04:36:12.239572,-0.144000,0.494000,0.949000,-2.725000,3.519000,-0.412000,-0.485000,0.455000,0.894000,-2.740000,2.168000,-0.405000,0.896000,0.368000,0.452000,0.221000,-1.336000,2.832000,0.676000,0.320000,0.690000,-6.397000,-1.641000,3.206000,0.249000,0.418000,0.904000,-2.939000,-1.603000,1.412000
2025-11-13T04:36:12.239666,-0.135000,0.484000,0.947000,-4.519000,1.840000,0.206000,-0.483000,0.450000,0.884000,-4.099000,2.107000,-1.183000,0.913000,0.376000,0.466000,1.206000,-2.763000,3.389000,0.665000,0.326000,0.718000,-6.588000,-2.710000,3.893000,0.250000,0.412000,0.907000,-4.000000,-1.412000,1.328000
2025-11-13T04:36:12.239766,-0.135000,0.473000,0.932000,-5.221000,2.115000,-0.244000,-0.476000,0.439000,0.857000,-4.229000,2.595000,-1.733000,0.919000,0.383000,0.493000,0.573000,-1.427000,4.061000,0.662000,0.328000,0.723000,-9.397000,-1.969000,3.023000,0.243000,0.409000,0.899000,-5.099000,0.298000,0.214000
2025-11-13T04:36:12.444531,-0.143000,0.472000,0.929000,-4.427000,5.313000,-3.214000,-0.483000,0.446000,0.870000,-1.015000,5.405000,-3.725000,0.906000,0.379000,0.490000,-5.641000,1.076000,5.885000,0.659000,0.324000,0.726000,-13.107000,2.481000,2.389000,0.235000,0.414000,0.902000,-6.519000,2.802000,-1.382000
2025-11-13T04:36:12.444671,-0.156000,0.478000,0.933000,-5.206000,4.985000,-4.435000,-0.487000,0.451000,0.863000,-1.405000,4.924000,-5.336000,0.893000,0.370000,0.466000,-5.473000,0.748000,5.947000,0.652000,0.315000,0.702000,-13.023000,0.893000,2.412000,0.236000,0.399000,0.900000,-6.504000,0.779000,-1.603000
2025-11-13T04:36:12.444775,-0.149000,0.473000,0.935000,-5.679000,3.443000,-4.962000,-0.485000,0.453000,0.880000,-1.847000,4.031000,-5.351000,0.882000,0.359000,0.458000,-4.679000,-0.580000,5.618000,0.658000,0.299000,0.682000,-11.626000,-1.015000,2.214000,0.249000,0.385000,0.877000,-5.863000,-0.733000,-0.992000
2025-11-13T04:36:12.444872,-0.130000,0.458000,0.917000,-5.282000,1.824000,-4.061000,-0.475000,0.454000,0.873000,-2.939000,2.878000,-5.298000,0.883000,0.355000,0.457000,-2.931000,-2.366000,4.641000,0.651000,0.302000,0.686000,-9.748000,-1.702000,2.305000,0.250000,0.385000,0.868000,-4.168000,-1.168000,-0.244000
2025-11-13T04:36:12.445492,-0.133000,0.478000,0.931000,0.656000,4.847000,-1.740000,-0.468000,0.447000,0.863000,0.534000,3.450000,-0.870000,0.905000,0.369000,0.473000,-0.809000,2.076000,0.939000,0.670000,0.320000,0.702000,-7.191000,2.985000,0.183000,0.254000,0.409000,0.886000,-0.137000,2.832000,-0.733000
2025-11-13T04:36:12.445601,-0.131000,0.469000,0.928000,-0.153000,5.824000,-1.947000,-0.469000,0.448000,0.864000,0.687000,4.237000,-0.573000,0.907000,0.365000,0.473000,-1.038000,3.008000,1.511000,0.667000,0.314000,0.692000,-6.534000,3.847000,0.931000,0.251000,0.393000,0.888000,-0.099000,3.649000,-0.214000
2025-11-13T04:36:12.445693,-0.132000,0.461000,0.913000,-0.389000,6.366000,-1.626000,-0.478000,0.453000,0.857000,0.840000,4.481000,-0.183000,0.893000,0.366000,0.483000,-1.183000,3.366000,2.206000,0.649000,0.312000,0.699000,-6.664000,3.656000,0.992000,0.229000,0.396000,0.897000,-0.076000,3.771000,-0.504000
2025-11-13T04:36:12.445784,-0.141000,0.458000,0.916000,0.427000,6.519000,-1.198000,-0.486000,0.445000,0.860000,0.931000,4.366000,-0.634000,0.883000,0.360000,0.480000,-1.649000,3.214000,0.611000,0.646000,0.314000,0.715000,-6.771000,3.641000,0.229000,0.228000,0.391000,0.890000,0.076000,3.565000,-1.374000
2025-11-13T04:36:12.521840,-0.134000,0.462000,0.928000,0.985000,6.084000,-2.573000,-0.484000,0.442000,0.854000,2.160000,4.901000,-0.290000,0.910000,0.357000,0.479000,-1.496000,3.969000,-0.069000,0.671000,0.303000,0.702000,-6.748000,4.802000,0.038000,0.258000,0.388000,0.889000,0.466000,4.893000,-1.321000
2025-11-13T04:36:12.521948,-0.128000,0.455000,0.929000,1.069000,7.718000,-2.366000,-0.481000,0.442000,0.852000,2.626000,5.794000,0.115000,0.915000,0.354000,0.487000,-1.313000,5.267000,0.565000,0.668000,0.301000,0.706000,-6.679000,6.260000,0.359000,0.251000,0.391000,0.897000,0.870000,6.183000,-1.061000
2025-11-13T04:36:12.522054,-0.131000,0.452000,0.929000,1.305000,9.092000,-1.824000,-0.480000,0.443000,0.856000,2.504000,6.641000,1.031000,0.907000,0.354000,0.482000,-1.366000,6.359000,0.870000,0.662000,0.302000,0.711000,-6.603000,7.031000,0.954000,0.238000,0.389000,0.895000,0.763000,6.832000,-0.863000
2025-11-13T04:36:12.522145,-0.147000,0.458000,0.923000,1.458000,9.466000,-1.702000,-0.493000,0.450000,0.855000,2.679000,6.443000,0.885000,0.902000,0.354000,0.481000,-0.687000,6.458000,0.710000,0.655000,0.302000,0.715000,-6.176000,6.756000,0.519000,0.236000,0.390000,0.898000,1.267000,6.664000,-0.740000
2025-11-13T04:36:12.699421,-0.165000,0.468000,0.937000,1.824000,9.733000,-1.794000,-0.501000,0.448000,0.852000,2.107000,7.130000,0.267000,0.922000,0.363000,0.511000,-1.382000,6.076000,0.817000,0.664000,0.312000,0.736000,-7.214000,7.679000,0.374000,0.243000,0.404000,0.918000,0.252000,7.947000,-1.122000
2025-11-13T04:36:12.699529,-0.148000,0.466000,0.946000,1.038000,10.481000,-2.962000,-0.496000,0.443000,0.846000,3.260000,8.542000,-0.740000,0.938000,0.363000,0.497000,-2.076000,8.611000,1.786000,0.686000,0.308000,0.724000,-7.969000,9.420000,0.802000,0.263000,0.394000,0.916000,-0.298000,9.893000,-1.176000
2025-11-13T04:36:12.699638,-0.132000,0.462000,0.929000,0.786000,12.733000,-3.832000,-0.475000,0.443000,0.849000,4.481000,10.908000,-0.443000,0.940000,0.353000,0.485000,-1.962000,11.069000,2.847000,0.690000,0.301000,0.713000,-7.519000,12.198000,2.466000,0.269000,0.389000,0.913000,-0.389000,12.618000,-0.183000
2025-11-13T04:36:12.699731,-0.119000,0.455000,0.927000,0.557000,15.756000,-3.107000,-0.480000,0.448000,0.847000,4.382000,13.252000,0.947000,0.930000,0.349000,0.490000,-1.443000,13.687000,3.908000,0.683000,0.294000,0.715000,-7.015000,14.275000,4.000000,0.253000,0.385000,0.896000,-0.565000,14.878000,0.931000
2025-11-13T04:36:12.700312,-0.188000,0.450000,0.913000,2.176000,19.313000,-2.611000,-0.518000,0.453000,0.801000,6.061000,15.679000,3.107000,0.918000,0.358000,0.535000,0.595000,17.122000,1.229000,0.647000,0.298000,0.756000,-4.176000,18.046000,4.084000,0.196000,0.396000,0.921000,0.748000,18.389000,-1.061000
2025-11-13T04:36:12.700422,-0.192000,0.454000,0.915000,2.992000,21.344000,-3.794000,-0.512000,0.457000,0.798000,8.458000,17.518999,3.015000,0.935000,0.359000,0.548000,2.115000,22.327999,2.435000,0.632000,0.314000,0.786000,-6.649000,18.427000,3.206000,0.189000,0.410000,0.949000,-2.244000,21.046000,-2.473000
2025-11-13T04:36:12.700536,-0.196000,0.472000,0.934000,2.595000,23.365999,-4.985000,-0.529000,0.459000,0.823000,9.015000,19.115000,2.763000,0.894000,0.360000,0.564000,-1.679000,22.763000,3.267000,0.641000,0.305000,0.781000,-10.802000,18.992001,3.718000,0.181000,0.405000,0.940000,-5.840000,21.900999,-2.863000
2025-11-13T04:36:12.700628,-0.217000,0.475000,0.944000,-0.344000,24.107000,-5.420000,-0.539000,0.468000,0.828000,8.260000,19.740000,0.939000,0.897000,0.344000,0.546000,-2.656000,21.327999,3.443000,0.679000,0.279000,0.724000,-8.008000,21.785999,9.069000,0.184000,0.394000,0.917000,-6.084000,20.556999,-2.519000
2025-11-13T04:36:12.984378,-0.190000,0.439000,0.889000,-0.366000,28.511000,-5.489000,-0.521000,0.474000,0.784000,8.733000,24.221001,1.137000,0.863000,0.320000,0.525000,8.351000,32.992001,1.870000,0.639000,0.260000,0.696000,3.168000,30.496000,13.298000,0.209000,0.349000,0.850000,3.366000,27.649000,6.947000
2025-11-13T04:36:12.984507,-0.226000,0.427000,0.870000,2.069000,30.985001,-5.702000,-0.536000,0.475000,0.771000,10.359000,25.260000,2.611000,0.869000,0.327000,0.562000,9.382000,38.344002,-0.908000,0.666000,0.246000,0.724000,6.595000,38.495998,16.091999,0.194000,0.357000,0.885000,7.191000,29.687000,10.863000
2025-11-13T04:36:12.984626,-0.218000,0.423000,0.872000,5.573000,31.992001,-6.290000,-0.534000,0.463000,0.755000,12.847000,26.687000,4.550000,0.876000,0.337000,0.605000,9.382000,39.542000,-1.672000,0.600000,0.263000,0.776000,13.580000,42.824001,18.443001,0.151000,0.371000,0.921000,7.733000,35.724998,11.290000
2025-11-13T04:36:12.984719,-0.230000,0.437000,0.894000,7.267000,38.191002,-5.511000,-0.554000,0.465000,0.740000,14.298000,29.420000,6.771000,0.887000,0.342000,0.621000,7.969000,43.588001,-3.595000,0.538000,0.286000,0.846000,7.893000,45.351002,14.443000,0.102000,0.373000,0.954000,7.321000,38.808998,9.603000
2025-11-13T04:36:13.032061,0.774000,0.840000,-1.971000,250.130005,83.281998,-130.449997,0.491000,1.371000,0.136000,250.130005,-177.313004,205.289993,-0.710000,0.838000,-0.722000,250.130005,224.572998,-250.136993,-0.876000,1.206000,-1.593000,250.130005,151.794006,-250.136993,0.202000,1.314000,-2.000000,250.130005,22.260000,-241.466003
2025-11-13T04:36:13.032177,1.512000,1.611000,-2.000000,250.130005,140.046005,31.243999,0.594000,1.492000,0.127000,250.130005,-181.153000,250.130005,-0.980000,1.400000,-0.351000,250.130005,221.916000,-250.136993,-1.097000,2.000000,-1.275000,250.130005,202.046005,-250.136993,0.541000,2.000000,-2.000000,250.130005,68.320999,-163.947006
2025-11-13T04:36:13.032288,1.918000,2.000000,-2.000000,250.130005,167.061005,224.763000,0.710000,2.000000,0.570000,250.130005,-174.365997,250.130005,-1.708000,2.000000,-0.730000,250.130005,109.160004,-250.136993,-0.660000,2.000000,-1.881000,250.130005,250.130005,-250.136993,1.036000,2.000000,-2.000000,250.130005,108.328003,-90.916000
2025-11-13T04:36:13.032380,1.558000,2.000000,-2.000000,250.130005,171.809006,250.130005,0.967000,2.000000,0.994000,250.130005,-161.679001,250.130005,0.300000,2.000000,-1.506000,250.130005,108.160004,-250.136993,-0.057000,2.000000,-1.820000,250.130005,250.130005,-250.136993,0.956000,2.000000,-2.000000,250.130005,86.443001,-12.664000
2025-11-13T04:36:13.032980,1.937000,2.000000,0.480000,250.130005,223.244003,250.130005,1.809000,2.000000,1.122000,229.229004,118.297997,250.130005,2.000000,2.000000,-0.567000,250.130005,233.298004,-250.136993,2.000000,2.000000,0.155000,250.130005,250.130005,-185.587997,2.000000,2.000000,0.209000,250.130005,250.130005,81.350998
2025-11-13T04:36:13.033080,2.000000,2.000000,0.591000,250.130005,250.130005,250.130005,1.056000,2.000000,1.131000,93.473000,250.130005,250.130005,2.000000,2.000000,-0.047000,250.130005,250.130005,-250.136993,2.000000,2.000000,0.501000,250.130005,250.130005,-29.267000,2.000000,2.000000,-0.319000,250.130005,250.130005,134.397003
2025-11-13T04:36:13.033181,1.944000,2.000000,-0.124000,118.587997,250.130005,250.130005,0.240000,2.000000,0.983000,-18.976999,250.130005,250.130005,2.000000,2.000000,-0.397000,250.130005,250.130005,-148.977005,2.000000,2.000000,-0.239000,250.130005,250.130005,140.542007,1.928000,2.000000,-0.659000,220.931000,250.130005,200.884995
2025-11-13T04:36:13.033292,1.201000,2.000000,-1.180000,-9.008000,250.130005,250.130005,-0.449000,2.000000,1.367000,-169.518997,250.130005,250.130005,1.712000,1.927000,-1.932000,172.755997,250.130005,118.098999,1.118000,2.000000,-1.454000,174.785995,250.130005,250.130005,0.568000,2.000000,-1.233000,126.496002,250.130005,250.130005
2025-11-13T04:36:13.091952,-0.219000,2.000000,0.091000,-250.136993,250.130005,250.130005,-0.323000,2.000000,1.386000,-250.136993,250.130005,86.877998,0.069000,2.000000,-1.821000,250.130005,250.130005,250.130005,0.197000,2.000000,-0.678000,46.327999,228.046005,250.130005,0.332000,2.000000,-0.907000,-227.641006,250.130005,250.130005
2025-11-13T04:36:13.092064,0.084000,2.000000,-1.004000,-250.136993,250.130005,250.130005,0.407000,1.947000,0.371000,-250.136993,250.130005,59.030998,0.610000,2.000000,-0.663000,188.427002,250.130005,250.130005,0.176000,2.000000,-0.105000,-43.573002,218.335999,250.130005,0.004000,2.000000,-0.904000,-250.136993,250.130005,250.130005
2025-11-13T04:36:13.092171,0.090000,2.000000,-1.279000,-250.136993,250.130005,250.130005,0.407000,1.552000,-0.216000,-250.136993,250.130005,19.947001,0.372000,2.000000,-0.408000,64.488998,250.130005,250.130005,-0.172000,2.000000,-0.136000,-134.916000,246.182999,250.130005,-0.418000,2.000000,-0.882000,-250.136993,250.130005,250.130005
2025-11-13T04:36:13.092263,-0.448000,1.989000,-1.314000,-250.136993,250.130005,250.130005,0.046000,1.218000,-0.368000,-250.136993,212.931000,-14.198000,0.010000,2.000000,-0.358000,-8.748000,250.130005,250.130005,-0.580000,2.000000,-0.033000,-204.679001,234.550003,250.130005,-1.093000,2.000000,-0.714000,-250.136993,250.130005,250.130005
2025-11-13T04:36:13.157041,-2.000000,1.284000,-0.264000,-250.136993,181.052994,-94.655998,-0.687000,-0.003000,-0.483000,-250.136993,64.060997,-162.526993,-1.626000,2.000000,2.000000,-250.136993,-38.000000,250.130005,-2.000000,2.000000,2.000000,-250.136993,-19.046000,250.130005,-2.000000,2.000000,0.654000,-250.136993,51.359001,-144.572998
2025-11-13T04:36:13.157162,-2.000000,1.232000,-0.289000,-250.136993,82.640999,-250.136993,-0.558000,-0.368000,-0.947000,-250.136993,84.832001,-201.617996,-0.970000,2.000000,2.000000,-250.136993,-78.023003,250.130005,-1.600000,2.000000,2.000000,-250.136993,22.405001,79.786003,-1.984000,2.000000,0.182000,-250.136993,45.977001,-250.136993
2025-11-13T04:36:13.157293,-2.000000,1.631000,-0.365000,-250.136993,18.000000,-250.136993,-0.934000,-0.423000,-1.350000,-83.030998,179.281998,-233.550003,0.048000,2.000000,1.443000,-250.136993,-57.122002,218.121994,-1.031000,2.000000,0.984000,-250.136993,21.069000,-60.007999,-0.638000,2.000000,-0.338000,-250.136993,112.488998,-250.136993
2025-11-13T04:36:13.157386,-0.942000,1.845000,-0.639000,-250.136993,94.718002,-250.136993,-1.579000,-0.026000,-1.442000,144.962006,225.824005,-250.136993,0.458000,2.000000,0.634000,-250.136993,131.641006,96.290001,-0.521000,2.000000,0.167000,-250.136993,93.412003,-214.923996,-0.202000,1.581000,-0.462000,-250.136993,214.763000,-250.136993
2025-11-13T04:36:13.274376,-0.065000,1.074000,-0.773000,-83.786003,250.130005,-250.136993,-2.000000,1.550000,-0.670000,250.130005,190.992004,-250.136993,-0.006000,2.000000,-0.528000,-250.136993,222.160004,-51.519001,0.465000,2.000000,-0.434000,-250.136993,202.335999,-250.136993,0.007000,1.519000,-0.090000,-250.136993,250.130005,-250.136993
2025-11-13T04:36:13.274487,-0.765000,1.226000,-0.537000,64.176003,250.130005,-250.136993,-1.231000,2.000000,-0.110000,250.130005,108.045998,-250.136993,-0.239000,1.972000,-0.854000,-250.136993,179.061005,-119.359001,0.352000,1.628000,-0.800000,-250.136993,248.214005,-250.136993,0.278000,1.300000,-0.367000,-250.136993,250.130005,-250.136993
2025-11-13T04:36:13.274590,-0.517000,1.316000,-0.427000,173.802002,216.229004,-250.136993,-0.069000,2.000000,-0.034000,250.130005,59.771000,-250.136993,-0.285000,1.524000,-1.480000,-250.136993,173.419998,-217.718002,0.053000,1.282000,-1.234000,-250.136993,250.130005,-250.136993,0.717000,0.828000,-0.959000,-206.197998,250.130005,-250.136993
2025-11-13T04:36:13.274683,0.134000,1.173000,-0.759000,250.130005,130.373993,-250.136993,1.057000,1.883000,-0.230000,250.130005,20.542000,-250.136993,-0.417000,0.949000,-1.951000,-250.136993,194.404999,-250.136993,-0.037000,0.514000,-2.000000,-250.136993,250.130005,-250.136993,0.942000,-0.071000,-1.988000,13.550000,250.130005,-250.136993
2025-11-13T04:36:13.327065,1.794000,0.854000,-2.000000,250.130005,171.953995,-250.136993,0.872000,2.000000,0.476000,250.130005,-97.763000,37.527000,-0.395000,-0.312000,-2.000000,98.916000,250.130005,-250.136993,-0.773000,0.124000,-2.000000,250.130005,250.130005,-250.136993,-1.111000,0.397000,-2.000000,250.130005,186.518997,-250.136993
