t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:39:32.243750,0.297000,0.448000,0.922000,0.756000,-56.275002,-23.489000,-0.033000,0.275000,1.038000,-2.992000,-44.931000,-30.816999,0.923000,0.380000,0.103000,-27.985001,-60.243999,-9.328000,0.760000,0.419000,0.460000,-21.183001,-61.061001,-18.870001,0.526000,0.406000,0.717000,-10.588000,-60.884998,-23.840000
2025-11-13T04:39:32.243849,0.296000,0.429000,0.885000,-1.435000,-56.426998,-19.709999,-0.039000,0.272000,1.047000,-4.092000,-44.519001,-28.709999,0.927000,0.397000,0.143000,-24.084000,-54.259998,-9.511000,0.750000,0.433000,0.476000,-17.672001,-54.382000,-17.625999,0.507000,0.401000,0.704000,-6.160000,-58.229000,-20.816999
2025-11-13T04:39:32.293514,0.209000,0.478000,0.858000,5.443000,-53.495998,-18.625999,-0.085000,0.309000,1.043000,-3.282000,-45.290001,-36.313000,0.938000,0.466000,0.239000,-27.580000,-51.778999,-7.160000,0.701000,0.502000,0.585000,-22.855000,-48.931000,-20.214001,0.443000,0.470000,0.798000,-9.901000,-47.687000,-25.916000
2025-11-13T04:39:32.293633,0.204000,0.505000,0.924000,0.931000,-48.259998,-21.107000,-0.082000,0.317000,1.015000,-3.939000,-41.633999,-39.298000,0.931000,0.453000,0.246000,-28.611000,-50.137001,-4.496000,0.690000,0.483000,0.566000,-23.725000,-46.091999,-19.405001,0.439000,0.457000,0.784000,-11.649000,-46.473000,-24.618000
2025-11-13T04:39:32.293727,0.194000,0.510000,0.939000,-2.901000,-44.320999,-22.396999,-0.093000,0.325000,1.004000,-3.496000,-38.327999,-40.091999,0.920000,0.455000,0.239000,-30.145000,-46.137001,-3.817000,0.688000,0.474000,0.561000,-24.634001,-41.504002,-17.718000,0.430000,0.456000,0.768000,-11.168000,-45.763000,-22.908001
2025-11-13T04:39:32.293818,0.206000,0.493000,0.906000,-4.740000,-43.298000,-21.924000,-0.104000,0.343000,1.022000,-2.389000,-37.037998,-39.877998,0.887000,0.437000,0.228000,-28.084000,-44.206001,-3.954000,0.668000,0.453000,0.556000,-20.924000,-40.519001,-17.298000,0.415000,0.444000,0.772000,-8.634000,-46.359001,-20.527000
2025-11-13T04:39:32.374107,0.152000,0.502000,0.911000,-2.183000,-42.785999,-17.931000,-0.124000,0.354000,1.038000,-2.588000,-38.504002,-34.953999,0.909000,0.475000,0.278000,-20.229000,-48.664001,-5.198000,0.656000,0.504000,0.621000,-16.763000,-46.771000,-15.580000,0.378000,0.489000,0.830000,-9.718000,-47.488998,-20.594999
2025-11-13T04:39:32.374235,0.128000,0.519000,0.933000,-6.458000,-42.778999,-19.785999,-0.115000,0.370000,1.012000,-4.046000,-38.389000,-34.495998,0.945000,0.501000,0.336000,-23.389000,-46.046001,-4.931000,0.649000,0.518000,0.662000,-20.221001,-43.426998,-15.962000,0.365000,0.487000,0.850000,-13.328000,-45.404999,-22.458000
2025-11-13T04:39:32.374345,0.121000,0.503000,0.923000,-7.985000,-40.037998,-23.412001,-0.154000,0.325000,1.010000,-4.626000,-32.611000,-36.740002,0.949000,0.498000,0.340000,-29.687000,-44.801998,-2.328000,0.649000,0.514000,0.683000,-27.007999,-41.160000,-17.243999,0.357000,0.477000,0.857000,-17.420000,-40.640999,-26.481001
2025-11-13T04:39:32.374438,0.105000,0.490000,0.930000,-11.740000,-36.351002,-28.504000,-0.167000,0.309000,1.010000,-4.176000,-28.198000,-40.382000,0.972000,0.495000,0.381000,-36.595001,-38.969002,-0.244000,0.655000,0.497000,0.696000,-34.229000,-33.756001,-19.740000,0.354000,0.452000,0.857000,-21.641001,-34.938999,-30.847000
2025-11-13T04:39:32.483412,0.100000,0.429000,0.911000,-13.206000,-25.260000,-38.672001,-0.214000,0.290000,0.985000,-1.267000,-16.481001,-48.030998,0.948000,0.420000,0.369000,-45.633999,-24.412001,-1.008000,0.634000,0.425000,0.661000,-40.969002,-20.527000,-26.305000,0.338000,0.396000,0.840000,-23.214001,-20.938999,-39.366001
2025-11-13T04:39:32.483521,0.085000,0.419000,0.907000,-12.351000,-20.832001,-42.266998,-0.220000,0.289000,0.982000,2.641000,-12.412000,-50.953999,0.913000,0.399000,0.347000,-46.473000,-21.014999,-1.389000,0.623000,0.417000,0.669000,-41.419998,-19.389000,-27.420000,0.332000,0.393000,0.839000,-24.625999,-17.489000,-41.672001
2025-11-13T04:39:32.483627,0.087000,0.420000,0.906000,-11.298000,-16.587999,-45.084000,-0.213000,0.298000,0.991000,6.038000,-9.840000,-52.259998,0.910000,0.409000,0.348000,-45.382000,-20.549999,-1.809000,0.614000,0.423000,0.668000,-41.893002,-19.313000,-29.237000,0.330000,0.399000,0.829000,-24.160000,-14.168000,-43.618000
2025-11-13T04:39:32.483719,0.084000,0.432000,0.912000,-9.748000,-13.969000,-46.229000,-0.211000,0.310000,0.995000,9.305000,-7.489000,-51.153000,0.905000,0.430000,0.365000,-45.633999,-18.046000,-3.168000,0.607000,0.435000,0.668000,-41.687000,-16.298000,-31.916000,0.314000,0.403000,0.837000,-23.084000,-12.603000,-45.504002
2025-11-13T04:39:32.553387,0.033000,0.486000,0.948000,-0.153000,-10.481000,-52.655998,-0.262000,0.342000,1.043000,20.511000,-7.511000,-54.298000,0.896000,0.515000,0.387000,-48.992001,-16.511000,-12.588000,0.565000,0.521000,0.723000,-40.480999,-15.214000,-42.801998,0.249000,0.497000,0.905000,-19.305000,-12.221000,-56.014999
2025-11-13T04:39:32.553494,-0.007000,0.516000,0.959000,1.374000,-12.962000,-56.450001,-0.265000,0.357000,1.071000,23.443001,-10.649000,-59.901001,0.883000,0.568000,0.410000,-54.061001,-19.183001,-14.176000,0.545000,0.566000,0.736000,-44.580002,-19.847000,-48.664001,0.223000,0.533000,0.903000,-20.527000,-15.588000,-63.053001
2025-11-13T04:39:32.553601,-0.033000,0.552000,0.963000,1.344000,-19.405001,-63.335999,-0.251000,0.379000,1.083000,26.504000,-14.962000,-66.419998,0.863000,0.615000,0.399000,-63.167999,-24.962000,-15.794000,0.530000,0.621000,0.729000,-49.832001,-25.885000,-55.389000,0.218000,0.587000,0.919000,-24.672001,-22.733000,-71.328003
2025-11-13T04:39:32.553694,-0.040000,0.601000,0.963000,1.763000,-26.740000,-73.122002,-0.233000,0.417000,1.128000,29.405001,-20.511000,-74.771004,0.842000,0.650000,0.346000,-69.458000,-33.069000,-17.893000,0.544000,0.649000,0.707000,-52.855000,-36.382000,-61.251999,0.243000,0.619000,0.888000,-26.634001,-31.176001,-79.985001
2025-11-13T04:39:32.593450,0.350000,0.743000,1.005000,-0.588000,-102.000000,-89.793999,0.023000,0.501000,1.278000,14.618000,-80.991997,-95.045998,1.038000,0.638000,0.013000,-95.739998,-100.855003,-26.229000,0.888000,0.714000,0.498000,-64.901001,-100.481003,-71.679001,0.651000,0.684000,0.832000,-31.023001,-103.640999,-90.496002
2025-11-13T04:39:32.593556,0.410000,0.723000,0.991000,-4.252000,-108.458000,-84.137001,0.055000,0.472000,1.272000,8.725000,-84.228996,-95.084000,1.064000,0.600000,-0.029000,-95.290001,-105.137001,-18.756001,0.941000,0.678000,0.470000,-66.488998,-104.167999,-64.580002,0.704000,0.648000,0.802000,-33.824001,-103.595001,-84.649002
2025-11-13T04:39:32.593662,0.459000,0.701000,1.004000,-11.611000,-108.755997,-80.625999,0.093000,0.449000,1.231000,1.977000,-82.924004,-93.924004,1.104000,0.525000,-0.026000,-92.976997,-107.961998,-11.145000,0.962000,0.620000,0.450000,-68.503998,-103.129997,-55.793999,0.740000,0.612000,0.784000,-37.603001,-102.533997,-75.991997
2025-11-13T04:39:32.593754,0.502000,0.666000,0.996000,-21.160000,-103.434998,-74.092003,0.094000,0.426000,1.172000,-7.718000,-78.617996,-91.092003,1.094000,0.468000,-0.050000,-82.961998,-97.144997,-4.847000,0.990000,0.570000,0.448000,-62.695000,-101.182999,-47.648998,0.772000,0.556000,0.752000,-37.633999,-97.382004,-66.885002
2025-11-13T04:39:32.683471,0.521000,0.538000,0.857000,-33.573002,-82.763000,-57.290001,0.140000,0.339000,0.998000,-21.672001,-59.953999,-82.550003,1.046000,0.403000,-0.021000,-69.038002,-75.434998,11.130000,0.924000,0.478000,0.387000,-62.450001,-79.328003,-24.412001,0.734000,0.459000,0.652000,-42.785999,-72.488998,-45.862999
2025-11-13T04:39:32.683585,0.516000,0.501000,0.790000,-35.251999,-68.167999,-51.259998,0.142000,0.325000,0.943000,-24.587999,-47.175999,-75.595001,0.995000,0.379000,-0.007000,-60.977001,-64.260002,17.756001,0.879000,0.450000,0.354000,-60.053001,-65.976997,-16.481001,0.697000,0.437000,0.606000,-44.000000,-57.908001,-38.382000
2025-11-13T04:39:32.683693,0.497000,0.465000,0.733000,-37.175999,-53.266998,-45.473000,0.143000,0.321000,0.884000,-26.336000,-33.305000,-69.014999,0.954000,0.375000,0.020000,-53.733002,-48.855000,22.252001,0.831000,0.447000,0.348000,-58.946999,-51.709999,-9.550000,0.660000,0.432000,0.586000,-45.374001,-43.206001,-30.878000
2025-11-13T04:39:32.683783,0.467000,0.458000,0.705000,-38.679001,-37.724998,-39.785999,0.132000,0.325000,0.840000,-25.802000,-20.351000,-62.335999,0.900000,0.388000,0.049000,-46.869999,-35.869999,25.816999,0.775000,0.453000,0.351000,-56.625999,-38.603001,-4.718000,0.607000,0.439000,0.570000,-46.618000,-28.466000,-25.518999
2025-11-13T04:39:32.803582,0.373000,0.490000,0.657000,-40.877998,-7.031000,-32.251999,0.088000,0.365000,0.824000,-22.412001,5.015000,-51.069000,0.818000,0.446000,0.110000,-37.862999,-9.504000,33.243999,0.675000,0.500000,0.372000,-55.748001,-12.351000,4.046000,0.505000,0.489000,0.561000,-48.153000,-0.763000,-16.534000
2025-11-13T04:39:32.803687,0.329000,0.516000,0.649000,-40.916000,3.153000,-29.327999,0.059000,0.398000,0.825000,-20.618000,12.374000,-49.022999,0.766000,0.482000,0.116000,-33.504002,-2.588000,34.534000,0.614000,0.525000,0.361000,-52.977001,-5.786000,6.496000,0.441000,0.518000,0.542000,-46.282001,6.122000,-13.595000
2025-11-13T04:39:32.803798,0.277000,0.546000,0.639000,-38.672001,9.855000,-27.046000,0.046000,0.436000,0.838000,-19.260000,17.695000,-46.756001,0.718000,0.535000,0.144000,-29.565001,2.344000,33.840000,0.552000,0.560000,0.375000,-49.580002,-0.969000,7.702000,0.380000,0.546000,0.548000,-43.046001,10.046000,-11.824000
2025-11-13T04:39:32.803888,0.218000,0.570000,0.622000,-35.771000,13.573000,-25.785999,0.023000,0.458000,0.843000,-17.518999,19.679001,-45.580002,0.671000,0.583000,0.198000,-27.466000,4.855000,31.069000,0.493000,0.590000,0.400000,-46.862999,3.290000,6.000000,0.318000,0.571000,0.546000,-39.633999,11.641000,-12.824000
2025-11-13T04:39:32.853539,0.083000,0.623000,0.630000,-24.183001,12.863000,-31.198000,-0.050000,0.524000,0.871000,-3.885000,15.290000,-42.359001,0.605000,0.671000,0.274000,-33.443001,3.061000,16.878000,0.384000,0.661000,0.446000,-42.946999,3.252000,-9.244000,0.202000,0.627000,0.589000,-30.153000,7.458000,-25.679001
2025-11-13T04:39:32.853646,0.053000,0.648000,0.644000,-19.115000,7.191000,-34.030998,-0.065000,0.548000,0.903000,-1.634000,9.328000,-41.924000,0.583000,0.673000,0.270000,-37.076000,-0.069000,10.496000,0.373000,0.668000,0.457000,-42.855000,-2.962000,-14.450000,0.185000,0.641000,0.607000,-27.290001,0.000000,-29.534000
2025-11-13T04:39:32.853754,0.031000,0.661000,0.671000,-15.962000,-1.832000,-35.778999,-0.085000,0.552000,0.926000,-0.511000,0.221000,-42.053001,0.568000,0.669000,0.252000,-39.817001,-9.634000,7.084000,0.369000,0.666000,0.458000,-42.290001,-13.237000,-18.023001,0.173000,0.646000,0.617000,-26.573000,-10.786000,-32.504002
2025-11-13T04:39:32.853845,0.018000,0.674000,0.699000,-15.145000,-13.107000,-37.167999,-0.108000,0.560000,0.938000,-0.137000,-10.595000,-43.382000,0.584000,0.655000,0.260000,-41.037998,-21.136999,4.519000,0.380000,0.653000,0.470000,-41.037998,-25.221001,-20.374001,0.179000,0.628000,0.640000,-25.327999,-21.832001,-34.106998
2025-11-13T04:39:32.943611,0.083000,0.559000,0.670000,1.145000,-41.808998,-43.938999,-0.096000,0.464000,0.859000,14.298000,-37.221001,-45.733002,0.722000,0.576000,0.300000,-45.037998,-42.000000,-18.313000,0.490000,0.556000,0.502000,-30.252001,-40.153000,-40.702000,0.286000,0.508000,0.644000,-6.794000,-38.801998,-49.106998
2025-11-13T04:39:32.943738,0.124000,0.524000,0.691000,7.107000,-39.243999,-45.458000,-0.089000,0.433000,0.864000,20.351000,-34.724998,-42.969002,0.777000,0.534000,0.293000,-46.282001,-36.534000,-24.496000,0.544000,0.525000,0.528000,-29.205999,-34.648998,-45.259998,0.324000,0.488000,0.677000,-4.115000,-33.243999,-52.000000
2025-11-13T04:39:32.943839,0.141000,0.502000,0.719000,11.718000,-34.709999,-46.061001,-0.106000,0.404000,0.879000,24.938999,-31.214001,-39.122002,0.839000,0.495000,0.299000,-47.404999,-30.243999,-27.542000,0.586000,0.493000,0.558000,-28.725000,-27.763000,-48.037998,0.351000,0.457000,0.729000,-3.191000,-25.794001,-53.411999
2025-11-13T04:39:32.943930,0.146000,0.484000,0.785000,14.458000,-27.992001,-46.962002,-0.128000,0.364000,0.899000,28.023001,-25.091999,-36.549999,0.882000,0.461000,0.309000,-47.488998,-24.450001,-28.458000,0.626000,0.476000,0.603000,-30.023001,-20.778999,-49.182999,0.361000,0.445000,0.779000,-3.962000,-19.396999,-55.122002
2025-11-13T04:39:33.003480,0.125000,0.482000,0.903000,14.206000,-17.374001,-50.756001,-0.159000,0.328000,0.991000,28.954000,-16.122000,-35.855000,0.925000,0.436000,0.304000,-49.182999,-15.153000,-25.160000,0.647000,0.458000,0.629000,-33.480999,-12.687000,-50.214001,0.366000,0.430000,0.836000,-6.916000,-10.763000,-57.588001
2025-11-13T04:39:33.003615,0.116000,0.480000,0.926000,12.282000,-16.985001,-52.488998,-0.184000,0.309000,1.018000,27.556999,-14.687000,-39.724998,0.907000,0.424000,0.276000,-51.527000,-15.374000,-23.908001,0.655000,0.441000,0.620000,-36.130001,-13.985000,-49.985001,0.368000,0.413000,0.830000,-8.710000,-13.649000,-58.305000
2025-11-13T04:39:33.003718,0.127000,0.448000,0.922000,11.206000,-20.023001,-53.298000,-0.178000,0.285000,1.046000,27.336000,-15.359000,-44.404999,0.895000,0.412000,0.251000,-53.327999,-16.718000,-23.115000,0.659000,0.424000,0.587000,-37.298000,-15.771000,-50.648998,0.387000,0.385000,0.804000,-8.061000,-15.557000,-59.573002
2025-11-13T04:39:33.003809,0.137000,0.431000,0.937000,9.771000,-21.916000,-56.625999,-0.160000,0.269000,1.074000,28.107000,-17.611000,-48.534000,0.887000,0.394000,0.210000,-54.817001,-20.129999,-23.823999,0.674000,0.410000,0.562000,-36.969002,-18.718000,-51.908001,0.400000,0.375000,0.807000,-7.168000,-20.443001,-60.511002
2025-11-13T04:39:33.093510,0.428000,0.454000,0.962000,9.313000,-35.153000,-60.069000,0.054000,0.240000,1.172000,23.908001,-26.313000,-47.977001,1.055000,0.390000,-0.021000,-56.251999,-33.801998,-19.511000,0.943000,0.448000,0.448000,-40.106998,-31.298000,-49.374001,0.715000,0.411000,0.787000,-11.931000,-28.282000,-59.359001
2025-11-13T04:39:33.093617,0.484000,0.459000,0.988000,5.015000,-32.801998,-57.618000,0.083000,0.227000,1.190000,20.443001,-24.115000,-45.832001,1.070000,0.374000,-0.056000,-53.832001,-31.785999,-16.427000,0.981000,0.433000,0.423000,-40.076000,-28.985001,-45.007999,0.751000,0.396000,0.774000,-13.076000,-27.938999,-54.778999
2025-11-13T04:39:33.093725,0.528000,0.437000,0.955000,1.977000,-31.847000,-53.916000,0.118000,0.215000,1.196000,18.641001,-21.702000,-42.191002,1.076000,0.366000,-0.087000,-50.648998,-32.389000,-13.847000,1.011000,0.409000,0.396000,-38.724998,-25.916000,-41.344002,0.797000,0.375000,0.747000,-12.954000,-24.405001,-50.443001
2025-11-13T04:39:33.093815,0.573000,0.409000,0.943000,1.061000,-28.214001,-49.573002,0.141000,0.205000,1.214000,17.634001,-18.511000,-37.916000,1.103000,0.344000,-0.118000,-46.564999,-28.481001,-12.992000,1.041000,0.386000,0.366000,-34.793999,-22.252001,-38.014999,0.834000,0.338000,0.727000,-9.611000,-21.709999,-45.527000
2025-11-13T04:39:33.163397,0.667000,0.389000,0.964000,6.885000,-21.007999,-36.504002,0.232000,0.173000,1.278000,8.053000,-15.511000,-20.282000,1.117000,0.298000,-0.225000,-32.359001,-19.038000,-12.244000,1.123000,0.364000,0.296000,-25.023001,-13.550000,-27.962000,0.934000,0.326000,0.699000,-3.298000,-15.061000,-31.198000
2025-11-13T04:39:33.163503,0.723000,0.379000,0.952000,5.847000,-20.374001,-27.794001,0.273000,0.161000,1.259000,3.275000,-13.229000,-9.153000,1.107000,0.267000,-0.295000,-23.014999,-18.282000,-8.382000,1.164000,0.350000,0.252000,-18.672001,-10.618000,-20.718000,1.002000,0.316000,0.678000,-0.740000,-12.466000,-20.954000
2025-11-13T04:39:33.163608,0.790000,0.376000,0.939000,5.969000,-13.969000,-17.725000,0.290000,0.155000,1.238000,2.191000,-8.618000,1.473000,1.136000,0.241000,-0.317000,-12.137000,-19.962000,-5.221000,1.194000,0.340000,0.217000,-10.847000,-7.908000,-11.382000,1.046000,0.320000,0.669000,2.214000,-6.542000,-9.489000
2025-11-13T04:39:33.163699,0.825000,0.375000,0.936000,6.969000,-6.038000,-6.504000,0.297000,0.154000,1.245000,1.229000,-2.832000,11.115000,1.174000,0.252000,-0.338000,-2.206000,-10.863000,-1.534000,1.230000,0.345000,0.240000,-2.878000,-0.756000,-1.618000,1.066000,0.310000,0.671000,6.565000,1.084000,2.282000
2025-11-13T04:39:33.253413,0.773000,0.402000,0.925000,6.779000,46.275002,35.611000,0.272000,0.144000,1.201000,-3.924000,37.106998,49.801998,1.165000,0.332000,-0.256000,41.374001,43.175999,8.763000,1.154000,0.415000,0.298000,20.518999,47.511002,31.076000,0.961000,0.376000,0.702000,14.260000,49.648998,40.549999
2025-11-13T04:39:33.253522,0.732000,0.416000,0.926000,6.557000,55.527000,42.214001,0.266000,0.156000,1.208000,-4.603000,43.724998,54.564999,1.128000,0.334000,-0.247000,46.053001,51.076000,11.916000,1.116000,0.420000,0.296000,22.237000,52.664001,37.359001,0.915000,0.393000,0.700000,12.137000,53.275002,47.435001
2025-11-13T04:39:33.253627,0.699000,0.428000,0.926000,5.496000,58.924000,49.145000,0.247000,0.173000,1.215000,-7.130000,47.824001,60.785999,1.085000,0.349000,-0.239000,50.573002,53.748001,15.847000,1.074000,0.429000,0.297000,23.153000,54.076000,44.426998,0.872000,0.393000,0.690000,10.420000,56.160000,53.771000
2025-11-13T04:39:33.253720,0.655000,0.437000,0.920000,3.290000,61.030998,55.022999,0.213000,0.183000,1.222000,-10.015000,49.320999,65.556999,1.042000,0.360000,-0.220000,55.411999,54.778999,19.885000,1.032000,0.435000,0.299000,25.450001,55.748001,49.793999,0.833000,0.397000,0.696000,10.885000,55.702000,59.985001
2025-11-13T04:39:33.303488,0.562000,0.466000,0.894000,-0.458000,60.053001,68.237000,0.175000,0.228000,1.199000,-19.556999,48.435001,75.724998,0.976000,0.408000,-0.169000,68.038002,50.702000,26.160000,0.949000,0.474000,0.306000,32.695000,50.419998,61.519001,0.754000,0.437000,0.684000,13.008000,50.458000,73.197998
2025-11-13T04:39:33.303596,0.544000,0.480000,0.876000,-0.710000,58.709999,72.122002,0.168000,0.235000,1.188000,-23.832001,46.221001,76.008003,0.964000,0.415000,-0.169000,71.808998,47.527000,27.778999,0.930000,0.485000,0.303000,34.534000,46.771000,65.458000,0.737000,0.451000,0.663000,13.115000,47.458000,77.092003
2025-11-13T04:39:33.303687,0.530000,0.498000,0.881000,-3.618000,56.061001,74.832001,0.176000,0.239000,1.178000,-28.167999,43.702000,77.000000,0.942000,0.429000,-0.165000,74.313004,44.504002,29.985001,0.909000,0.486000,0.292000,36.351002,44.115002,68.709999,0.729000,0.445000,0.646000,14.092000,43.153000,81.419998
2025-11-13T04:39:33.303786,0.541000,0.487000,0.851000,-5.481000,52.832001,77.572998,0.194000,0.243000,1.153000,-32.359001,41.556999,79.771004,0.919000,0.421000,-0.180000,78.053001,40.740002,31.733000,0.901000,0.476000,0.266000,39.282001,43.153000,71.427002,0.738000,0.431000,0.602000,16.863001,41.022999,84.771004
2025-11-13T04:39:33.413451,0.628000,0.512000,0.673000,17.007999,70.802002,107.075996,0.271000,0.330000,1.019000,-23.145000,50.145000,119.985001,0.905000,0.478000,-0.201000,119.427002,58.458000,18.985001,0.903000,0.552000,0.196000,78.892998,62.817001,83.443001,0.772000,0.525000,0.517000,46.580002,65.924004,111.611000
2025-11-13T04:39:33.413569,0.597000,0.564000,0.686000,22.313000,80.702003,112.389000,0.263000,0.365000,0.990000,-17.305000,56.344002,127.924004,0.911000,0.527000,-0.158000,127.281998,66.748001,16.603001,0.888000,0.600000,0.224000,86.137001,71.946999,85.313004,0.741000,0.574000,0.542000,50.847000,74.862999,115.847000
2025-11-13T04:39:33.413661,0.576000,0.606000,0.671000,25.145000,91.686996,117.419998,0.237000,0.407000,0.963000,-11.000000,65.137001,133.863007,0.921000,0.590000,-0.102000,133.763000,77.695000,14.321000,0.850000,0.654000,0.274000,92.481003,84.305000,85.503998,0.696000,0.625000,0.556000,55.480999,87.954002,118.084000
2025-11-13T04:39:33.413759,0.502000,0.648000,0.653000,30.625999,104.954002,119.098999,0.201000,0.446000,0.965000,-2.794000,73.985001,137.923996,0.929000,0.658000,-0.039000,138.389008,88.503998,11.504000,0.808000,0.721000,0.326000,96.655998,97.817001,84.191002,0.628000,0.682000,0.578000,59.480999,101.084000,118.260002
2025-11-13T04:39:33.473618,0.382000,0.727000,0.691000,41.938999,125.030998,113.954002,0.159000,0.500000,1.051000,15.000000,89.305000,145.373993,0.885000,0.764000,0.042000,127.649002,112.290001,-0.153000,0.724000,0.786000,0.406000,91.014999,121.069000,72.793999,0.520000,0.736000,0.669000,61.182999,116.542000,108.359001
2025-11-13T04:39:33.473724,0.352000,0.752000,0.764000,44.327999,123.885002,112.503998,0.124000,0.527000,1.138000,15.954000,88.733002,145.901001,0.882000,0.739000,0.008000,120.030998,116.686996,-1.374000,0.733000,0.790000,0.417000,85.144997,118.786003,71.313004,0.523000,0.757000,0.711000,57.030998,112.305000,105.991997
2025-11-13T04:39:33.473822,0.326000,0.810000,0.834000,44.014999,118.176003,112.251999,0.092000,0.546000,1.169000,9.634000,85.060997,143.511002,0.869000,0.700000,-0.034000,116.695000,109.793999,3.221000,0.749000,0.777000,0.397000,81.587997,109.634003,75.511002,0.534000,0.765000,0.716000,53.640999,104.511002,108.931000
2025-11-13T04:39:33.473915,0.314000,0.842000,0.868000,37.130001,111.244003,110.686996,0.094000,0.564000,1.169000,-0.908000,80.718002,139.550003,0.866000,0.681000,-0.059000,119.206001,100.625999,10.405000,0.750000,0.772000,0.396000,80.466003,99.458000,82.671997,0.544000,0.763000,0.699000,50.817001,95.778999,114.817001
