t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:34:36.556756,0.114000,0.682000,0.744000,0.382000,3.191000,-0.191000,-0.213000,0.473000,0.959000,-0.702000,1.237000,0.397000,0.740000,0.625000,0.384000,0.908000,-0.634000,0.145000,0.533000,0.695000,0.478000,-5.748000,-0.374000,0.282000,0.340000,0.721000,0.602000,0.748000,0.290000,-0.527000
2025-11-13T04:34:36.556846,0.102000,0.685000,0.747000,0.802000,3.092000,0.092000,-0.213000,0.467000,0.956000,-0.931000,0.893000,0.344000,0.755000,0.630000,0.391000,0.779000,-0.534000,0.435000,0.534000,0.697000,0.477000,-6.229000,-0.695000,0.275000,0.344000,0.724000,0.597000,0.145000,0.282000,-0.366000
2025-11-13T04:34:36.660178,0.116000,0.689000,0.742000,0.863000,4.061000,-1.084000,-0.202000,0.474000,0.959000,0.351000,2.359000,-0.069000,0.760000,0.633000,0.385000,-0.023000,1.489000,-0.145000,0.542000,0.707000,0.478000,-6.053000,1.160000,-0.679000,0.342000,0.733000,0.597000,0.473000,2.023000,-1.588000
2025-11-13T04:34:36.660292,0.111000,0.692000,0.747000,1.260000,4.977000,-1.313000,-0.205000,0.470000,0.955000,1.053000,3.282000,-0.069000,0.761000,0.644000,0.391000,-0.366000,2.328000,-0.130000,0.541000,0.708000,0.477000,-6.664000,1.771000,-0.824000,0.350000,0.729000,0.601000,0.389000,2.656000,-1.649000
2025-11-13T04:34:36.660401,0.113000,0.698000,0.746000,0.786000,5.267000,-1.649000,-0.206000,0.476000,0.965000,1.321000,3.359000,0.137000,0.765000,0.639000,0.387000,-1.046000,3.000000,-0.031000,0.546000,0.704000,0.480000,-7.000000,2.489000,-0.786000,0.351000,0.734000,0.597000,-0.107000,2.725000,-1.565000
2025-11-13T04:34:36.660492,0.112000,0.703000,0.751000,0.672000,5.519000,-1.702000,-0.212000,0.482000,0.972000,0.969000,3.832000,-0.015000,0.755000,0.635000,0.383000,-0.595000,2.634000,0.519000,0.538000,0.704000,0.474000,-6.679000,2.626000,-0.489000,0.354000,0.732000,0.584000,0.359000,2.618000,-0.695000
2025-11-13T04:34:36.661046,0.100000,0.698000,0.746000,0.382000,4.985000,-1.328000,-0.216000,0.478000,0.962000,0.435000,3.405000,-0.336000,0.756000,0.641000,0.392000,-1.122000,2.168000,1.122000,0.536000,0.712000,0.482000,-7.466000,2.282000,-0.588000,0.332000,0.738000,0.605000,-0.359000,2.252000,-1.305000
2025-11-13T04:34:36.661157,0.103000,0.704000,0.748000,-0.084000,4.924000,-1.779000,-0.218000,0.478000,0.964000,0.588000,3.389000,-0.603000,0.751000,0.638000,0.396000,-1.893000,1.550000,1.252000,0.535000,0.709000,0.486000,-7.649000,2.229000,-0.733000,0.344000,0.737000,0.605000,-0.885000,2.115000,-1.496000
2025-11-13T04:34:36.661292,0.104000,0.703000,0.759000,0.031000,5.008000,-1.641000,-0.211000,0.477000,0.970000,0.290000,3.496000,-0.878000,0.758000,0.632000,0.394000,-1.901000,1.687000,1.351000,0.534000,0.703000,0.478000,-8.176000,1.901000,-0.244000,0.336000,0.735000,0.608000,-1.122000,2.061000,-0.992000
2025-11-13T04:34:36.661383,0.101000,0.697000,0.752000,-0.802000,5.137000,-1.580000,-0.215000,0.481000,0.962000,-0.107000,3.176000,-0.702000,0.750000,0.628000,0.384000,-1.267000,1.405000,1.481000,0.540000,0.698000,0.476000,-7.977000,1.244000,0.397000,0.340000,0.727000,0.601000,-0.817000,2.031000,-0.893000
2025-11-13T04:34:36.729219,0.100000,0.688000,0.740000,0.244000,4.405000,-0.878000,-0.212000,0.481000,0.963000,0.176000,2.511000,-0.267000,0.743000,0.628000,0.394000,-0.382000,1.038000,0.718000,0.534000,0.699000,0.467000,-6.031000,1.244000,-0.374000,0.340000,0.728000,0.595000,0.366000,1.382000,-0.779000
2025-11-13T04:34:36.729325,0.104000,0.697000,0.750000,0.855000,4.008000,-0.710000,-0.213000,0.475000,0.964000,-0.321000,2.229000,0.206000,0.751000,0.634000,0.396000,-0.130000,0.672000,0.183000,0.540000,0.703000,0.486000,-6.176000,1.115000,-0.137000,0.337000,0.738000,0.607000,0.466000,1.359000,-0.473000
2025-11-13T04:34:36.729428,0.104000,0.700000,0.760000,0.435000,3.908000,-0.466000,-0.224000,0.478000,0.964000,-0.504000,2.099000,-0.183000,0.758000,0.633000,0.399000,-0.122000,0.603000,0.718000,0.532000,0.709000,0.492000,-6.672000,0.740000,0.328000,0.338000,0.737000,0.614000,-0.275000,1.038000,-0.137000
2025-11-13T04:34:36.729521,0.096000,0.704000,0.761000,-0.489000,3.771000,-0.496000,-0.219000,0.479000,0.970000,-0.649000,2.397000,-0.794000,0.753000,0.636000,0.397000,0.069000,-0.008000,1.198000,0.533000,0.708000,0.485000,-6.916000,0.244000,0.603000,0.336000,0.734000,0.604000,-0.992000,1.031000,-0.260000
2025-11-13T04:34:36.804299,0.103000,0.698000,0.750000,-0.420000,4.092000,-2.374000,-0.218000,0.475000,0.964000,-0.008000,3.809000,-1.565000,0.758000,0.632000,0.386000,-1.641000,2.183000,1.924000,0.543000,0.702000,0.476000,-8.252000,1.321000,0.534000,0.347000,0.728000,0.598000,-1.214000,1.824000,-0.679000
2025-11-13T04:34:36.804403,0.117000,0.700000,0.754000,-1.275000,4.344000,-1.466000,-0.216000,0.484000,0.972000,-0.229000,3.038000,-1.565000,0.751000,0.630000,0.386000,-0.779000,1.107000,1.824000,0.537000,0.696000,0.471000,-7.458000,1.046000,0.863000,0.341000,0.727000,0.605000,-1.145000,1.038000,-0.145000
2025-11-13T04:34:36.804495,0.106000,0.694000,0.750000,-1.069000,4.389000,-0.725000,-0.211000,0.481000,0.970000,-1.130000,2.649000,-1.435000,0.741000,0.630000,0.386000,0.023000,0.076000,1.611000,0.532000,0.701000,0.470000,-6.725000,0.313000,0.878000,0.337000,0.721000,0.598000,-0.267000,0.916000,0.061000
2025-11-13T04:34:36.804593,0.102000,0.687000,0.740000,-0.634000,3.076000,-0.374000,-0.213000,0.475000,0.961000,-1.122000,1.786000,-1.053000,0.741000,0.628000,0.386000,0.107000,-0.397000,1.282000,0.528000,0.697000,0.469000,-6.557000,-0.595000,0.473000,0.337000,0.725000,0.591000,-0.160000,0.344000,0.107000
2025-11-13T04:34:36.884250,0.108000,0.697000,0.749000,-0.412000,4.893000,-1.137000,-0.208000,0.477000,0.958000,0.221000,3.710000,-0.885000,0.759000,0.642000,0.397000,-1.260000,2.237000,1.527000,0.538000,0.707000,0.485000,-7.427000,2.573000,0.122000,0.340000,0.734000,0.604000,-0.733000,2.489000,-0.710000
2025-11-13T04:34:36.884368,0.107000,0.699000,0.746000,-0.565000,5.588000,-1.374000,-0.211000,0.480000,0.972000,0.519000,3.618000,-0.305000,0.749000,0.635000,0.389000,-0.885000,2.351000,1.290000,0.531000,0.697000,0.469000,-7.725000,2.328000,-0.015000,0.339000,0.731000,0.594000,-0.221000,1.878000,-0.649000
2025-11-13T04:34:36.884458,0.109000,0.698000,0.752000,-0.221000,4.595000,-1.153000,-0.212000,0.485000,0.979000,-0.305000,2.718000,-0.191000,0.737000,0.632000,0.375000,-0.061000,1.260000,0.817000,0.530000,0.695000,0.466000,-6.344000,0.954000,0.252000,0.335000,0.729000,0.598000,0.290000,0.885000,0.168000
2025-11-13T04:34:36.884557,0.105000,0.698000,0.748000,-0.122000,3.595000,-0.389000,-0.215000,0.484000,0.977000,-0.985000,1.511000,0.176000,0.746000,0.632000,0.388000,1.008000,-0.435000,0.634000,0.534000,0.700000,0.473000,-5.229000,-0.267000,0.870000,0.335000,0.737000,0.604000,0.443000,0.382000,0.565000
2025-11-13T04:34:36.966626,0.098000,0.693000,0.745000,-0.969000,3.817000,-0.771000,-0.211000,0.472000,0.950000,-0.588000,3.443000,-1.176000,0.768000,0.643000,0.408000,-0.985000,1.366000,1.763000,0.539000,0.706000,0.485000,-7.756000,1.275000,0.412000,0.336000,0.734000,0.602000,-1.298000,1.634000,-0.611000
2025-11-13T04:34:36.966787,0.100000,0.692000,0.744000,-1.000000,4.679000,-1.550000,-0.215000,0.479000,0.952000,-0.084000,3.687000,-1.504000,0.747000,0.629000,0.397000,-1.740000,2.008000,1.847000,0.531000,0.698000,0.481000,-7.786000,2.046000,0.206000,0.334000,0.729000,0.595000,-1.313000,1.885000,-0.641000
2025-11-13T04:34:36.966879,0.099000,0.692000,0.743000,-0.634000,4.824000,-1.603000,-0.220000,0.481000,0.955000,-0.351000,3.282000,-1.053000,0.742000,0.629000,0.391000,-1.076000,1.397000,1.824000,0.525000,0.695000,0.474000,-7.305000,1.336000,0.534000,0.333000,0.721000,0.600000,-1.160000,1.328000,-0.359000
2025-11-13T04:34:36.966978,0.089000,0.689000,0.744000,-0.985000,3.939000,-1.282000,-0.215000,0.482000,0.955000,-0.870000,2.649000,-1.443000,0.737000,0.630000,0.391000,-0.412000,0.282000,1.344000,0.520000,0.698000,0.474000,-6.908000,0.740000,0.427000,0.327000,0.723000,0.594000,-0.229000,0.603000,-0.290000
2025-11-13T04:34:37.106743,0.115000,0.696000,0.750000,0.466000,4.298000,-1.206000,-0.209000,0.474000,0.958000,0.634000,2.328000,-0.458000,0.760000,0.633000,0.396000,-0.611000,1.176000,0.435000,0.540000,0.706000,0.473000,-6.947000,1.412000,0.023000,0.346000,0.731000,0.608000,0.061000,1.748000,-0.557000
2025-11-13T04:34:37.106864,0.107000,0.700000,0.753000,0.366000,4.382000,-0.748000,-0.210000,0.482000,0.969000,0.038000,2.771000,-0.160000,0.757000,0.633000,0.392000,-0.466000,1.153000,1.427000,0.539000,0.704000,0.477000,-6.786000,1.580000,0.458000,0.338000,0.730000,0.601000,-0.435000,1.718000,-0.183000
2025-11-13T04:34:37.106957,0.107000,0.700000,0.749000,-0.557000,4.168000,-0.511000,-0.216000,0.474000,0.963000,-0.870000,2.855000,-0.504000,0.748000,0.630000,0.391000,-0.115000,0.603000,1.656000,0.538000,0.702000,0.483000,-6.588000,0.855000,1.076000,0.337000,0.731000,0.613000,-0.824000,1.221000,0.229000
2025-11-13T04:34:37.107064,0.099000,0.700000,0.755000,-0.893000,4.023000,-0.389000,-0.225000,0.476000,0.948000,-1.305000,2.252000,-0.779000,0.746000,0.632000,0.394000,0.122000,-0.076000,1.779000,0.527000,0.699000,0.480000,-6.656000,-0.031000,1.069000,0.332000,0.725000,0.600000,-0.847000,0.405000,0.290000
2025-11-13T04:34:37.144310,0.106000,0.681000,0.738000,0.878000,4.015000,-0.397000,-0.219000,0.472000,0.947000,-0.328000,1.725000,0.290000,0.754000,0.628000,0.406000,0.237000,0.863000,0.344000,0.532000,0.697000,0.482000,-5.710000,1.168000,-0.496000,0.337000,0.726000,0.593000,1.023000,1.260000,-0.565000
2025-11-13T04:34:37.144428,0.103000,0.692000,0.739000,1.298000,4.374000,-0.618000,-0.217000,0.475000,0.950000,0.702000,1.794000,0.321000,0.752000,0.630000,0.394000,-0.206000,1.550000,-0.443000,0.537000,0.702000,0.479000,-5.863000,1.519000,-0.794000,0.339000,0.729000,0.605000,1.580000,1.626000,-0.626000
2025-11-13T04:34:37.144520,0.106000,0.694000,0.753000,1.206000,4.168000,-0.702000,-0.215000,0.481000,0.969000,0.733000,1.962000,0.374000,0.754000,0.637000,0.393000,0.084000,1.328000,-0.496000,0.542000,0.706000,0.483000,-5.435000,1.542000,-0.809000,0.344000,0.734000,0.613000,0.870000,1.573000,-0.908000
2025-11-13T04:34:37.144618,0.107000,0.700000,0.757000,1.160000,4.313000,-0.809000,-0.216000,0.480000,0.973000,0.252000,2.412000,0.305000,0.767000,0.638000,0.403000,0.046000,0.725000,0.122000,0.541000,0.714000,0.496000,-6.496000,1.328000,-0.313000,0.341000,0.744000,0.616000,0.160000,1.641000,-0.748000
2025-11-13T04:34:37.202120,0.097000,0.704000,0.763000,-0.893000,4.458000,-1.084000,-0.222000,0.477000,0.965000,-0.473000,2.931000,-0.832000,0.762000,0.634000,0.397000,-0.527000,1.244000,1.809000,0.539000,0.702000,0.484000,-7.763000,0.947000,0.817000,0.335000,0.737000,0.606000,-1.122000,1.351000,-0.366000
2025-11-13T04:34:37.202229,0.104000,0.698000,0.751000,-1.351000,4.115000,-1.099000,-0.221000,0.479000,0.964000,-0.824000,2.779000,-1.176000,0.759000,0.632000,0.396000,-0.626000,0.733000,1.321000,0.532000,0.702000,0.483000,-7.229000,0.702000,0.794000,0.337000,0.729000,0.603000,-1.023000,0.908000,-0.389000
2025-11-13T04:34:37.202321,0.103000,0.693000,0.744000,-0.740000,3.947000,-1.374000,-0.216000,0.481000,0.964000,-0.634000,2.718000,-0.695000,0.750000,0.634000,0.402000,-0.198000,0.313000,1.336000,0.537000,0.700000,0.479000,-7.198000,0.641000,0.221000,0.334000,0.725000,0.598000,-0.527000,1.237000,-0.756000
2025-11-13T04:34:37.202418,0.103000,0.693000,0.742000,-0.084000,3.679000,-1.015000,-0.220000,0.474000,0.959000,-0.450000,2.206000,-0.511000,0.762000,0.636000,0.399000,-0.504000,0.664000,0.771000,0.535000,0.704000,0.483000,-6.771000,0.924000,-0.260000,0.340000,0.729000,0.601000,0.137000,1.267000,-0.969000
2025-11-13T04:34:37.279322,0.109000,0.710000,0.759000,0.580000,4.748000,-0.298000,-0.220000,0.487000,0.979000,-0.115000,2.542000,0.168000,0.766000,0.635000,0.397000,-0.023000,1.519000,0.992000,0.546000,0.709000,0.491000,-6.405000,1.397000,0.557000,0.343000,0.744000,0.617000,-0.191000,1.885000,-0.084000
2025-11-13T04:34:37.279459,0.099000,0.710000,0.767000,-0.481000,4.504000,-0.359000,-0.225000,0.484000,0.977000,-1.260000,3.092000,-0.183000,0.767000,0.639000,0.407000,-0.298000,0.908000,2.107000,0.538000,0.716000,0.503000,-7.008000,1.137000,1.229000,0.328000,0.750000,0.628000,-1.229000,1.130000,0.076000
2025-11-13T04:34:37.279551,0.091000,0.708000,0.760000,-1.679000,3.763000,-0.481000,-0.224000,0.483000,0.963000,-1.779000,2.603000,-1.679000,0.761000,0.642000,0.402000,-0.702000,-0.504000,2.748000,0.536000,0.714000,0.499000,-8.427000,-0.176000,1.634000,0.328000,0.739000,0.620000,-2.878000,0.595000,-0.244000
2025-11-13T04:34:37.279647,0.094000,0.704000,0.755000,-2.542000,3.473000,-1.496000,-0.217000,0.474000,0.968000,-1.893000,2.916000,-2.328000,0.764000,0.638000,0.414000,-1.649000,-0.450000,3.183000,0.547000,0.706000,0.489000,-9.015000,0.229000,1.557000,0.350000,0.731000,0.607000,-2.863000,0.847000,0.031000
2025-11-13T04:34:37.282187,0.108000,0.695000,0.751000,-1.298000,3.290000,-0.374000,-0.224000,0.479000,0.975000,-2.557000,2.412000,-1.229000,0.754000,0.630000,0.392000,-0.382000,-0.557000,2.580000,0.542000,0.700000,0.488000,-7.473000,0.076000,1.893000,0.338000,0.730000,0.616000,-1.985000,0.733000,0.679000
2025-11-13T04:34:37.282301,0.098000,0.701000,0.760000,-2.382000,3.534000,-0.405000,-0.220000,0.470000,0.957000,-2.443000,2.710000,-1.847000,0.763000,0.638000,0.402000,-0.603000,-0.954000,3.160000,0.540000,0.705000,0.489000,-8.481000,0.183000,1.916000,0.337000,0.735000,0.613000,-2.443000,0.763000,0.168000
2025-11-13T04:34:37.282392,0.100000,0.697000,0.755000,-2.664000,3.710000,-1.282000,-0.218000,0.473000,0.956000,-1.718000,3.641000,-2.435000,0.769000,0.636000,0.403000,-1.359000,0.679000,3.076000,0.547000,0.705000,0.487000,-8.145000,1.168000,1.435000,0.346000,0.726000,0.610000,-2.802000,1.786000,-0.389000
2025-11-13T04:34:37.282504,0.118000,0.691000,0.752000,-2.496000,4.611000,-1.771000,-0.211000,0.477000,0.959000,-1.450000,4.328000,-2.191000,0.768000,0.634000,0.395000,-1.870000,1.382000,3.550000,0.545000,0.697000,0.475000,-8.908000,1.901000,1.420000,0.344000,0.721000,0.600000,-2.824000,2.527000,-0.191000
2025-11-13T04:34:37.441812,0.097000,0.692000,0.746000,-2.145000,4.756000,-1.290000,-0.222000,0.476000,0.963000,-1.252000,3.771000,-1.412000,0.745000,0.625000,0.392000,-0.786000,1.252000,2.687000,0.529000,0.695000,0.480000,-8.221000,0.435000,1.802000,0.333000,0.723000,0.607000,-2.504000,1.099000,-0.153000
2025-11-13T04:34:37.441939,0.094000,0.689000,0.755000,-2.115000,4.092000,-1.282000,-0.229000,0.475000,0.964000,-2.015000,2.954000,-1.321000,0.750000,0.631000,0.400000,-0.763000,-0.099000,2.061000,0.528000,0.701000,0.482000,-7.855000,0.557000,1.267000,0.334000,0.731000,0.608000,-2.031000,1.198000,-0.443000
2025-11-13T04:34:37.442030,0.096000,0.696000,0.748000,-2.275000,3.840000,-1.137000,-0.218000,0.475000,0.951000,-1.687000,3.198000,-2.176000,0.760000,0.635000,0.412000,-0.840000,-0.137000,1.939000,0.540000,0.706000,0.489000,-8.351000,0.336000,0.733000,0.337000,0.733000,0.613000,-2.229000,1.458000,-0.710000
2025-11-13T04:34:37.442129,0.104000,0.694000,0.751000,-1.855000,4.588000,-2.107000,-0.215000,0.475000,0.951000,-1.023000,3.611000,-2.008000,0.776000,0.637000,0.406000,-1.473000,1.450000,2.282000,0.548000,0.705000,0.489000,-8.924000,2.038000,0.679000,0.345000,0.726000,0.604000,-2.130000,2.817000,-0.924000
2025-11-13T04:34:37.491777,0.110000,0.693000,0.750000,-2.084000,6.374000,-2.061000,-0.218000,0.476000,0.958000,-0.031000,5.374000,-1.786000,0.745000,0.624000,0.393000,-1.702000,2.405000,2.733000,0.532000,0.694000,0.484000,-8.977000,2.947000,0.802000,0.330000,0.723000,0.599000,-2.351000,3.031000,-0.962000
2025-11-13T04:34:37.491893,0.096000,0.687000,0.744000,-1.634000,5.740000,-1.649000,-0.220000,0.480000,0.961000,-0.473000,4.786000,-1.282000,0.743000,0.622000,0.395000,-1.595000,2.244000,2.405000,0.530000,0.687000,0.472000,-8.099000,2.588000,0.695000,0.335000,0.714000,0.598000,-1.397000,2.504000,-0.702000
2025-11-13T04:34:37.491984,0.104000,0.686000,0.751000,-1.527000,5.458000,-1.588000,-0.225000,0.477000,0.956000,-1.076000,4.008000,-0.740000,0.742000,0.617000,0.387000,-0.817000,1.412000,1.969000,0.533000,0.689000,0.481000,-7.672000,1.565000,0.969000,0.332000,0.719000,0.602000,-1.534000,2.214000,-0.336000
2025-11-13T04:34:37.492081,0.095000,0.686000,0.748000,-1.008000,5.008000,-0.756000,-0.227000,0.473000,0.959000,-1.015000,3.191000,-0.130000,0.747000,0.625000,0.408000,-0.695000,0.618000,2.206000,0.533000,0.691000,0.493000,-7.183000,0.656000,0.847000,0.327000,0.724000,0.622000,-1.489000,1.603000,-0.252000
2025-11-13T04:34:37.539265,0.044000,0.701000,0.807000,-4.740000,2.344000,-5.099000,-0.278000,0.467000,0.980000,-1.664000,3.565000,-6.053000,0.801000,0.643000,0.461000,-10.962000,2.298000,2.214000,0.574000,0.719000,0.571000,-16.656000,5.542000,2.229000,0.334000,0.765000,0.697000,-10.015000,-0.366000,-3.198000
2025-11-13T04:34:37.539392,0.065000,0.723000,0.837000,-7.779000,2.076000,-7.389000,-0.278000,0.476000,0.981000,-2.282000,4.916000,-8.206000,0.844000,0.631000,0.427000,-11.000000,-1.244000,6.008000,0.511000,0.706000,0.548000,-21.763000,-2.344000,2.511000,0.312000,0.751000,0.688000,-13.962000,-2.221000,-2.779000
2025-11-13T04:34:37.539484,0.045000,0.713000,0.837000,-10.038000,0.641000,-6.802000,-0.306000,0.478000,1.014000,-2.588000,3.153000,-9.779000,0.763000,0.623000,0.433000,-10.313000,-1.924000,9.214000,0.531000,0.688000,0.549000,-19.893000,-7.160000,4.053000,0.310000,0.761000,0.761000,-15.924000,-6.107000,-3.008000
2025-11-13T04:34:37.539583,0.047000,0.686000,0.824000,-12.046000,-4.977000,-8.122000,-0.277000,0.482000,1.050000,-3.870000,-1.130000,-12.344000,0.768000,0.624000,0.435000,-10.198000,-8.313000,10.427000,0.555000,0.699000,0.566000,-20.709999,-14.260000,4.244000,0.307000,0.707000,0.605000,-19.527000,-8.214000,-2.260000
2025-11-13T04:34:37.731821,0.090000,0.707000,0.846000,-12.863000,-7.817000,-5.779000,-0.272000,0.483000,1.051000,-9.916000,-2.137000,-14.794000,0.837000,0.614000,0.437000,-8.740000,-11.626000,12.015000,0.617000,0.682000,0.538000,-19.396999,-12.649000,7.260000,0.379000,0.715000,0.681000,-16.556999,-11.878000,2.382000
2025-11-13T04:34:37.731944,0.111000,0.712000,0.854000,-15.427000,-8.901000,-3.366000,-0.291000,0.480000,1.054000,-13.115000,-2.985000,-15.252000,0.826000,0.592000,0.394000,-7.397000,-13.099000,13.511000,0.606000,0.675000,0.518000,-17.649000,-12.511000,10.557000,0.381000,0.724000,0.699000,-16.091999,-14.618000,6.641000
2025-11-13T04:34:37.732036,0.106000,0.707000,0.865000,-17.374001,-11.771000,0.382000,-0.277000,0.482000,1.083000,-16.549999,-6.786000,-13.794000,0.818000,0.577000,0.355000,-2.290000,-17.634001,15.931000,0.604000,0.672000,0.514000,-14.649000,-19.565001,15.412000,0.382000,0.722000,0.701000,-15.458000,-20.046000,13.023000
2025-11-13T04:34:37.732135,0.094000,0.725000,0.877000,-18.878000,-18.382000,5.649000,-0.295000,0.495000,1.133000,-24.069000,-11.809000,-10.977000,0.802000,0.590000,0.363000,2.863000,-25.327999,20.252001,0.585000,0.670000,0.515000,-13.626000,-28.450001,21.014999,0.362000,0.734000,0.708000,-16.885000,-31.718000,21.396999
2025-11-13T04:34:37.849296,0.050000,0.806000,0.985000,-30.412001,-61.808998,34.884998,-0.375000,0.595000,1.420000,-56.977001,-53.098999,-9.473000,0.670000,0.441000,0.091000,21.992001,-68.755997,30.282000,0.603000,0.564000,0.347000,7.748000,-82.365997,53.229000,0.416000,0.695000,0.670000,-15.656000,-95.084000,68.045998
2025-11-13T04:34:37.849423,0.113000,0.792000,0.981000,-37.298000,-96.297997,61.069000,-0.406000,0.647000,1.496000,-95.817001,-79.045998,-2.107000,0.608000,0.410000,-0.015000,53.808998,-115.137001,36.243999,0.574000,0.541000,0.295000,31.031000,-122.679001,72.488998,0.409000,0.685000,0.646000,-11.420000,-130.031006,94.305000
2025-11-13T04:34:37.849514,0.093000,0.763000,0.954000,-42.435001,-134.610992,87.503998,-0.451000,0.630000,1.530000,-127.129997,-122.823997,-4.405000,0.571000,0.420000,-0.127000,86.739998,-163.587997,36.847000,0.591000,0.524000,0.218000,55.251999,-169.626007,93.182999,0.418000,0.646000,0.578000,-1.351000,-173.884995,123.365997
2025-11-13T04:34:37.849614,0.093000,0.756000,0.944000,-43.924000,-180.449997,117.473000,-0.431000,0.653000,1.539000,-158.557007,-164.511002,-2.168000,0.592000,0.452000,-0.176000,113.023003,-205.938995,33.374001,0.621000,0.516000,0.138000,80.197998,-217.350998,111.695000,0.457000,0.625000,0.542000,10.015000,-221.229004,151.656006
2025-11-13T04:34:37.919396,0.239000,0.805000,1.040000,-64.427002,-250.136993,204.992004,-0.358000,0.668000,1.552000,-250.136993,-250.136993,21.014999,1.015000,0.469000,-0.672000,215.244003,-250.136993,43.633999,1.075000,0.536000,-0.100000,157.572998,-250.136993,188.908005,0.854000,0.609000,0.492000,30.916000,-250.136993,250.130005
