t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:35:32.549325,2.000000,0.505000,-0.674000,-250.136993,250.130005,-250.136993,0.207000,0.471000,1.404000,250.130005,250.130005,-250.136993,0.450000,1.227000,-2.000000,-250.136993,250.130005,250.130005,1.077000,1.115000,-2.000000,-250.136993,250.130005,187.962006,1.834000,0.552000,-1.376000,-250.136993,250.130005,-60.037998
2025-11-13T04:35:32.549431,1.773000,0.434000,-0.196000,-250.136993,250.130005,-193.076004,0.181000,0.503000,1.813000,250.130005,250.130005,-249.022995,0.463000,0.825000,-2.000000,-250.136993,250.130005,250.130005,0.910000,0.813000,-1.854000,-250.136993,250.130005,176.046005,1.309000,0.454000,-0.865000,-250.136993,250.130005,-25.473000
2025-11-13T04:35:32.549523,1.116000,0.521000,0.385000,-250.136993,250.130005,-134.167999,0.091000,0.574000,2.000000,239.052994,250.130005,-212.809006,0.100000,0.556000,-1.889000,-250.136993,250.130005,250.130005,0.620000,0.516000,-1.450000,-250.136993,245.434998,173.503998,0.914000,0.376000,-0.497000,-250.136993,248.457993,4.145000
2025-11-13T04:35:32.664183,0.395000,0.057000,0.322000,-150.511002,74.014999,-2.458000,0.110000,0.435000,1.976000,-43.938999,116.053001,-108.251999,-0.035000,0.134000,-0.780000,-16.618000,20.084000,132.442993,0.177000,0.107000,-0.398000,-61.030998,-8.878000,110.847000,0.385000,-0.011000,-0.055000,-89.023003,13.046000,69.060997
2025-11-13T04:35:32.664291,0.270000,-0.034000,0.399000,-100.587997,9.275000,25.618000,0.066000,0.284000,1.549000,-96.328003,48.450001,-63.282001,0.143000,0.140000,-0.398000,11.290000,-39.916000,96.572998,0.315000,0.074000,-0.223000,-31.396999,-56.847000,86.045998,0.308000,-0.015000,0.134000,-51.335999,-35.916000,65.817001
2025-11-13T04:35:32.664399,0.182000,-0.052000,0.511000,-66.473000,-39.625999,39.030998,-0.052000,0.133000,1.163000,-116.649002,3.534000,-30.641001,0.352000,0.148000,-0.194000,22.496000,-69.122002,65.237000,0.432000,0.057000,-0.049000,-10.130000,-82.191002,63.084000,0.366000,-0.041000,0.230000,-26.496000,-62.740002,55.969002
2025-11-13T04:35:32.664490,0.202000,-0.085000,0.545000,-42.115002,-60.672001,39.664001,-0.162000,0.013000,0.835000,-113.695000,-18.985001,-13.885000,0.526000,0.173000,0.008000,28.412001,-80.709999,37.695000,0.641000,0.055000,0.059000,11.351000,-81.389000,42.962002,0.468000,-0.035000,0.332000,-1.939000,-64.275002,43.549999
2025-11-13T04:35:32.689229,0.347000,-0.122000,0.563000,-4.702000,-29.565001,20.938999,-0.136000,-0.135000,0.439000,-48.733002,-9.595000,0.466000,0.978000,0.178000,0.296000,25.549999,-26.709999,4.679000,0.829000,0.127000,0.403000,21.252001,-19.924000,20.290001,0.614000,0.035000,0.556000,6.656000,-5.389000,20.336000
2025-11-13T04:35:32.689349,0.411000,-0.097000,0.649000,6.794000,3.985000,17.374001,-0.119000,-0.127000,0.447000,-13.489000,7.840000,12.183000,0.999000,0.189000,0.377000,13.573000,11.145000,3.977000,0.819000,0.142000,0.505000,0.794000,14.244000,10.321000,0.593000,0.071000,0.659000,0.130000,30.260000,9.679000
2025-11-13T04:35:32.689464,0.346000,-0.025000,0.760000,8.634000,37.648998,13.702000,-0.171000,-0.099000,0.523000,15.863000,25.802000,22.863001,0.979000,0.188000,0.415000,-3.794000,40.618000,2.656000,0.838000,0.120000,0.466000,-14.664000,48.335999,3.679000,0.543000,0.058000,0.650000,-3.107000,58.625999,1.313000
2025-11-13T04:35:32.689555,0.274000,-0.034000,0.772000,9.198000,64.664001,10.832000,-0.243000,-0.030000,0.647000,37.893002,40.404999,29.221001,0.952000,0.167000,0.354000,-18.778999,61.046001,-1.595000,0.815000,0.090000,0.421000,-23.129999,72.167999,1.130000,0.529000,0.027000,0.616000,3.504000,77.686996,-2.695000
2025-11-13T04:35:32.851832,0.161000,-0.054000,0.756000,39.344002,88.931000,15.863000,-0.371000,0.087000,0.900000,59.443001,46.824001,36.564999,0.812000,0.096000,0.173000,-25.351000,76.931000,-11.435000,0.730000,0.039000,0.354000,-15.603000,90.839996,-5.405000,0.456000,0.019000,0.680000,20.534000,92.655998,-6.550000
2025-11-13T04:35:32.851941,0.104000,0.013000,0.824000,50.695000,82.991997,20.427000,-0.380000,0.132000,0.973000,59.251999,39.000000,41.801998,0.758000,0.093000,0.162000,-18.099001,65.862999,-21.679001,0.713000,0.033000,0.343000,-3.069000,82.481003,-7.962000,0.416000,0.048000,0.694000,27.183001,83.724998,-5.260000
2025-11-13T04:35:32.852049,0.028000,0.046000,0.922000,56.740002,74.144997,24.136999,-0.404000,0.167000,1.041000,53.687000,28.176001,48.534000,0.800000,0.095000,0.171000,-9.901000,58.785999,-30.718000,0.696000,0.056000,0.385000,8.084000,72.542000,-9.725000,0.401000,0.073000,0.745000,33.366001,70.969002,-1.214000
2025-11-13T04:35:32.852141,-0.039000,0.122000,1.043000,53.450001,60.396999,23.756001,-0.469000,0.193000,1.091000,45.404999,17.344000,51.069000,0.838000,0.093000,0.168000,-0.618000,46.282001,-31.785999,0.682000,0.077000,0.464000,14.954000,55.946999,-11.290000,0.348000,0.117000,0.839000,33.335999,57.237000,3.153000
2025-11-13T04:35:32.852677,-0.025000,0.086000,0.980000,56.687000,7.809000,17.565001,-0.466000,0.187000,1.004000,18.243999,-22.046000,36.275002,0.930000,0.228000,0.388000,14.000000,7.947000,-43.633999,0.756000,0.161000,0.639000,21.205999,13.176000,-30.275000,0.368000,0.180000,0.936000,46.916000,14.786000,-10.145000
2025-11-13T04:35:32.852787,0.006000,0.127000,1.011000,61.640999,6.992000,14.427000,-0.453000,0.184000,0.964000,22.458000,-23.466000,34.556999,0.991000,0.235000,0.389000,11.908000,7.328000,-47.450001,0.799000,0.167000,0.619000,19.679001,13.634000,-34.076000,0.403000,0.177000,0.899000,46.916000,15.611000,-14.336000
2025-11-13T04:35:32.852879,0.029000,0.156000,1.031000,64.197998,9.069000,12.008000,-0.443000,0.190000,0.965000,26.000000,-21.870001,32.801998,1.043000,0.254000,0.402000,8.679000,10.695000,-47.175999,0.836000,0.185000,0.637000,17.434999,16.587999,-35.366001,0.424000,0.204000,0.898000,49.091999,17.649000,-16.358999
2025-11-13T04:35:32.852978,0.042000,0.181000,1.037000,65.679001,12.229000,10.931000,-0.417000,0.201000,0.978000,29.365999,-18.709999,29.534000,1.035000,0.269000,0.413000,4.595000,14.771000,-44.564999,0.846000,0.202000,0.624000,15.298000,23.443001,-35.603001,0.441000,0.216000,0.899000,49.243999,21.518999,-17.802000
2025-11-13T04:35:32.944320,0.085000,0.215000,1.038000,64.129997,22.327999,7.885000,-0.393000,0.218000,0.982000,37.106998,-12.664000,28.412001,1.012000,0.263000,0.347000,0.824000,23.365999,-41.611000,0.821000,0.207000,0.591000,12.947000,33.419998,-34.251999,0.438000,0.250000,0.923000,44.877998,29.305000,-16.412001
2025-11-13T04:35:32.944472,0.034000,0.260000,1.085000,59.098999,23.443001,6.634000,-0.374000,0.229000,1.003000,37.969002,-10.878000,27.938999,0.988000,0.269000,0.333000,0.076000,24.136999,-38.953999,0.818000,0.220000,0.599000,11.412000,32.519001,-33.275002,0.415000,0.255000,0.911000,41.924000,27.702000,-16.594999
2025-11-13T04:35:32.944566,0.027000,0.275000,1.101000,51.733002,24.365999,3.405000,-0.384000,0.244000,1.020000,37.069000,-9.802000,27.556999,0.990000,0.266000,0.318000,1.893000,23.725000,-38.426998,0.834000,0.220000,0.578000,13.244000,31.229000,-30.565001,0.422000,0.260000,0.897000,42.053001,24.358999,-16.351000
2025-11-13T04:35:32.944664,0.052000,0.259000,1.048000,49.573002,24.014999,3.466000,-0.375000,0.267000,1.047000,33.985001,-7.916000,26.007999,1.003000,0.271000,0.327000,4.092000,23.129999,-36.740002,0.852000,0.224000,0.588000,16.313000,29.816999,-26.556999,0.447000,0.282000,0.917000,41.037998,23.969000,-15.267000
2025-11-13T04:35:33.006797,0.064000,0.277000,1.029000,53.327999,24.122000,12.473000,-0.359000,0.258000,0.983000,27.136999,-1.252000,24.313000,1.018000,0.309000,0.393000,1.611000,23.084000,-27.176001,0.798000,0.263000,0.683000,-1.137000,29.115000,-21.061001,0.403000,0.285000,0.914000,25.809000,36.000000,-12.588000
2025-11-13T04:35:33.006934,0.054000,0.279000,1.030000,51.763000,29.237000,12.534000,-0.360000,0.255000,0.960000,30.496000,2.519000,23.992001,1.014000,0.334000,0.454000,-3.740000,27.298000,-26.031000,0.818000,0.244000,0.639000,-5.000000,35.824001,-22.252001,0.394000,0.259000,0.873000,27.412001,40.724998,-14.817000
2025-11-13T04:35:33.007027,0.043000,0.267000,0.999000,52.298000,36.992001,11.366000,-0.370000,0.266000,0.936000,36.778999,5.145000,24.549999,0.994000,0.337000,0.464000,-11.298000,33.473000,-25.908001,0.802000,0.247000,0.641000,-6.763000,47.115002,-22.290001,0.373000,0.257000,0.862000,29.725000,46.053001,-16.878000
2025-11-13T04:35:33.007126,0.015000,0.248000,0.964000,53.924000,43.320999,8.458000,-0.377000,0.255000,0.943000,47.473000,5.947000,24.252001,0.959000,0.325000,0.432000,-16.527000,37.282001,-28.205999,0.753000,0.259000,0.691000,-13.115000,53.153000,-24.412001,0.324000,0.278000,0.915000,28.504000,51.817001,-21.031000
2025-11-13T04:35:33.309367,-0.076000,0.413000,1.102000,30.374001,14.611000,-3.229000,-0.441000,0.381000,1.094000,24.809000,-7.092000,12.328000,1.007000,0.352000,0.426000,-2.634000,10.221000,-23.863001,0.762000,0.290000,0.738000,-1.458000,12.985000,-22.542000,0.330000,0.363000,0.978000,21.052999,11.351000,-16.518999
2025-11-13T04:35:33.309504,-0.070000,0.409000,1.081000,27.344000,11.069000,-5.603000,-0.402000,0.378000,1.030000,21.091999,-5.924000,6.840000,1.014000,0.364000,0.450000,-1.924000,10.756000,-20.214001,0.786000,0.292000,0.706000,-1.176000,14.260000,-20.725000,0.348000,0.347000,0.949000,21.260000,12.015000,-15.863000
2025-11-13T04:35:33.309596,-0.024000,0.384000,1.044000,24.275000,12.008000,-8.939000,-0.370000,0.375000,0.971000,23.718000,-4.031000,5.351000,0.998000,0.378000,0.467000,-2.420000,14.557000,-21.014999,0.779000,0.283000,0.698000,0.397000,20.107000,-20.007999,0.346000,0.345000,0.936000,21.412001,16.205999,-16.282000
2025-11-13T04:35:33.309695,0.000000,0.372000,0.997000,24.823999,16.992001,-9.275000,-0.356000,0.380000,0.956000,29.320999,-2.214000,7.336000,0.978000,0.384000,0.485000,-4.840000,19.489000,-21.855000,0.740000,0.303000,0.727000,-1.725000,24.809000,-21.434999,0.314000,0.355000,0.950000,19.969000,21.205999,-18.014999
2025-11-13T04:35:33.349184,-0.087000,0.443000,1.083000,23.183001,18.763000,-10.481000,-0.408000,0.427000,1.043000,28.603001,-1.053000,8.847000,0.968000,0.372000,0.452000,-10.305000,15.893000,-19.466000,0.740000,0.302000,0.712000,-5.985000,22.160000,-17.458000,0.305000,0.391000,0.966000,12.626000,15.740000,-16.916000
2025-11-13T04:35:33.349316,-0.071000,0.447000,1.067000,18.893000,15.099000,-9.786000,-0.408000,0.437000,1.039000,24.031000,-1.939000,4.069000,0.956000,0.378000,0.439000,-8.092000,12.198000,-16.763000,0.726000,0.311000,0.721000,-4.282000,17.969000,-16.153000,0.304000,0.392000,0.972000,13.313000,11.725000,-14.802000
2025-11-13T04:35:33.349408,-0.071000,0.448000,1.059000,17.603001,12.366000,-9.794000,-0.379000,0.439000,1.051000,20.122000,-1.000000,1.313000,0.971000,0.380000,0.437000,-5.962000,9.878000,-15.092000,0.741000,0.322000,0.734000,-4.061000,12.458000,-14.260000,0.309000,0.412000,0.989000,11.137000,9.435000,-13.092000
2025-11-13T04:35:33.349513,-0.060000,0.449000,1.063000,14.389000,10.626000,-9.947000,-0.363000,0.433000,1.028000,15.466000,-0.046000,-1.305000,0.974000,0.380000,0.433000,-3.878000,8.901000,-11.405000,0.752000,0.318000,0.720000,-4.275000,10.321000,-11.008000,0.323000,0.388000,0.951000,8.939000,8.374000,-10.756000
2025-11-13T04:35:33.473991,-0.052000,0.420000,0.911000,6.519000,12.229000,-2.969000,-0.331000,0.445000,0.983000,11.313000,4.992000,0.130000,0.813000,0.396000,0.389000,2.031000,10.183000,-4.382000,0.618000,0.329000,0.615000,-0.107000,9.817000,-5.481000,0.260000,0.395000,0.817000,15.008000,7.405000,-0.603000
2025-11-13T04:35:33.474126,-0.049000,0.423000,0.897000,11.435000,8.336000,-0.137000,-0.333000,0.450000,0.996000,8.695000,0.221000,1.901000,0.821000,0.405000,0.403000,5.267000,5.275000,-8.885000,0.611000,0.346000,0.648000,2.237000,4.153000,-8.244000,0.255000,0.423000,0.847000,17.214001,2.214000,-1.000000
2025-11-13T04:35:33.474218,-0.068000,0.451000,0.935000,14.206000,2.351000,1.756000,-0.332000,0.446000,1.009000,5.275000,-4.687000,2.374000,0.843000,0.423000,0.414000,6.305000,-0.565000,-9.725000,0.622000,0.370000,0.679000,2.130000,-2.687000,-10.595000,0.241000,0.459000,0.902000,14.252000,-2.634000,-2.008000
2025-11-13T04:35:33.474318,-0.074000,0.484000,0.968000,12.824000,-2.863000,1.198000,-0.324000,0.437000,0.992000,1.435000,-7.931000,1.443000,0.865000,0.457000,0.455000,4.733000,-6.084000,-9.947000,0.652000,0.392000,0.716000,-2.115000,-9.290000,-12.244000,0.255000,0.484000,0.936000,7.481000,-6.351000,-5.046000
2025-11-13T04:35:33.591821,-0.032000,0.506000,0.998000,1.916000,-2.260000,-5.008000,-0.314000,0.422000,0.944000,0.275000,-2.298000,-5.366000,0.985000,0.455000,0.469000,-3.565000,-3.588000,-3.969000,0.789000,0.391000,0.688000,-11.634000,-4.206000,-5.107000,0.357000,0.465000,0.907000,-2.550000,-1.611000,-6.924000
2025-11-13T04:35:33.591947,-0.003000,0.482000,0.964000,-0.656000,1.702000,-7.046000,-0.298000,0.426000,0.935000,3.305000,2.435000,-7.580000,0.986000,0.440000,0.454000,-4.832000,1.038000,1.038000,0.767000,0.365000,0.656000,-9.847000,2.374000,0.275000,0.382000,0.442000,0.871000,-2.756000,3.275000,-4.664000
2025-11-13T04:35:33.592039,0.039000,0.465000,0.946000,-0.359000,7.244000,-6.672000,-0.279000,0.433000,0.943000,6.260000,7.160000,-7.130000,0.942000,0.413000,0.409000,-3.794000,7.511000,3.710000,0.734000,0.354000,0.637000,-8.176000,7.779000,2.710000,0.365000,0.420000,0.843000,-2.374000,8.275000,-1.038000
2025-11-13T04:35:33.592137,0.042000,0.460000,0.931000,0.053000,11.351000,-3.099000,-0.277000,0.440000,0.968000,6.534000,8.008000,-2.863000,0.877000,0.412000,0.381000,-0.328000,8.481000,4.672000,0.684000,0.348000,0.611000,-5.672000,9.023000,3.450000,0.323000,0.419000,0.832000,0.244000,8.450000,1.496000
2025-11-13T04:35:33.624159,-0.048000,0.459000,0.935000,2.038000,6.672000,2.763000,-0.319000,0.445000,1.005000,-0.740000,2.702000,3.504000,0.844000,0.426000,0.406000,5.260000,0.969000,-0.870000,0.639000,0.366000,0.673000,-2.977000,-0.580000,0.779000,0.262000,0.439000,0.872000,1.328000,0.878000,1.298000
2025-11-13T04:35:33.624276,-0.056000,0.467000,0.944000,2.130000,2.893000,3.473000,-0.327000,0.435000,0.972000,-3.130000,-0.061000,2.183000,0.871000,0.437000,0.450000,5.344000,-1.427000,-1.076000,0.658000,0.372000,0.678000,-4.321000,-3.046000,-0.527000,0.279000,0.437000,0.865000,0.664000,-0.489000,-0.046000
2025-11-13T04:35:33.624368,-0.045000,0.470000,0.947000,1.977000,2.504000,1.718000,-0.318000,0.426000,0.938000,-2.115000,0.840000,-0.145000,0.904000,0.447000,0.466000,3.122000,-0.405000,-0.847000,0.697000,0.373000,0.683000,-5.214000,-1.237000,-0.305000,0.300000,0.443000,0.864000,0.321000,1.084000,-0.466000
2025-11-13T04:35:33.624466,-0.033000,0.462000,0.935000,1.160000,4.328000,0.298000,-0.302000,0.427000,0.915000,0.473000,2.847000,-0.282000,0.915000,0.443000,0.461000,0.656000,2.412000,0.641000,0.690000,0.368000,0.681000,-6.527000,2.969000,0.084000,0.306000,0.439000,0.865000,0.206000,4.458000,-0.519000
2025-11-13T04:35:33.699202,-0.041000,0.448000,0.912000,1.748000,2.260000,1.466000,-0.307000,0.426000,0.937000,-1.221000,0.221000,0.893000,0.873000,0.433000,0.458000,2.893000,-0.504000,-1.840000,0.662000,0.362000,0.672000,-4.351000,-1.046000,-1.634000,0.283000,0.429000,0.855000,1.763000,0.443000,-0.962000
2025-11-13T04:35:33.699322,-0.037000,0.454000,0.920000,2.198000,3.221000,0.053000,-0.303000,0.429000,0.931000,0.977000,0.519000,1.969000,0.886000,0.447000,0.459000,1.214000,0.771000,-2.298000,0.672000,0.370000,0.682000,-5.809000,1.458000,-2.786000,0.288000,0.437000,0.858000,2.214000,2.214000,-2.328000
2025-11-13T04:35:33.699415,-0.033000,0.462000,0.929000,3.290000,5.084000,-1.076000,-0.307000,0.433000,0.948000,3.321000,1.221000,2.183000,0.900000,0.448000,0.457000,-0.336000,3.038000,-2.824000,0.688000,0.371000,0.671000,-6.687000,2.779000,-3.672000,0.296000,0.453000,0.871000,1.847000,3.588000,-2.992000
2025-11-13T04:35:33.699513,-0.033000,0.479000,0.949000,3.985000,6.573000,-1.107000,-0.315000,0.450000,0.974000,3.664000,2.115000,0.947000,0.895000,0.438000,0.437000,-1.000000,3.191000,-1.611000,0.690000,0.374000,0.662000,-6.359000,3.313000,-2.038000,0.298000,0.452000,0.876000,1.695000,2.702000,-2.198000
2025-11-13T04:35:33.929641,-0.031000,0.472000,0.918000,0.344000,0.542000,2.435000,-0.297000,0.448000,0.972000,-3.634000,-0.656000,-0.252000,0.863000,0.450000,0.433000,5.115000,-3.374000,0.099000,0.656000,0.383000,0.672000,-3.115000,-4.786000,0.954000,0.276000,0.458000,0.874000,-0.168000,-2.374000,0.542000
2025-11-13T04:35:33.929769,-0.046000,0.483000,0.939000,0.382000,1.092000,1.435000,-0.302000,0.433000,0.950000,-3.969000,0.191000,-0.252000,0.904000,0.473000,0.479000,1.687000,-2.832000,0.000000,0.686000,0.401000,0.711000,-6.481000,-3.595000,0.573000,0.287000,0.472000,0.890000,-3.504000,-1.366000,-1.427000
2025-11-13T04:35:33.929861,-0.044000,0.494000,0.959000,-1.947000,2.206000,-1.435000,-0.308000,0.423000,0.935000,-2.000000,2.481000,-2.740000,0.933000,0.461000,0.474000,-2.924000,-0.618000,2.336000,0.717000,0.388000,0.695000,-10.962000,0.626000,1.695000,0.310000,0.459000,0.881000,-5.053000,1.626000,-2.229000
2025-11-13T04:35:33.929959,-0.017000,0.482000,0.948000,-3.962000,4.710000,-4.031000,-0.303000,0.425000,0.930000,0.656000,6.015000,-4.992000,0.928000,0.440000,0.436000,-4.366000,3.344000,4.855000,0.710000,0.369000,0.649000,-11.214000,4.183000,3.550000,0.324000,0.440000,0.848000,-5.496000,4.626000,-1.489000
2025-11-13T04:35:33.930505,-0.009000,0.444000,0.890000,-1.214000,9.153000,-1.137000,-0.292000,0.443000,0.963000,2.588000,6.489000,-0.473000,0.822000,0.420000,0.394000,-0.374000,5.206000,2.458000,0.633000,0.335000,0.599000,-4.137000,6.214000,2.397000,0.279000,0.409000,0.813000,1.611000,4.450000,1.542000
2025-11-13T04:35:33.930612,-0.034000,0.436000,0.889000,1.618000,6.244000,1.550000,-0.307000,0.440000,0.980000,0.290000,1.863000,1.847000,0.804000,0.410000,0.388000,1.824000,1.840000,-0.473000,0.614000,0.355000,0.646000,-3.382000,0.847000,-0.107000,0.252000,0.428000,0.855000,1.817000,0.634000,0.382000
2025-11-13T04:35:33.930703,-0.055000,0.463000,0.927000,3.595000,3.061000,2.611000,-0.319000,0.429000,0.963000,-3.504000,-0.023000,1.885000,0.852000,0.427000,0.421000,3.382000,-3.275000,-2.618000,0.658000,0.370000,0.682000,-5.809000,-4.473000,-1.191000,0.263000,0.445000,0.870000,-0.168000,-2.084000,-1.366000
2025-11-13T04:35:33.930800,-0.081000,0.488000,0.972000,-0.634000,0.153000,-0.267000,-0.324000,0.419000,0.931000,-3.763000,-0.092000,-1.321000,0.907000,0.447000,0.470000,0.344000,-3.061000,0.321000,0.693000,0.374000,0.679000,-8.000000,-3.565000,0.099000,0.303000,0.447000,0.878000,-1.626000,-2.351000,-1.412000
2025-11-13T04:35:34.164211,0.012000,0.448000,0.910000,-2.298000,6.771000,-2.794000,-0.285000,0.421000,0.919000,1.328000,6.878000,-3.198000,0.904000,0.426000,0.427000,-1.893000,5.344000,4.786000,0.691000,0.348000,0.637000,-9.504000,5.641000,1.962000,0.318000,0.410000,0.823000,-2.542000,7.160000,-0.145000
2025-11-13T04:35:34.164343,-0.005000,0.440000,0.912000,-1.191000,11.015000,-2.023000,-0.288000,0.421000,0.937000,3.809000,7.672000,-0.725000,0.857000,0.422000,0.419000,-1.626000,8.244000,3.267000,0.663000,0.345000,0.621000,-7.947000,8.046000,1.328000,0.289000,0.408000,0.820000,-0.137000,7.969000,-0.168000
2025-11-13T04:35:34.164435,-0.030000,0.440000,0.894000,0.786000,10.382000,-1.145000,-0.306000,0.434000,0.961000,4.473000,6.237000,1.382000,0.834000,0.429000,0.414000,-1.229000,6.153000,0.832000,0.639000,0.365000,0.661000,-7.321000,5.397000,-0.313000,0.266000,0.435000,0.856000,-0.084000,5.611000,-1.160000
2025-11-13T04:35:34.164546,-0.046000,0.451000,0.922000,3.382000,7.626000,0.420000,-0.321000,0.443000,0.999000,2.321000,3.122000,1.977000,0.842000,0.428000,0.420000,-1.183000,1.832000,-0.481000,0.649000,0.363000,0.671000,-8.191000,1.130000,-1.405000,0.268000,0.434000,0.868000,-0.687000,2.458000,-1.519000
2025-11-13T04:35:34.165093,-0.029000,0.466000,0.936000,1.473000,1.481000,5.069000,-0.306000,0.428000,0.950000,-4.840000,-0.122000,3.786000,0.875000,0.440000,0.437000,8.977000,-1.366000,-0.695000,0.679000,0.365000,0.653000,0.466000,-1.779000,0.977000,0.290000,0.444000,0.867000,3.359000,-0.947000,3.763000
2025-11-13T04:35:34.165222,-0.030000,0.469000,0.923000,0.328000,2.267000,3.977000,-0.307000,0.424000,0.933000,-3.786000,0.466000,3.336000,0.887000,0.447000,0.437000,7.290000,0.450000,-1.260000,0.681000,0.377000,0.673000,-1.405000,-1.344000,1.031000,0.299000,0.442000,0.868000,2.023000,0.397000,2.176000
2025-11-13T04:35:34.165314,-0.026000,0.464000,0.921000,0.710000,3.908000,2.504000,-0.302000,0.425000,0.937000,-1.344000,1.786000,3.145000,0.906000,0.449000,0.449000,6.305000,2.489000,-1.275000,0.687000,0.379000,0.681000,-3.374000,0.725000,0.191000,0.302000,0.443000,0.858000,1.870000,2.847000,1.282000
2025-11-13T04:35:34.165411,-0.026000,0.469000,0.927000,1.511000,5.649000,1.588000,-0.298000,0.428000,0.948000,0.275000,3.115000,2.550000,0.900000,0.448000,0.459000,4.580000,4.420000,0.389000,0.691000,0.371000,0.660000,-5.435000,2.588000,0.252000,0.302000,0.445000,0.870000,1.046000,4.229000,1.061000
2025-11-13T04:35:34.259257,-0.038000,0.474000,0.941000,-1.107000,7.206000,1.412000,-0.314000,0.431000,0.953000,-0.863000,4.954000,1.229000,0.885000,0.437000,0.442000,1.260000,2.672000,2.557000,0.670000,0.365000,0.651000,-6.221000,3.634000,2.710000,0.283000,0.433000,0.865000,-1.756000,4.115000,1.908000
2025-11-13T04:35:34.259390,-0.042000,0.463000,0.931000,-1.885000,6.443000,0.588000,-0.319000,0.428000,0.947000,-1.031000,5.260000,0.496000,0.870000,0.439000,0.439000,0.267000,3.122000,3.153000,0.669000,0.366000,0.666000,-6.962000,3.351000,2.534000,0.274000,0.435000,0.864000,-2.099000,3.802000,1.168000
2025-11-13T04:35:34.259482,-0.052000,0.457000,0.917000,-1.924000,6.359000,-0.221000,-0.318000,0.427000,0.947000,-0.672000,5.260000,-0.527000,0.865000,0.431000,0.434000,-0.458000,2.450000,2.672000,0.665000,0.355000,0.650000,-8.153000,3.366000,2.733000,0.279000,0.422000,0.851000,-2.023000,3.641000,0.496000
2025-11-13T04:35:34.259579,-0.038000,0.456000,0.919000,-1.695000,6.359000,-0.344000,-0.309000,0.430000,0.939000,-0.229000,4.649000,-0.237000,0.868000,0.428000,0.434000,-0.817000,2.702000,2.794000,0.662000,0.350000,0.644000,-7.244000,3.023000,2.389000,0.281000,0.419000,0.847000,-1.618000,3.092000,0.664000
2025-11-13T04:35:34.334247,-0.034000,0.468000,0.929000,2.267000,6.641000,-0.450000,-0.306000,0.445000,0.970000,2.580000,2.519000,2.252000,0.855000,0.438000,0.416000,0.588000,3.061000,-1.099000,0.663000,0.365000,0.637000,-3.641000,3.916000,-1.137000,0.292000,0.433000,0.835000,3.374000,2.550000,-0.099000
2025-11-13T04:35:34.334368,-0.028000,0.468000,0.925000,2.710000,4.870000,0.344000,-0.304000,0.448000,0.984000,1.374000,1.084000,2.550000,0.865000,0.441000,0.421000,1.382000,1.290000,-2.893000,0.672000,0.377000,0.655000,-2.985000,2.305000,-1.481000,0.287000,0.450000,0.874000,3.206000,1.191000,0.084000
2025-11-13T04:35:34.334461,-0.035000,0.481000,0.942000,3.481000,3.748000,1.565000,-0.303000,0.445000,0.971000,-0.351000,0.260000,2.954000,0.888000,0.443000,0.426000,1.771000,0.061000,-1.763000,0.678000,0.380000,0.675000,-4.771000,0.252000,-0.649000,0.285000,0.457000,0.882000,1.420000,0.557000,-0.214000
2025-11-13T04:35:34.334559,-0.044000,0.490000,0.957000,1.779000,3.115000,1.137000,-0.319000,0.440000,0.964000,-1.725000,0.710000,1.901000,0.902000,0.448000,0.445000,1.412000,-0.557000,-0.458000,0.688000,0.378000,0.668000,-5.351000,-0.176000,0.137000,0.297000,0.450000,0.876000,0.725000,0.573000,-0.038000
2025-11-13T04:35:34.446688,-0.033000,0.482000,0.948000,-1.275000,6.122000,-0.664000,-0.303000,0.437000,0.940000,-0.023000,4.763000,-0.977000,0.905000,0.444000,0.448000,-0.893000,2.687000,3.519000,0.684000,0.372000,0.683000,-7.740000,3.832000,2.458000,0.291000,0.441000,0.870000,-1.939000,4.366000,0.618000
2025-11-13T04:35:34.446811,-0.040000,0.468000,0.937000,-2.305000,7.389000,-1.260000,-0.308000,0.437000,0.938000,0.740000,6.023000,-0.725000,0.881000,0.440000,0.444000,-1.084000,4.458000,3.748000,0.666000,0.365000,0.659000,-8.061000,4.656000,1.664000,0.282000,0.424000,0.853000,-1.519000,4.649000,0.000000
2025-11-13T04:35:34.446904,-0.044000,0.460000,0.920000,-1.412000,7.901000,-1.519000,-0.325000,0.441000,0.945000,1.817000,5.977000,-0.534000,0.862000,0.431000,0.432000,-1.450000,4.328000,2.122000,0.663000,0.355000,0.645000,-7.282000,4.489000,0.916000,0.273000,0.420000,0.844000,-0.321000,4.198000,-0.153000
2025-11-13T04:35:34.447002,-0.046000,0.453000,0.915000,-0.107000,6.733000,-1.328000,-0.322000,0.443000,0.955000,1.313000,4.282000,0.061000,0.856000,0.427000,0.423000,-0.679000,3.214000,1.229000,0.652000,0.354000,0.650000,-6.389000,3.206000,0.656000,0.267000,0.421000,0.855000,0.466000,2.710000,-0.267000
