t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:21:57.551198,-0.252000,0.366000,0.717000,47.275002,-6.931000,-16.205999,-0.293000,0.456000,0.812000,39.374001,-15.084000,9.527000,0.617000,0.269000,0.769000,6.504000,12.405000,-40.069000,0.206000,0.287000,0.810000,24.832001,7.282000,-31.473000,-0.001000,0.430000,0.769000,43.702000,-2.687000,-20.107000
2025-11-13T04:21:57.551298,-0.123000,0.407000,0.804000,55.969002,-9.053000,-18.733000,-0.280000,0.483000,0.869000,45.091999,-17.382000,10.740000,0.723000,0.271000,0.778000,3.611000,10.076000,-44.053001,0.313000,0.325000,0.889000,24.954000,8.061000,-37.145000,0.094000,0.471000,0.848000,48.153000,-4.092000,-21.985001
2025-11-13T04:21:57.553306,-0.150000,0.349000,0.976000,4.588000,8.076000,2.672000,-0.323000,0.452000,0.910000,5.099000,4.053000,5.107000,0.845000,0.142000,0.777000,3.344000,6.076000,-0.313000,0.390000,0.198000,0.939000,-1.878000,7.840000,0.412000,0.095000,0.341000,0.959000,5.282000,7.527000,0.985000
2025-11-13T04:21:57.553417,-0.165000,0.349000,0.978000,5.092000,10.221000,2.489000,-0.333000,0.453000,0.911000,6.076000,6.420000,3.969000,0.839000,0.136000,0.767000,1.168000,7.405000,1.183000,0.387000,0.190000,0.946000,-3.748000,10.038000,1.282000,0.090000,0.335000,0.966000,2.802000,9.351000,0.084000
2025-11-13T04:21:57.553510,-0.177000,0.351000,0.996000,3.229000,12.511000,0.679000,-0.339000,0.454000,0.915000,6.466000,7.679000,2.809000,0.829000,0.126000,0.766000,0.634000,8.611000,2.015000,0.360000,0.180000,0.927000,-4.405000,11.221000,1.832000,0.075000,0.320000,0.939000,3.443000,10.267000,-0.550000
2025-11-13T04:21:57.553606,-0.186000,0.333000,0.967000,2.450000,13.176000,0.099000,-0.350000,0.453000,0.911000,7.550000,8.626000,2.122000,0.803000,0.114000,0.741000,0.809000,10.527000,1.557000,0.340000,0.169000,0.912000,-4.053000,11.397000,0.832000,0.066000,0.313000,0.941000,4.229000,10.053000,-1.214000
2025-11-13T04:21:57.598293,-0.189000,0.333000,0.966000,7.206000,9.786000,1.107000,-0.351000,0.485000,0.949000,7.481000,3.718000,4.595000,0.769000,0.112000,0.734000,4.573000,6.916000,-2.435000,0.343000,0.167000,0.904000,-0.290000,5.069000,-0.611000,0.060000,0.315000,0.927000,7.771000,4.000000,0.595000
2025-11-13T04:21:57.598413,-0.197000,0.349000,0.990000,7.832000,6.008000,3.389000,-0.363000,0.487000,0.953000,4.771000,0.557000,6.221000,0.787000,0.108000,0.740000,7.328000,3.328000,-2.198000,0.344000,0.180000,0.926000,1.137000,2.191000,0.252000,0.055000,0.332000,0.957000,8.321000,0.313000,1.588000
2025-11-13T04:21:57.598513,-0.204000,0.358000,0.990000,6.855000,2.542000,3.832000,-0.359000,0.486000,0.949000,2.290000,-1.504000,5.389000,0.784000,0.127000,0.767000,6.687000,-0.092000,-4.397000,0.354000,0.186000,0.940000,1.481000,-0.779000,0.275000,0.079000,0.345000,0.974000,7.420000,-1.359000,2.397000
2025-11-13T04:21:57.598613,-0.193000,0.362000,1.001000,5.489000,1.832000,3.908000,-0.348000,0.486000,0.937000,0.542000,-1.466000,5.092000,0.831000,0.129000,0.772000,5.786000,-0.435000,-3.855000,0.369000,0.196000,0.966000,0.137000,-1.656000,0.885000,0.077000,0.348000,0.982000,5.565000,-1.252000,2.824000
2025-11-13T04:21:57.748936,-0.170000,0.373000,0.991000,-0.802000,5.710000,1.771000,-0.328000,0.475000,0.893000,-1.092000,5.252000,1.565000,0.871000,0.149000,0.802000,1.504000,2.649000,3.901000,0.382000,0.212000,0.967000,-6.779000,3.916000,3.130000,0.094000,0.365000,0.969000,-0.618000,5.695000,2.008000
2025-11-13T04:21:57.749051,-0.179000,0.374000,0.980000,-1.496000,9.565000,1.550000,-0.337000,0.486000,0.907000,0.908000,8.000000,1.229000,0.853000,0.136000,0.758000,3.412000,4.870000,8.252000,0.362000,0.208000,0.939000,-7.779000,5.130000,4.718000,0.071000,0.354000,0.942000,-0.969000,6.969000,2.092000
2025-11-13T04:21:57.749143,-0.190000,0.370000,0.970000,-2.069000,9.687000,0.931000,-0.332000,0.498000,0.930000,0.870000,8.153000,0.137000,0.800000,0.138000,0.745000,6.252000,5.160000,10.885000,0.339000,0.199000,0.904000,-7.023000,3.725000,4.771000,0.061000,0.346000,0.938000,-0.244000,5.458000,2.702000
2025-11-13T04:21:57.749259,-0.188000,0.362000,0.950000,-1.160000,8.031000,1.908000,-0.340000,0.501000,0.937000,-0.115000,5.962000,1.176000,0.734000,0.150000,0.742000,6.626000,3.023000,7.359000,0.358000,0.199000,0.881000,-4.198000,2.519000,6.771000,0.048000,0.344000,0.899000,0.756000,2.015000,3.321000
2025-11-13T04:21:57.808246,-0.193000,0.357000,0.927000,2.382000,-1.458000,3.053000,-0.318000,0.499000,0.918000,-2.466000,-3.435000,3.298000,0.757000,0.160000,0.731000,7.885000,-2.977000,-2.252000,0.285000,0.208000,0.899000,1.496000,-3.504000,3.611000,0.067000,0.344000,0.894000,7.038000,-4.573000,1.969000
2025-11-13T04:21:57.808365,-0.168000,0.363000,0.923000,5.656000,-2.244000,3.450000,-0.306000,0.502000,0.893000,-0.466000,-4.443000,4.740000,0.783000,0.172000,0.776000,8.145000,-2.473000,-4.420000,0.325000,0.224000,0.922000,0.649000,-3.511000,-1.908000,0.086000,0.372000,0.917000,8.221000,-2.534000,1.511000
2025-11-13T04:21:57.808457,-0.154000,0.379000,0.938000,7.603000,-0.229000,3.779000,-0.301000,0.497000,0.895000,1.588000,-4.084000,5.992000,0.807000,0.178000,0.787000,5.733000,-0.824000,-5.695000,0.376000,0.234000,0.925000,0.328000,-0.519000,-1.962000,0.099000,0.375000,0.934000,8.656000,-0.321000,1.702000
2025-11-13T04:21:57.808556,-0.154000,0.401000,0.967000,7.550000,2.733000,4.038000,-0.296000,0.510000,0.896000,3.718000,-1.351000,6.779000,0.857000,0.173000,0.776000,4.267000,2.176000,-5.069000,0.392000,0.238000,0.939000,0.656000,3.588000,0.260000,0.116000,0.394000,0.947000,9.382000,2.588000,2.802000
2025-11-13T04:21:57.895913,-0.180000,0.384000,0.946000,6.351000,0.176000,3.153000,-0.320000,0.499000,0.909000,-0.031000,-2.206000,2.725000,0.773000,0.159000,0.736000,3.496000,-1.573000,-4.328000,0.349000,0.215000,0.903000,-0.511000,-1.618000,-1.397000,0.079000,0.366000,0.909000,8.107000,-2.099000,1.252000
2025-11-13T04:21:57.896037,-0.167000,0.378000,0.938000,6.611000,0.206000,3.076000,-0.316000,0.488000,0.900000,0.191000,-2.603000,2.580000,0.817000,0.168000,0.769000,3.763000,-1.405000,-4.557000,0.352000,0.225000,0.910000,-0.435000,-0.878000,-0.901000,0.089000,0.369000,0.917000,8.366000,-1.000000,1.084000
2025-11-13T04:21:57.896130,-0.162000,0.381000,0.942000,7.847000,0.962000,2.603000,-0.306000,0.485000,0.892000,1.924000,-1.679000,1.992000,0.821000,0.168000,0.766000,3.466000,0.519000,-2.824000,0.358000,0.224000,0.929000,-0.794000,1.046000,-0.992000,0.091000,0.373000,0.923000,9.344000,0.595000,1.443000
2025-11-13T04:21:57.896226,-0.159000,0.387000,0.944000,8.580000,2.588000,2.420000,-0.306000,0.489000,0.896000,2.885000,0.511000,1.878000,0.817000,0.171000,0.767000,2.015000,1.893000,-2.107000,0.372000,0.227000,0.932000,-3.382000,3.031000,-1.359000,0.098000,0.382000,0.941000,7.985000,2.702000,0.649000
2025-11-13T04:21:57.955897,-0.171000,0.401000,0.970000,7.588000,7.000000,2.427000,-0.323000,0.503000,0.958000,4.336000,3.359000,0.305000,0.795000,0.173000,0.752000,0.718000,3.893000,-0.191000,0.347000,0.226000,0.931000,-3.534000,4.450000,0.183000,0.079000,0.387000,0.938000,6.000000,3.397000,1.328000
2025-11-13T04:21:57.956018,-0.184000,0.420000,0.975000,7.550000,2.206000,2.817000,-0.325000,0.510000,0.957000,2.351000,1.473000,0.725000,0.792000,0.169000,0.750000,1.061000,1.588000,-0.847000,0.350000,0.219000,0.925000,-2.817000,2.290000,-0.076000,0.066000,0.383000,0.935000,6.153000,2.183000,0.954000
2025-11-13T04:21:57.956109,-0.192000,0.398000,0.965000,7.824000,2.214000,2.802000,-0.328000,0.500000,0.945000,1.084000,0.229000,-0.412000,0.803000,0.172000,0.770000,0.634000,0.183000,-1.748000,0.352000,0.228000,0.934000,-3.008000,1.313000,-0.908000,0.073000,0.380000,0.938000,6.214000,1.130000,-0.069000
2025-11-13T04:21:57.956198,-0.177000,0.403000,0.964000,7.664000,1.863000,0.855000,-0.319000,0.492000,0.917000,1.267000,0.366000,-1.374000,0.825000,0.166000,0.771000,0.588000,0.969000,-2.427000,0.359000,0.227000,0.938000,-3.534000,2.084000,-1.840000,0.089000,0.382000,0.933000,7.305000,1.626000,-0.664000
2025-11-13T04:21:58.015851,-0.155000,0.434000,1.009000,3.092000,7.611000,1.023000,-0.315000,0.516000,0.931000,2.931000,6.336000,0.779000,0.850000,0.163000,0.774000,0.397000,5.336000,3.351000,0.381000,0.232000,0.949000,-5.969000,6.450000,5.389000,0.084000,0.401000,0.964000,0.481000,5.481000,1.550000
2025-11-13T04:21:58.015952,-0.167000,0.420000,0.993000,-0.557000,9.145000,1.901000,-0.327000,0.513000,0.933000,2.321000,7.282000,0.595000,0.823000,0.160000,0.768000,0.733000,5.092000,5.321000,0.367000,0.226000,0.950000,-6.763000,6.618000,7.641000,0.082000,0.395000,0.962000,-0.832000,5.885000,2.611000
2025-11-13T04:21:58.016055,-0.183000,0.408000,0.971000,-1.908000,8.534000,1.695000,-0.337000,0.513000,0.938000,-1.443000,7.565000,-1.053000,0.812000,0.155000,0.774000,0.962000,3.817000,6.305000,0.334000,0.213000,0.941000,-7.511000,6.588000,8.053000,0.075000,0.381000,0.947000,-2.084000,6.267000,3.519000
2025-11-13T04:21:58.016146,-0.196000,0.400000,0.972000,-2.351000,7.313000,1.573000,-0.347000,0.502000,0.925000,-3.718000,7.374000,-1.511000,0.780000,0.154000,0.769000,0.229000,2.214000,7.634000,0.307000,0.211000,0.927000,-8.931000,4.305000,6.824000,0.056000,0.373000,0.936000,-2.878000,5.496000,4.573000
2025-11-13T04:21:58.153341,-0.184000,0.358000,0.902000,-6.992000,5.107000,1.496000,-0.337000,0.474000,0.869000,-5.809000,5.626000,-0.061000,0.760000,0.128000,0.750000,1.817000,2.573000,3.626000,0.402000,0.170000,0.821000,-17.007999,3.137000,15.718000,0.042000,0.330000,0.864000,-2.046000,-3.313000,4.107000
2025-11-13T04:21:58.153448,-0.196000,0.347000,0.892000,-3.687000,3.718000,1.985000,-0.347000,0.467000,0.865000,-3.443000,3.634000,0.244000,0.819000,0.097000,0.631000,5.649000,-1.260000,8.687000,0.300000,0.161000,0.836000,-1.031000,7.252000,17.542000,0.060000,0.323000,0.860000,1.275000,2.534000,5.122000
2025-11-13T04:21:58.153551,-0.179000,0.329000,0.885000,-2.420000,3.076000,2.160000,-0.342000,0.458000,0.873000,-2.855000,2.298000,0.931000,0.912000,0.077000,0.563000,27.382000,-1.466000,30.489000,0.289000,0.196000,0.875000,-3.481000,-6.244000,15.603000,0.039000,0.329000,0.859000,3.420000,-1.740000,6.061000
2025-11-13T04:21:58.153641,-0.187000,0.341000,0.889000,1.588000,-0.718000,2.641000,-0.337000,0.471000,0.885000,0.267000,-1.366000,2.115000,0.817000,0.098000,0.555000,44.327999,2.069000,46.855000,0.394000,0.193000,0.822000,-8.099000,-11.191000,16.573000,0.049000,0.335000,0.866000,4.473000,-4.550000,3.885000
2025-11-13T04:21:58.155924,-0.119000,0.393000,0.948000,4.229000,-5.374000,0.817000,-0.272000,0.478000,0.902000,-3.924000,-3.481000,5.611000,0.729000,0.178000,0.846000,45.603001,7.267000,33.160000,0.289000,0.189000,0.935000,-1.847000,-8.794000,24.947001,0.213000,0.376000,0.925000,7.481000,-0.725000,9.763000
2025-11-13T04:21:58.156025,-0.063000,0.411000,0.979000,2.550000,1.244000,2.626000,-0.262000,0.469000,0.893000,-2.916000,0.542000,8.885000,0.782000,0.200000,0.903000,30.458000,6.794000,21.664000,0.348000,0.228000,1.012000,-12.992000,-4.015000,16.556999,0.195000,0.406000,0.969000,1.916000,10.221000,16.763000
2025-11-13T04:21:58.156125,-0.083000,0.384000,0.981000,-0.481000,6.489000,8.397000,-0.284000,0.458000,0.882000,-1.893000,4.321000,9.282000,0.831000,0.192000,0.893000,17.000000,6.328000,18.031000,0.446000,0.233000,0.972000,-18.916000,7.763000,16.924000,0.097000,0.427000,0.970000,-8.901000,16.625999,16.107000
2025-11-13T04:21:58.156215,-0.140000,0.413000,0.955000,-5.870000,11.893000,5.954000,-0.293000,0.463000,0.885000,-0.298000,9.649000,5.603000,0.874000,0.155000,0.803000,10.542000,10.053000,19.069000,0.389000,0.227000,0.958000,-18.816999,16.611000,18.549999,0.077000,0.389000,0.912000,-6.779000,18.153000,13.015000
2025-11-13T04:21:58.313629,-0.140000,0.374000,0.918000,-7.656000,20.756001,2.618000,-0.304000,0.468000,0.867000,2.473000,18.802000,3.466000,0.728000,0.164000,0.796000,4.466000,16.107000,13.252000,0.335000,0.186000,0.881000,-13.885000,21.870001,14.427000,0.035000,0.361000,0.867000,-4.802000,21.091999,9.237000
2025-11-13T04:21:58.313749,-0.156000,0.358000,0.895000,-6.397000,21.007999,4.809000,-0.311000,0.484000,0.890000,3.855000,16.275000,5.038000,0.701000,0.148000,0.735000,0.351000,11.916000,9.008000,0.260000,0.169000,0.859000,-11.313000,21.091999,11.382000,0.035000,0.342000,0.865000,-2.832000,17.900999,7.916000
2025-11-13T04:21:58.313849,-0.186000,0.364000,0.891000,-3.298000,17.587999,6.511000,-0.314000,0.503000,0.913000,2.641000,12.756000,7.000000,0.696000,0.130000,0.691000,1.725000,8.382000,5.473000,0.276000,0.163000,0.850000,-6.527000,12.542000,7.954000,0.024000,0.349000,0.872000,-1.053000,11.000000,6.382000
2025-11-13T04:21:58.313949,-0.190000,0.373000,0.910000,-0.618000,12.939000,7.756000,-0.325000,0.512000,0.933000,0.198000,8.687000,9.450000,0.721000,0.130000,0.693000,5.580000,5.145000,3.779000,0.319000,0.174000,0.871000,-3.275000,5.000000,7.588000,0.043000,0.365000,0.895000,0.267000,4.053000,7.763000
2025-11-13T04:21:58.314471,-0.200000,0.390000,0.971000,-8.298000,-0.588000,8.382000,-0.345000,0.484000,0.890000,-11.565000,0.145000,6.351000,0.817000,0.152000,0.809000,2.435000,-7.710000,2.863000,0.321000,0.193000,0.974000,-7.618000,-4.450000,7.672000,0.031000,0.378000,0.954000,-5.687000,-3.053000,6.504000
2025-11-13T04:21:58.314570,-0.207000,0.395000,0.963000,-10.000000,2.160000,5.183000,-0.341000,0.482000,0.885000,-9.420000,2.435000,4.443000,0.832000,0.163000,0.844000,-2.031000,-4.298000,5.336000,0.342000,0.192000,0.981000,-10.305000,-0.924000,5.870000,0.057000,0.377000,0.959000,-7.015000,0.214000,4.344000
2025-11-13T04:21:58.314671,-0.200000,0.392000,0.974000,-11.206000,5.344000,2.298000,-0.344000,0.494000,0.896000,-7.763000,5.275000,3.435000,0.816000,0.150000,0.828000,-5.160000,-1.435000,5.092000,0.344000,0.181000,0.970000,-12.466000,2.672000,5.611000,0.055000,0.381000,0.962000,-7.634000,1.939000,3.542000
2025-11-13T04:21:58.314760,-0.194000,0.388000,0.968000,-10.573000,5.840000,1.687000,-0.357000,0.509000,0.928000,-7.015000,6.008000,2.580000,0.803000,0.142000,0.777000,-6.779000,-2.779000,5.527000,0.344000,0.174000,0.950000,-12.183000,1.351000,5.985000,0.047000,0.373000,0.948000,-7.511000,0.748000,4.130000
2025-11-13T04:21:58.443352,-0.216000,0.379000,0.969000,-9.718000,-0.634000,3.084000,-0.365000,0.512000,0.949000,-10.710000,-0.122000,1.206000,0.777000,0.129000,0.746000,0.427000,-8.214000,8.069000,0.298000,0.166000,0.934000,-9.611000,-7.198000,4.718000,0.020000,0.357000,0.942000,-6.008000,-6.580000,4.885000
2025-11-13T04:21:58.443457,-0.212000,0.373000,0.968000,-9.634000,-3.702000,3.069000,-0.350000,0.521000,0.965000,-14.015000,-4.168000,1.527000,0.746000,0.137000,0.767000,2.115000,-11.389000,5.611000,0.340000,0.167000,0.933000,-9.267000,-11.145000,4.618000,0.028000,0.359000,0.947000,-6.718000,-10.305000,3.427000
2025-11-13T04:21:58.443571,-0.223000,0.375000,0.971000,-10.397000,-7.473000,2.824000,-0.348000,0.508000,0.956000,-16.969000,-7.069000,3.511000,0.765000,0.137000,0.793000,-0.389000,-15.237000,1.527000,0.329000,0.167000,0.940000,-8.420000,-12.885000,3.595000,0.061000,0.358000,0.946000,-6.771000,-11.863000,3.542000
2025-11-13T04:21:58.443662,-0.188000,0.376000,0.984000,-11.305000,-8.908000,1.298000,-0.338000,0.494000,0.927000,-17.069000,-8.916000,3.282000,0.831000,0.134000,0.777000,0.313000,-15.305000,0.527000,0.355000,0.173000,0.963000,-8.153000,-11.496000,2.229000,0.059000,0.357000,0.948000,-4.885000,-10.641000,2.008000
2025-11-13T04:21:58.476317,-0.170000,0.369000,0.969000,-9.389000,-4.160000,0.527000,-0.320000,0.483000,0.909000,-13.015000,-4.206000,3.084000,0.834000,0.134000,0.789000,-2.466000,-10.115000,1.809000,0.373000,0.176000,0.966000,-10.061000,-5.466000,0.481000,0.097000,0.365000,0.959000,-6.244000,-5.382000,0.771000
2025-11-13T04:21:58.476420,-0.163000,0.385000,0.985000,-9.000000,-2.000000,0.130000,-0.307000,0.491000,0.917000,-11.573000,-1.496000,3.962000,0.850000,0.124000,0.759000,-1.527000,-7.366000,3.473000,0.381000,0.170000,0.931000,-9.450000,-4.534000,2.450000,0.101000,0.365000,0.949000,-6.603000,-4.481000,3.198000
2025-11-13T04:21:58.476526,-0.152000,0.385000,0.992000,-9.565000,-1.023000,0.947000,-0.305000,0.503000,0.930000,-12.450000,1.053000,5.160000,0.832000,0.117000,0.730000,1.076000,-6.573000,5.687000,0.374000,0.168000,0.925000,-8.603000,-4.588000,4.534000,0.109000,0.354000,0.933000,-6.115000,-3.595000,5.046000
2025-11-13T04:21:58.476617,-0.125000,0.378000,0.970000,-10.565000,0.382000,3.695000,-0.300000,0.497000,0.930000,-13.191000,1.725000,6.435000,0.813000,0.125000,0.741000,3.290000,-6.099000,6.351000,0.367000,0.168000,0.913000,-7.122000,-4.489000,5.214000,0.109000,0.349000,0.907000,-3.916000,-2.687000,7.847000
2025-11-13T04:21:58.555183,-0.127000,0.353000,0.953000,-1.084000,1.489000,8.725000,-0.289000,0.475000,0.953000,-11.206000,-0.198000,14.107000,0.838000,0.122000,0.714000,12.374000,-4.435000,1.550000,0.407000,0.175000,0.923000,1.328000,-1.336000,11.573000,0.140000,0.363000,0.951000,3.718000,-0.412000,11.305000
2025-11-13T04:21:58.555290,-0.099000,0.379000,0.990000,-0.771000,1.893000,11.351000,-0.277000,0.485000,0.935000,-13.046000,1.450000,15.397000,0.875000,0.134000,0.718000,13.702000,-4.443000,5.511000,0.414000,0.180000,0.930000,1.702000,-1.832000,13.664000,0.145000,0.371000,0.952000,3.168000,0.023000,14.641000
2025-11-13T04:21:58.555395,-0.104000,0.386000,1.020000,-2.351000,2.977000,15.153000,-0.283000,0.478000,0.955000,-13.756000,3.435000,16.747999,0.881000,0.131000,0.719000,16.771000,-3.672000,9.550000,0.417000,0.180000,0.941000,2.038000,-1.824000,16.702000,0.135000,0.374000,0.964000,2.939000,1.031000,16.733000
2025-11-13T04:21:58.555486,-0.126000,0.379000,1.006000,-4.244000,3.985000,17.076000,-0.290000,0.469000,0.957000,-14.382000,5.779000,15.779000,0.872000,0.145000,0.754000,17.252001,-3.595000,13.053000,0.398000,0.184000,0.954000,1.893000,-0.901000,18.176001,0.126000,0.365000,0.955000,2.183000,2.649000,18.069000
2025-11-13T04:21:58.645375,-0.147000,0.348000,0.968000,-3.618000,8.366000,16.229000,-0.292000,0.438000,0.942000,-9.740000,8.076000,14.626000,0.829000,0.156000,0.741000,12.908000,0.405000,12.328000,0.353000,0.176000,0.920000,-1.031000,1.817000,12.053000,0.079000,0.352000,0.931000,1.191000,4.641000,13.061000
2025-11-13T04:21:58.645478,-0.166000,0.360000,0.994000,-3.878000,8.924000,13.130000,-0.301000,0.445000,0.944000,-7.038000,7.557000,14.435000,0.811000,0.148000,0.727000,13.229000,1.122000,9.573000,0.366000,0.175000,0.919000,-0.298000,0.504000,9.649000,0.100000,0.347000,0.930000,2.687000,3.313000,11.359000
2025-11-13T04:21:58.645580,-0.149000,0.359000,0.979000,-4.000000,8.000000,10.947000,-0.293000,0.456000,0.965000,-5.229000,7.137000,14.405000,0.823000,0.150000,0.734000,12.008000,0.565000,7.290000,0.388000,0.175000,0.923000,0.435000,-0.198000,8.550000,0.130000,0.363000,0.948000,3.038000,2.542000,11.893000
2025-11-13T04:21:58.645671,-0.113000,0.365000,0.973000,-2.137000,7.359000,11.405000,-0.283000,0.473000,0.983000,-6.725000,6.252000,14.298000,0.847000,0.140000,0.712000,10.893000,-0.527000,7.695000,0.423000,0.187000,0.937000,-0.733000,-0.435000,9.802000,0.141000,0.373000,0.951000,3.130000,1.702000,13.985000
2025-11-13T04:21:58.786211,-0.113000,0.391000,1.026000,-5.710000,6.305000,18.052999,-0.281000,0.469000,0.972000,-12.237000,8.328000,15.847000,0.880000,0.144000,0.716000,15.183000,-2.634000,12.863000,0.429000,0.188000,0.937000,-0.298000,-2.695000,18.809000,0.143000,0.375000,0.960000,-1.611000,2.206000,19.885000
2025-11-13T04:21:58.786313,-0.116000,0.377000,1.003000,-8.687000,6.046000,18.816999,-0.284000,0.453000,0.960000,-13.527000,9.466000,15.992000,0.862000,0.146000,0.734000,15.542000,-2.336000,16.160000,0.415000,0.185000,0.941000,-1.802000,-1.336000,20.687000,0.127000,0.370000,0.953000,-2.519000,3.366000,20.145000
2025-11-13T04:21:58.786417,-0.127000,0.362000,0.989000,-9.870000,8.038000,18.625999,-0.285000,0.448000,0.947000,-13.687000,10.679000,14.985000,0.853000,0.157000,0.749000,13.145000,-2.038000,16.221001,0.387000,0.189000,0.933000,-3.626000,1.092000,20.556999,0.114000,0.360000,0.928000,-3.275000,5.221000,18.641001
2025-11-13T04:21:58.786506,-0.125000,0.349000,0.960000,-8.962000,9.145000,17.313000,-0.278000,0.443000,0.939000,-11.878000,12.206000,13.916000,0.845000,0.155000,0.729000,11.321000,0.191000,16.443001,0.388000,0.185000,0.916000,-4.771000,2.420000,18.443001,0.122000,0.355000,0.919000,-2.481000,6.046000,18.061001
2025-11-13T04:21:59.021856,-0.117000,0.362000,0.980000,-5.763000,9.870000,17.412001,-0.278000,0.458000,0.955000,-10.840000,12.176000,15.214000,0.832000,0.146000,0.721000,11.779000,0.588000,13.763000,0.405000,0.181000,0.913000,-2.664000,2.359000,19.298000,0.124000,0.361000,0.934000,-1.634000,6.061000,19.198000
2025-11-13T04:21:59.022008,-0.123000,0.368000,0.990000,-6.916000,10.344000,18.136999,-0.282000,0.452000,0.958000,-10.626000,12.130000,15.420000,0.836000,0.139000,0.707000,10.931000,0.168000,13.885000,0.409000,0.181000,0.917000,-3.160000,1.053000,20.527000,0.133000,0.363000,0.943000,-2.908000,5.420000,20.167999
