t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:41:38.787499,0.293000,0.536000,0.840000,-0.756000,4.137000,-1.496000,0.003000,0.377000,1.034000,-0.290000,3.206000,-1.542000,0.970000,0.340000,0.163000,-0.634000,1.489000,1.962000,0.536000,0.423000,0.745000,-7.885000,1.954000,0.565000,0.422000,0.450000,0.787000,-0.924000,2.160000,-0.206000
2025-11-13T04:41:38.787589,0.298000,0.535000,0.837000,-0.756000,4.626000,-1.534000,-0.001000,0.377000,1.051000,-0.427000,3.489000,-1.115000,0.960000,0.332000,0.164000,-0.435000,1.908000,1.763000,0.532000,0.416000,0.736000,-7.366000,2.351000,1.000000,0.419000,0.443000,0.788000,0.099000,2.389000,0.328000
2025-11-13T04:41:38.841383,0.270000,0.526000,0.843000,1.015000,3.611000,-0.267000,-0.016000,0.385000,1.051000,-0.786000,1.847000,0.107000,0.952000,0.339000,0.186000,0.519000,0.061000,0.977000,0.519000,0.414000,0.744000,-5.611000,0.664000,0.763000,0.400000,0.442000,0.797000,1.023000,0.855000,0.908000
2025-11-13T04:41:38.841487,0.269000,0.529000,0.843000,1.481000,2.588000,-0.611000,-0.025000,0.380000,1.038000,-0.802000,1.267000,0.084000,0.963000,0.333000,0.185000,0.573000,-0.198000,0.198000,0.516000,0.413000,0.750000,-5.183000,0.489000,0.595000,0.403000,0.444000,0.807000,1.969000,0.160000,0.718000
2025-11-13T04:41:38.841590,0.269000,0.531000,0.847000,1.412000,1.947000,-1.496000,-0.023000,0.379000,1.044000,-0.969000,0.939000,-0.527000,0.966000,0.334000,0.188000,0.573000,-0.748000,0.412000,0.519000,0.418000,0.766000,-5.466000,0.046000,0.458000,0.402000,0.445000,0.807000,1.710000,0.565000,0.252000
2025-11-13T04:41:38.841681,0.272000,0.535000,0.849000,1.443000,2.275000,-1.298000,-0.020000,0.377000,1.036000,-0.802000,1.206000,-0.878000,0.978000,0.337000,0.187000,0.107000,-1.061000,0.969000,0.520000,0.415000,0.765000,-5.893000,0.756000,0.427000,0.406000,0.448000,0.808000,1.481000,1.435000,0.107000
2025-11-13T04:41:38.946452,0.285000,0.534000,0.839000,2.092000,3.405000,-2.534000,-0.012000,0.386000,1.054000,0.496000,2.282000,-2.061000,0.953000,0.334000,0.171000,-0.344000,1.328000,0.198000,0.516000,0.415000,0.737000,-5.740000,1.802000,0.008000,0.407000,0.448000,0.788000,3.237000,1.916000,0.214000
2025-11-13T04:41:38.946591,0.285000,0.536000,0.836000,2.634000,2.710000,-1.573000,-0.011000,0.383000,1.048000,-0.504000,1.282000,-1.221000,0.948000,0.334000,0.159000,0.458000,-0.511000,-0.290000,0.521000,0.417000,0.744000,-4.435000,1.244000,0.137000,0.409000,0.451000,0.784000,4.313000,0.855000,0.771000
2025-11-13T04:41:38.946700,0.287000,0.541000,0.834000,3.252000,1.145000,-0.916000,-0.010000,0.384000,1.052000,-1.046000,0.008000,-0.985000,0.954000,0.334000,0.169000,0.725000,-1.458000,-0.847000,0.524000,0.424000,0.747000,-3.733000,-0.229000,0.504000,0.411000,0.457000,0.796000,4.282000,0.122000,0.977000
2025-11-13T04:41:38.946790,0.283000,0.546000,0.834000,3.557000,0.802000,-0.374000,-0.004000,0.384000,1.049000,-1.542000,0.023000,-0.237000,0.967000,0.344000,0.178000,1.405000,-2.145000,-1.130000,0.523000,0.430000,0.758000,-3.435000,-0.450000,0.580000,0.410000,0.465000,0.804000,3.450000,0.076000,1.000000
2025-11-13T04:41:39.026450,0.288000,0.550000,0.854000,1.374000,2.542000,-1.840000,-0.002000,0.375000,1.022000,-0.832000,2.313000,-1.046000,0.995000,0.344000,0.183000,-0.534000,0.450000,1.649000,0.538000,0.433000,0.760000,-7.382000,1.901000,0.183000,0.417000,0.460000,0.806000,0.298000,2.069000,0.015000
2025-11-13T04:41:39.026560,0.291000,0.550000,0.844000,0.687000,4.672000,-2.534000,-0.001000,0.377000,1.030000,-0.092000,4.000000,-1.687000,0.989000,0.345000,0.179000,-1.229000,1.885000,3.153000,0.534000,0.427000,0.764000,-8.588000,3.664000,0.679000,0.416000,0.464000,0.804000,-1.084000,4.611000,0.107000
2025-11-13T04:41:39.026668,0.292000,0.547000,0.835000,-0.718000,6.053000,-2.504000,-0.002000,0.378000,1.039000,0.260000,4.939000,-2.023000,0.971000,0.345000,0.181000,-1.168000,3.229000,3.908000,0.519000,0.425000,0.747000,-9.603000,4.519000,0.473000,0.407000,0.453000,0.796000,-1.802000,5.145000,-0.420000
2025-11-13T04:41:39.026760,0.290000,0.539000,0.837000,-0.763000,6.611000,-2.382000,-0.007000,0.377000,1.034000,0.153000,5.290000,-1.939000,0.952000,0.342000,0.167000,-1.588000,2.954000,3.847000,0.521000,0.415000,0.738000,-9.626000,3.748000,0.534000,0.405000,0.454000,0.782000,-0.916000,4.718000,-0.313000
2025-11-13T04:41:39.146457,0.266000,0.541000,0.834000,1.099000,2.244000,0.076000,-0.017000,0.378000,1.036000,-1.519000,1.305000,0.145000,0.947000,0.336000,0.176000,0.534000,-1.298000,0.473000,0.505000,0.412000,0.739000,-6.031000,-0.321000,0.542000,0.398000,0.450000,0.799000,1.206000,0.076000,0.626000
2025-11-13T04:41:39.146572,0.265000,0.535000,0.828000,1.115000,2.115000,-0.267000,-0.018000,0.372000,1.030000,-1.725000,1.305000,-0.206000,0.960000,0.330000,0.183000,0.412000,-1.122000,0.382000,0.516000,0.416000,0.759000,-5.939000,-0.282000,0.603000,0.407000,0.455000,0.800000,0.519000,0.786000,0.305000
2025-11-13T04:41:39.146684,0.276000,0.536000,0.831000,0.954000,2.588000,-1.038000,-0.020000,0.373000,1.020000,-1.397000,1.947000,-0.595000,0.971000,0.334000,0.188000,0.305000,-0.511000,1.412000,0.516000,0.419000,0.751000,-6.519000,1.076000,0.405000,0.399000,0.458000,0.794000,-0.130000,1.931000,-0.115000
2025-11-13T04:41:39.146775,0.275000,0.538000,0.829000,0.038000,3.702000,-1.901000,-0.012000,0.371000,1.016000,-0.351000,2.679000,-1.450000,0.964000,0.340000,0.187000,-0.450000,0.679000,2.061000,0.506000,0.420000,0.751000,-7.878000,1.557000,0.076000,0.398000,0.450000,0.790000,0.023000,2.939000,-0.573000
2025-11-13T04:41:39.266476,0.277000,0.531000,0.833000,1.229000,4.214000,-2.115000,-0.013000,0.379000,1.049000,0.809000,1.832000,-0.679000,0.944000,0.329000,0.167000,-0.725000,0.603000,0.183000,0.514000,0.406000,0.736000,-6.275000,1.611000,-1.618000,0.402000,0.449000,0.786000,1.809000,1.969000,-1.473000
2025-11-13T04:41:39.266584,0.280000,0.532000,0.830000,1.977000,3.160000,-1.336000,-0.015000,0.378000,1.032000,0.763000,0.985000,-0.069000,0.960000,0.331000,0.176000,0.046000,-0.015000,-0.511000,0.522000,0.411000,0.747000,-5.290000,1.466000,-1.412000,0.402000,0.451000,0.785000,2.511000,1.557000,-1.198000
2025-11-13T04:41:39.266698,0.279000,0.536000,0.833000,2.458000,3.427000,-1.527000,-0.014000,0.378000,1.042000,1.046000,0.817000,0.252000,0.965000,0.338000,0.168000,0.229000,0.473000,-0.977000,0.525000,0.419000,0.756000,-4.573000,2.061000,-1.382000,0.411000,0.461000,0.792000,2.962000,1.817000,-1.443000
2025-11-13T04:41:39.266788,0.284000,0.542000,0.837000,3.053000,3.702000,-1.885000,-0.005000,0.379000,1.037000,1.824000,1.290000,0.275000,0.977000,0.340000,0.176000,0.183000,0.756000,-1.336000,0.537000,0.426000,0.758000,-4.412000,2.496000,-1.305000,0.419000,0.460000,0.801000,2.901000,2.489000,-1.489000
2025-11-13T04:41:39.371497,0.281000,0.551000,0.855000,0.252000,5.496000,-1.198000,-0.016000,0.381000,1.052000,0.198000,4.176000,-0.168000,0.977000,0.333000,0.174000,0.122000,1.496000,2.038000,0.530000,0.421000,0.761000,-7.382000,2.107000,0.695000,0.408000,0.459000,0.809000,-0.214000,3.244000,-0.008000
2025-11-13T04:41:39.371603,0.281000,0.550000,0.847000,-0.290000,5.473000,-0.931000,-0.016000,0.388000,1.045000,0.183000,4.076000,-0.221000,0.981000,0.337000,0.177000,0.038000,2.214000,2.053000,0.520000,0.422000,0.756000,-7.389000,2.481000,1.023000,0.402000,0.460000,0.802000,0.000000,3.244000,0.107000
2025-11-13T04:41:39.371709,0.280000,0.548000,0.842000,-0.229000,5.550000,-0.611000,-0.015000,0.386000,1.046000,-0.008000,3.893000,-0.038000,0.968000,0.337000,0.176000,0.405000,2.008000,1.939000,0.517000,0.422000,0.755000,-6.992000,2.290000,0.672000,0.399000,0.460000,0.803000,0.313000,3.641000,-0.145000
2025-11-13T04:41:39.371799,0.270000,0.548000,0.839000,0.496000,5.405000,-0.771000,-0.017000,0.387000,1.037000,0.214000,3.687000,0.107000,0.968000,0.335000,0.188000,0.450000,1.191000,1.817000,0.512000,0.420000,0.761000,-6.397000,2.534000,0.832000,0.395000,0.452000,0.804000,0.290000,2.985000,0.061000
2025-11-13T04:41:39.372332,0.267000,0.537000,0.834000,-0.443000,4.389000,-2.328000,-0.023000,0.376000,1.034000,0.298000,3.511000,-1.740000,0.965000,0.334000,0.192000,-1.427000,1.458000,1.916000,0.510000,0.412000,0.758000,-7.611000,2.252000,-0.382000,0.387000,0.453000,0.788000,-1.061000,3.069000,-1.458000
2025-11-13T04:41:39.372431,0.266000,0.535000,0.823000,-0.328000,5.252000,-2.359000,-0.021000,0.381000,1.033000,0.817000,3.695000,-1.733000,0.955000,0.331000,0.183000,-1.130000,2.107000,1.618000,0.509000,0.412000,0.743000,-7.412000,3.313000,-0.824000,0.390000,0.449000,0.780000,-0.260000,3.702000,-1.557000
2025-11-13T04:41:39.372532,0.275000,0.538000,0.820000,0.580000,5.763000,-2.656000,-0.019000,0.381000,1.030000,1.366000,3.580000,-1.061000,0.953000,0.334000,0.177000,-1.130000,3.084000,0.702000,0.510000,0.408000,0.740000,-7.145000,3.015000,-0.664000,0.396000,0.453000,0.779000,0.351000,3.160000,-1.847000
2025-11-13T04:41:39.372621,0.273000,0.539000,0.831000,1.504000,5.267000,-2.511000,-0.016000,0.384000,1.031000,1.931000,2.855000,-0.916000,0.953000,0.334000,0.172000,-0.626000,2.031000,0.382000,0.513000,0.418000,0.746000,-6.168000,2.573000,-1.137000,0.400000,0.455000,0.793000,1.015000,2.863000,-1.824000
2025-11-13T04:41:39.446374,0.279000,0.552000,0.846000,1.817000,3.687000,-1.237000,-0.016000,0.388000,1.057000,0.351000,1.649000,-0.328000,0.967000,0.335000,0.180000,-0.504000,0.565000,-0.160000,0.522000,0.419000,0.760000,-5.878000,1.053000,-0.756000,0.402000,0.460000,0.808000,0.832000,1.191000,-0.969000
2025-11-13T04:41:39.446478,0.279000,0.552000,0.842000,1.084000,3.260000,-1.015000,-0.018000,0.386000,1.043000,-0.145000,1.573000,-0.466000,0.969000,0.330000,0.176000,-0.176000,0.718000,-0.122000,0.519000,0.417000,0.764000,-6.183000,0.489000,0.015000,0.406000,0.460000,0.801000,0.405000,1.008000,-0.305000
2025-11-13T04:41:39.446582,0.277000,0.548000,0.845000,0.031000,3.267000,-0.420000,-0.018000,0.382000,1.037000,-0.366000,2.351000,-0.328000,0.973000,0.330000,0.185000,0.000000,0.901000,0.504000,0.518000,0.417000,0.764000,-6.099000,1.130000,0.229000,0.399000,0.456000,0.805000,0.519000,1.061000,-0.405000
2025-11-13T04:41:39.446670,0.274000,0.545000,0.835000,-0.053000,4.389000,-0.687000,-0.021000,0.381000,1.028000,-0.046000,2.427000,-0.611000,0.971000,0.342000,0.188000,-0.061000,1.382000,1.115000,0.512000,0.419000,0.762000,-6.641000,1.901000,-0.031000,0.389000,0.458000,0.795000,0.168000,2.298000,-0.863000
2025-11-13T04:41:39.766542,0.263000,0.545000,0.841000,0.962000,5.145000,-2.153000,-0.017000,0.386000,1.028000,1.107000,2.794000,-0.786000,0.967000,0.339000,0.186000,-0.802000,2.137000,0.344000,0.512000,0.420000,0.763000,-7.084000,2.641000,-0.878000,0.397000,0.460000,0.806000,-0.679000,3.015000,-1.855000
2025-11-13T04:41:39.766653,0.277000,0.547000,0.848000,0.534000,5.481000,-2.115000,-0.015000,0.384000,1.041000,1.550000,3.198000,-0.435000,0.978000,0.334000,0.187000,-0.985000,2.519000,0.817000,0.521000,0.419000,0.762000,-7.527000,3.313000,-0.748000,0.400000,0.458000,0.796000,-0.504000,3.015000,-1.550000
2025-11-13T04:41:39.766767,0.279000,0.545000,0.842000,-0.069000,5.588000,-1.389000,-0.018000,0.388000,1.038000,1.069000,3.435000,-0.779000,0.975000,0.331000,0.183000,-1.328000,2.885000,1.160000,0.517000,0.412000,0.758000,-7.374000,3.023000,-0.534000,0.399000,0.455000,0.803000,-0.374000,3.359000,-1.412000
2025-11-13T04:41:39.766858,0.277000,0.545000,0.838000,-0.389000,5.511000,-1.336000,-0.021000,0.385000,1.034000,1.000000,3.305000,-0.672000,0.967000,0.330000,0.180000,-0.664000,2.771000,1.252000,0.516000,0.410000,0.754000,-7.153000,2.603000,-0.366000,0.396000,0.455000,0.803000,-0.489000,2.924000,-1.092000
2025-11-13T04:41:39.906467,0.266000,0.549000,0.835000,1.198000,4.733000,-1.649000,-0.023000,0.392000,1.044000,1.573000,2.336000,-0.405000,0.961000,0.343000,0.188000,0.191000,0.939000,-0.076000,0.502000,0.426000,0.763000,-5.527000,2.191000,-0.687000,0.388000,0.464000,0.798000,1.725000,2.496000,-1.382000
2025-11-13T04:41:39.906591,0.267000,0.555000,0.831000,2.443000,4.718000,-1.527000,-0.019000,0.402000,1.040000,1.794000,1.420000,0.221000,0.970000,0.349000,0.195000,-0.099000,1.328000,-0.885000,0.506000,0.429000,0.770000,-5.076000,2.260000,-1.092000,0.390000,0.472000,0.805000,2.244000,2.366000,-1.618000
2025-11-13T04:41:39.906703,0.259000,0.565000,0.838000,2.695000,4.489000,-1.679000,-0.020000,0.406000,1.041000,1.786000,1.725000,-0.099000,0.977000,0.345000,0.191000,-0.008000,2.137000,-1.191000,0.510000,0.435000,0.772000,-4.794000,2.229000,-1.015000,0.393000,0.473000,0.808000,1.725000,2.191000,-0.794000
2025-11-13T04:41:39.906795,0.274000,0.570000,0.849000,2.115000,4.176000,-1.374000,-0.020000,0.407000,1.046000,1.069000,1.779000,-0.031000,0.977000,0.343000,0.194000,0.092000,1.198000,-0.496000,0.507000,0.432000,0.783000,-5.542000,2.031000,-0.527000,0.388000,0.483000,0.824000,0.695000,1.878000,-1.000000
2025-11-13T04:41:39.923934,0.270000,0.554000,0.844000,-2.282000,6.389000,-1.275000,-0.018000,0.400000,1.045000,0.000000,4.756000,-1.794000,0.986000,0.342000,0.193000,-1.267000,2.710000,3.901000,0.515000,0.426000,0.774000,-9.267000,3.603000,0.603000,0.400000,0.469000,0.818000,-2.511000,3.534000,-0.473000
2025-11-13T04:41:39.924036,0.266000,0.557000,0.845000,-2.130000,7.008000,-1.122000,-0.019000,0.404000,1.053000,-0.137000,5.168000,-0.794000,0.972000,0.342000,0.190000,-1.015000,3.107000,3.496000,0.507000,0.426000,0.764000,-9.168000,3.206000,1.053000,0.393000,0.467000,0.808000,-2.435000,2.947000,-0.115000
2025-11-13T04:41:39.924127,0.275000,0.558000,0.851000,-1.809000,6.069000,-0.496000,-0.023000,0.408000,1.061000,-0.985000,4.809000,-0.130000,0.964000,0.330000,0.188000,-0.328000,2.489000,3.000000,0.504000,0.420000,0.764000,-8.420000,1.702000,1.626000,0.389000,0.463000,0.817000,-1.779000,1.550000,0.656000
2025-11-13T04:41:39.924224,0.272000,0.554000,0.863000,-2.618000,5.000000,0.557000,-0.031000,0.404000,1.056000,-2.145000,3.649000,0.183000,0.960000,0.328000,0.180000,-0.214000,0.542000,2.710000,0.503000,0.412000,0.772000,-7.695000,-0.076000,2.053000,0.382000,0.466000,0.820000,-2.168000,-0.489000,1.504000
2025-11-13T04:41:39.991475,0.269000,0.532000,0.881000,-7.137000,4.366000,-1.153000,-0.031000,0.380000,1.075000,-4.824000,6.099000,-0.374000,0.987000,0.301000,0.174000,-4.595000,1.496000,6.000000,0.538000,0.389000,0.781000,-13.870000,-2.420000,1.779000,0.408000,0.436000,0.848000,-8.992000,-2.687000,-0.038000
2025-11-13T04:41:39.991598,0.287000,0.537000,0.915000,-9.115000,3.053000,0.176000,-0.054000,0.377000,1.101000,-6.710000,5.397000,0.557000,0.990000,0.294000,0.155000,-3.099000,-1.748000,5.931000,0.544000,0.387000,0.787000,-13.748000,-6.710000,2.885000,0.425000,0.437000,0.856000,-10.160000,-6.084000,1.359000
2025-11-13T04:41:39.991691,0.301000,0.541000,0.924000,-11.992000,1.748000,3.053000,-0.053000,0.379000,1.106000,-8.809000,3.351000,-0.061000,1.010000,0.299000,0.166000,-1.710000,-5.076000,6.771000,0.558000,0.393000,0.802000,-12.870000,-8.611000,4.679000,0.423000,0.437000,0.863000,-10.298000,-8.786000,2.771000
2025-11-13T04:41:39.991789,0.290000,0.539000,0.916000,-12.710000,0.733000,5.847000,-0.059000,0.382000,1.113000,-10.053000,3.099000,0.038000,1.026000,0.314000,0.180000,-1.328000,-5.618000,6.580000,0.554000,0.395000,0.816000,-12.649000,-10.099000,4.916000,0.427000,0.436000,0.882000,-10.427000,-10.832000,3.214000
2025-11-13T04:41:40.066807,0.314000,0.554000,1.089000,-18.038000,-6.893000,9.084000,-0.088000,0.377000,1.249000,-19.298000,0.924000,5.855000,1.124000,0.265000,0.150000,-4.092000,-16.527000,9.595000,0.640000,0.401000,0.947000,-20.313000,-29.756001,10.817000,0.481000,0.459000,1.044000,-28.198000,-26.778999,5.779000
2025-11-13T04:41:40.066924,0.307000,0.582000,1.128000,-29.747999,-9.198000,10.504000,-0.123000,0.366000,1.240000,-28.412001,1.191000,2.122000,1.174000,0.284000,0.177000,-4.840000,-22.672001,19.534000,0.665000,0.399000,0.933000,-26.625999,-32.817001,14.305000,0.528000,0.458000,1.023000,-32.443001,-29.327999,11.122000
2025-11-13T04:41:40.067017,0.305000,0.593000,1.095000,-38.771000,-11.618000,10.779000,-0.086000,0.374000,1.204000,-33.862999,2.977000,-3.496000,1.217000,0.302000,0.179000,-7.061000,-23.641001,24.985001,0.733000,0.409000,0.952000,-31.237000,-33.687000,20.785999,0.558000,0.479000,1.037000,-35.549999,-30.237000,16.916000
2025-11-13T04:41:40.067115,0.328000,0.604000,1.088000,-41.946999,-10.092000,10.061000,-0.055000,0.389000,1.201000,-38.435001,9.771000,-5.389000,1.236000,0.305000,0.162000,-3.466000,-26.145000,33.824001,0.661000,0.450000,0.995000,-38.122002,-32.633999,24.976999,0.512000,0.516000,1.082000,-47.687000,-28.931000,18.473000
2025-11-13T04:41:40.166719,0.391000,0.576000,1.090000,-69.335999,0.939000,11.168000,-0.082000,0.306000,1.157000,-39.366001,20.046000,-16.420000,1.274000,0.336000,0.201000,-17.542000,-14.687000,50.534000,0.741000,0.379000,0.917000,-64.449997,-24.458000,30.031000,0.629000,0.434000,0.964000,-66.221001,-12.969000,19.511000
2025-11-13T04:41:40.166845,0.418000,0.542000,1.025000,-74.961998,9.183000,9.580000,0.019000,0.350000,1.189000,-40.182999,31.396999,-13.725000,1.274000,0.276000,0.101000,-16.443001,-6.802000,52.382000,0.778000,0.388000,0.875000,-61.076000,-14.137000,34.237000,0.636000,0.415000,0.901000,-63.778999,-8.557000,24.122000
2025-11-13T04:41:40.166939,0.420000,0.500000,0.940000,-68.924004,11.053000,11.023000,0.046000,0.378000,1.228000,-35.122002,33.266998,-7.580000,1.164000,0.273000,0.023000,-7.618000,0.985000,59.519001,0.764000,0.378000,0.777000,-57.785999,-9.672000,37.938999,0.614000,0.409000,0.846000,-59.404999,-6.649000,28.542000
2025-11-13T04:41:40.167038,0.456000,0.510000,0.926000,-58.389000,13.702000,15.122000,0.067000,0.448000,1.331000,-34.640999,27.382000,5.313000,1.034000,0.292000,0.007000,0.992000,-2.687000,58.411999,0.703000,0.358000,0.687000,-47.275002,-16.656000,43.450001,0.600000,0.410000,0.834000,-49.595001,-20.664000,36.901001
2025-11-13T04:41:40.228870,0.476000,0.652000,1.184000,-52.488998,-35.495998,51.733002,-0.002000,0.558000,1.691000,-84.877998,-9.916000,32.717999,0.782000,0.273000,-0.168000,26.466000,-62.908001,32.435001,0.696000,0.343000,0.614000,-16.252001,-102.266998,67.969002,0.605000,0.443000,0.958000,-40.382000,-115.075996,69.275002
2025-11-13T04:41:40.228990,0.500000,0.865000,1.826000,-86.404999,-93.427002,80.153000,0.056000,0.624000,1.880000,-135.839996,-34.298000,48.969002,0.752000,0.196000,-0.282000,39.648998,-112.297997,24.275000,0.779000,0.333000,0.621000,-3.473000,-162.427002,91.221001,0.718000,0.500000,1.042000,-49.611000,-173.298004,97.290001
2025-11-13T04:41:40.229082,0.540000,0.711000,1.505000,-115.053001,-141.037994,118.718002,-0.063000,0.660000,1.950000,-204.419998,-76.237000,68.870003,0.750000,0.150000,-0.464000,65.870003,-180.679001,30.938999,0.847000,0.318000,0.551000,8.023000,-229.229004,117.365997,0.715000,0.428000,0.926000,-47.595001,-245.473007,134.466003
2025-11-13T04:41:40.229181,0.570000,0.689000,1.449000,-140.069000,-200.496002,162.710007,-0.037000,0.740000,1.982000,-250.136993,-120.084000,88.709999,0.670000,0.193000,-0.571000,89.763000,-250.136993,29.122000,0.858000,0.246000,0.324000,31.695000,-250.136993,143.167999,0.677000,0.331000,0.732000,-32.389000,-250.136993,166.901001
2025-11-13T04:41:40.306457,0.192000,0.271000,0.772000,-129.878006,-250.136993,250.130005,-0.497000,0.782000,1.513000,-250.136993,-250.136993,186.007996,0.581000,0.526000,-1.584000,208.350998,-250.136993,-129.580002,1.223000,0.267000,-0.381000,197.404999,-250.136993,180.153000,0.810000,0.143000,0.157000,74.060997,-250.136993,229.365997
2025-11-13T04:41:40.306574,0.219000,0.238000,0.758000,-133.587997,-250.136993,250.130005,-0.726000,0.867000,1.271000,-250.136993,-250.136993,185.863007,0.712000,0.618000,-1.833000,229.878006,-250.136993,-159.595001,1.396000,0.280000,-0.491000,218.938995,-250.136993,181.145004,0.799000,0.193000,0.263000,60.901001,-250.136993,223.718002
2025-11-13T04:41:40.306667,0.171000,0.223000,0.764000,-155.718002,-250.136993,250.130005,-0.914000,0.781000,0.807000,-250.136993,-250.136993,167.153000,0.862000,0.649000,-1.920000,250.130005,-250.136993,-187.710007,1.448000,0.256000,-0.510000,235.985001,-250.136993,180.488998,0.775000,0.119000,0.073000,38.931000,-250.136993,206.136993
2025-11-13T04:41:40.306766,0.145000,0.105000,0.544000,-180.947006,-250.136993,250.130005,-0.896000,0.629000,0.343000,-250.136993,-250.136993,139.770996,1.115000,0.725000,-1.989000,250.130005,-250.136993,-211.007996,1.527000,0.290000,-0.498000,242.190994,-250.136993,173.000000,0.873000,-0.100000,-0.325000,46.145000,-250.136993,197.884995
2025-11-13T04:41:40.386305,0.230000,-0.495000,-0.571000,-120.374001,-250.136993,250.130005,-0.471000,0.086000,-0.691000,-250.136993,-250.136993,69.191002,1.082000,0.522000,-1.667000,250.130005,-250.136993,-152.740005,1.392000,0.185000,-0.604000,242.595001,-250.136993,154.298004,0.945000,-0.126000,-0.699000,81.533997,-250.136993,149.740005
