t,IMU0_ax,IMU0_ay,IMU0_az,IMU0_gx,IMU0_gy,IMU0_gz,IMU1_ax,IMU1_ay,IMU1_az,IMU1_gx,IMU1_gy,IMU1_gz,IMU2_ax,IMU2_ay,IMU2_az,IMU2_gx,IMU2_gy,IMU2_gz,IMU3_ax,IMU3_ay,IMU3_az,IMU3_gx,IMU3_gy,IMU3_gz,IMU4_ax,IMU4_ay,IMU4_az,IMU4_gx,IMU4_gy,IMU4_gz
2025-11-13T04:44:49.585057,0.115000,0.408000,0.948000,-3.626000,8.382000,-4.565000,-0.039000,0.504000,0.990000,-2.344000,6.687000,-8.947000,0.880000,0.450000,0.307000,-2.473000,2.656000,5.824000,0.548000,0.503000,0.645000,-10.359000,3.573000,1.626000,0.306000,0.412000,0.853000,-2.450000,3.550000,-0.214000
2025-11-13T04:44:49.585147,0.128000,0.412000,0.949000,-2.420000,7.756000,-3.603000,-0.047000,0.513000,0.995000,-3.130000,5.756000,-9.931000,0.884000,0.455000,0.293000,-0.084000,1.550000,5.496000,0.547000,0.519000,0.656000,-7.305000,2.450000,1.908000,0.289000,0.427000,0.865000,-1.939000,3.107000,0.000000
2025-11-13T04:44:49.871434,0.094000,0.428000,0.966000,-0.489000,5.229000,-2.977000,-0.055000,0.525000,0.997000,-4.901000,3.916000,-11.534000,0.903000,0.480000,0.347000,0.710000,-1.084000,4.076000,0.530000,0.545000,0.700000,-6.534000,-0.313000,1.641000,0.271000,0.441000,0.885000,-1.221000,1.176000,-1.145000
2025-11-13T04:44:49.871567,0.083000,0.439000,0.975000,-0.511000,4.458000,-4.176000,-0.035000,0.521000,0.970000,-4.198000,3.641000,-12.603000,0.909000,0.497000,0.367000,-0.840000,-1.214000,3.595000,0.534000,0.546000,0.714000,-8.321000,-0.252000,0.725000,0.272000,0.444000,0.896000,-1.916000,0.840000,-2.374000
2025-11-13T04:44:49.871676,0.101000,0.441000,0.981000,-0.687000,5.290000,-4.771000,-0.022000,0.524000,0.973000,-1.618000,4.786000,-12.084000,0.936000,0.493000,0.371000,-4.122000,0.702000,3.405000,0.550000,0.552000,0.721000,-10.748000,1.366000,-0.176000,0.288000,0.450000,0.912000,-3.695000,2.710000,-3.679000
2025-11-13T04:44:49.871767,0.106000,0.438000,0.970000,-2.351000,7.176000,-5.275000,-0.036000,0.512000,0.990000,-1.351000,5.870000,-11.061000,0.938000,0.489000,0.366000,-6.389000,2.267000,5.298000,0.556000,0.541000,0.722000,-14.267000,3.901000,-1.122000,0.301000,0.432000,0.905000,-6.695000,4.305000,-3.641000
2025-11-13T04:44:49.872303,0.054000,0.375000,0.944000,-3.580000,-3.504000,2.237000,-0.106000,0.499000,0.947000,-13.557000,0.748000,-6.023000,0.891000,0.428000,0.370000,3.344000,-8.168000,3.969000,0.512000,0.489000,0.709000,-6.351000,-7.542000,5.092000,0.250000,0.385000,0.879000,-0.916000,-6.206000,2.252000
2025-11-13T04:44:49.872401,0.057000,0.398000,0.934000,-2.595000,-2.420000,-0.405000,-0.110000,0.468000,0.931000,-13.664000,0.763000,-8.870000,0.910000,0.448000,0.380000,2.153000,-7.733000,4.214000,0.525000,0.498000,0.708000,-6.672000,-6.267000,2.962000,0.259000,0.394000,0.882000,-1.847000,-4.534000,0.107000
2025-11-13T04:44:49.872500,0.071000,0.395000,0.961000,-1.985000,-0.664000,-1.924000,-0.069000,0.477000,0.920000,-7.626000,2.412000,-9.053000,0.928000,0.458000,0.383000,-0.107000,-4.672000,3.962000,0.536000,0.519000,0.728000,-9.176000,-3.718000,1.092000,0.267000,0.414000,0.893000,-4.237000,-1.366000,-2.969000
2025-11-13T04:44:49.872592,0.083000,0.411000,0.974000,-4.527000,4.031000,-6.076000,-0.047000,0.480000,0.919000,-2.427000,4.427000,-8.794000,0.945000,0.468000,0.393000,-4.427000,-1.069000,4.450000,0.545000,0.522000,0.729000,-12.641000,0.031000,-1.145000,0.297000,0.420000,0.894000,-6.321000,2.435000,-4.748000
2025-11-13T04:44:49.924157,0.121000,0.397000,0.937000,-2.870000,13.779000,-5.893000,-0.041000,0.511000,0.959000,7.695000,9.519000,-4.008000,0.935000,0.430000,0.346000,-8.405000,11.878000,5.321000,0.568000,0.497000,0.689000,-14.824000,12.214000,-1.260000,0.295000,0.403000,0.885000,-7.237000,12.634000,-1.870000
2025-11-13T04:44:49.924263,0.104000,0.400000,0.971000,-2.550000,15.595000,-4.634000,-0.068000,0.521000,0.995000,8.351000,10.130000,-1.328000,0.903000,0.420000,0.332000,-6.618000,12.656000,5.160000,0.542000,0.487000,0.687000,-13.176000,11.557000,0.176000,0.275000,0.386000,0.880000,-6.282000,11.115000,-0.672000
2025-11-13T04:44:49.924358,0.083000,0.400000,0.982000,-2.229000,14.031000,-2.282000,-0.098000,0.528000,1.023000,5.985000,9.305000,-1.206000,0.876000,0.418000,0.330000,-4.336000,9.130000,4.168000,0.524000,0.481000,0.683000,-10.611000,8.382000,1.382000,0.255000,0.387000,0.882000,-4.015000,7.809000,0.099000
2025-11-13T04:44:49.924466,0.056000,0.400000,0.988000,-2.084000,10.405000,-1.237000,-0.099000,0.533000,1.024000,2.145000,6.504000,-1.763000,0.869000,0.421000,0.337000,-0.855000,4.382000,3.687000,0.516000,0.487000,0.697000,-8.489000,4.321000,1.885000,0.238000,0.388000,0.897000,-2.939000,3.588000,0.221000
2025-11-13T04:44:51.746717,0.078000,0.449000,1.009000,1.969000,7.863000,-4.466000,-0.058000,0.550000,1.005000,4.046000,3.824000,-2.099000,0.931000,0.444000,0.365000,-4.931000,5.603000,0.298000,0.558000,0.518000,0.731000,-10.145000,4.832000,-1.702000,0.287000,0.421000,0.926000,-2.305000,4.748000,-1.893000
2025-11-13T04:44:51.746862,0.088000,0.437000,1.009000,-1.046000,7.763000,-2.450000,-0.060000,0.542000,0.989000,1.206000,5.809000,-1.221000,0.938000,0.421000,0.355000,-3.397000,4.679000,3.466000,0.562000,0.497000,0.722000,-10.511000,4.504000,2.076000,0.280000,0.397000,0.911000,-3.664000,4.084000,1.954000
2025-11-13T04:44:51.746955,0.085000,0.410000,0.994000,-4.366000,7.382000,0.191000,-0.080000,0.528000,0.976000,-1.305000,7.969000,-0.786000,0.922000,0.401000,0.357000,-1.092000,3.962000,6.710000,0.546000,0.479000,0.722000,-10.847000,4.687000,5.321000,0.264000,0.384000,0.888000,-5.046000,3.832000,4.336000
2025-11-13T04:44:51.747054,0.062000,0.386000,0.972000,-5.519000,6.901000,2.031000,-0.089000,0.512000,0.966000,-4.191000,9.092000,-0.443000,0.890000,0.389000,0.363000,-0.267000,3.023000,8.519000,0.520000,0.459000,0.700000,-11.641000,3.672000,6.824000,0.253000,0.359000,0.879000,-6.061000,2.649000,5.458000
2025-11-13T04:44:51.747685,0.012000,0.382000,0.948000,-8.298000,7.802000,1.809000,-0.123000,0.511000,0.924000,-1.779000,9.695000,0.435000,0.889000,0.426000,0.434000,-0.519000,3.244000,7.015000,0.478000,0.487000,0.751000,-11.626000,2.939000,5.504000,0.204000,0.372000,0.908000,-7.847000,3.221000,3.084000
2025-11-13T04:44:51.747808,0.004000,0.381000,0.958000,-8.023000,8.229000,0.191000,-0.132000,0.512000,0.920000,-1.626000,10.511000,-2.611000,0.902000,0.414000,0.431000,-2.954000,3.214000,9.038000,0.488000,0.477000,0.757000,-14.702000,3.771000,5.504000,0.214000,0.372000,0.919000,-9.328000,3.260000,2.305000
2025-11-13T04:44:51.747901,0.001000,0.382000,0.978000,-9.595000,8.107000,-1.466000,-0.142000,0.509000,0.918000,-1.550000,11.458000,-5.107000,0.895000,0.408000,0.420000,-4.565000,3.107000,10.855000,0.490000,0.470000,0.746000,-16.679001,3.282000,5.802000,0.209000,0.365000,0.917000,-12.168000,3.481000,1.626000
2025-11-13T04:44:51.747999,0.008000,0.375000,0.969000,-11.580000,8.550000,-3.389000,-0.143000,0.580000,0.927000,-10.176000,11.168000,-7.824000,0.896000,0.402000,0.416000,-6.733000,2.191000,13.282000,0.487000,0.463000,0.750000,-19.954000,3.061000,5.870000,0.209000,0.357000,0.893000,-15.038000,3.557000,-0.076000
2025-11-13T04:44:51.911475,0.042000,0.360000,0.927000,-12.664000,10.634000,-5.374000,-0.109000,0.500000,0.907000,-0.916000,13.389000,-9.405000,0.866000,0.390000,0.383000,-7.580000,3.290000,14.069000,0.482000,0.448000,0.679000,-20.252001,4.695000,4.099000,0.212000,0.346000,0.831000,-13.725000,5.298000,-0.565000
2025-11-13T04:44:51.911595,0.028000,0.348000,0.899000,-10.794000,10.412000,-5.359000,-0.094000,0.506000,0.911000,1.305000,11.977000,-8.328000,0.842000,0.404000,0.382000,-7.534000,4.870000,11.817000,0.469000,0.446000,0.671000,-18.052999,5.618000,2.855000,0.226000,0.344000,0.822000,-11.000000,6.702000,-1.573000
2025-11-13T04:44:51.911689,0.037000,0.359000,0.882000,-6.878000,11.244000,-5.634000,-0.093000,0.522000,0.915000,3.290000,10.328000,-6.336000,0.829000,0.405000,0.384000,-6.527000,5.679000,8.061000,0.449000,0.450000,0.661000,-14.756000,6.176000,0.763000,0.206000,0.346000,0.825000,-6.687000,6.435000,-1.855000
2025-11-13T04:44:51.911786,0.030000,0.372000,0.900000,-3.450000,9.954000,-4.595000,-0.091000,0.540000,0.937000,3.809000,7.313000,-3.878000,0.825000,0.401000,0.379000,-5.511000,4.725000,4.252000,0.458000,0.448000,0.673000,-12.015000,5.122000,-0.634000,0.205000,0.353000,0.850000,-3.481000,4.847000,-1.740000
2025-11-13T04:44:51.912314,1.538000,0.395000,-0.374000,250.130005,-250.136993,166.656006,-2.000000,-0.298000,-2.000000,-128.832001,24.129999,146.718002,-1.459000,2.000000,2.000000,250.130005,-250.136993,-35.724998,2.000000,1.648000,2.000000,250.130005,-132.565002,200.671997,1.150000,1.678000,0.191000,250.130005,-121.167999,76.511002
2025-11-13T04:44:51.912422,-0.826000,0.540000,0.765000,85.434998,-69.237000,67.877998,1.285000,0.146000,0.031000,-33.266998,-159.434998,82.053001,2.000000,1.251000,0.313000,99.709999,-250.136993,-91.877998,-0.109000,1.306000,0.115000,250.130005,104.839996,68.907997,-0.149000,0.865000,-0.050000,250.130005,-55.389000,-24.893000
2025-11-13T04:44:51.912515,0.175000,0.738000,0.384000,53.458000,-33.115002,9.832000,-0.431000,0.166000,0.025000,-52.327999,-34.588001,17.794001,2.000000,1.456000,1.453000,250.130005,248.962006,-38.748001,0.356000,1.657000,0.205000,250.130005,109.092003,-13.534000,0.404000,1.200000,0.043000,246.229004,-35.450001,-69.640999
2025-11-13T04:44:51.912614,0.198000,0.934000,0.036000,-4.924000,-25.191000,-35.733002,-0.281000,0.416000,0.726000,-5.870000,27.931000,-16.985001,0.229000,1.838000,0.871000,76.793999,250.130005,-42.756001,0.456000,2.000000,1.098000,65.786003,84.160004,-49.313000,0.585000,1.815000,0.691000,42.611000,27.802000,-62.793999
2025-11-13T04:44:52.266535,0.188000,1.181000,0.405000,-117.098999,57.426998,-55.648998,-0.583000,0.651000,0.675000,34.962002,75.153000,-104.427002,1.269000,0.876000,0.520000,-192.779007,86.137001,77.122002,0.494000,1.098000,0.197000,-206.205994,47.679001,-63.717999,0.562000,1.006000,-0.019000,-181.695007,99.572998,-29.709999
2025-11-13T04:44:52.266674,0.513000,0.959000,0.266000,-148.526993,111.839996,-58.335999,-0.371000,0.747000,0.635000,37.969002,83.901001,-82.870003,0.642000,0.614000,0.235000,-207.098999,95.412003,117.640999,0.549000,0.888000,0.458000,-250.136993,21.275000,-54.206001,0.906000,0.992000,0.313000,-250.136993,203.098999,0.664000
2025-11-13T04:44:52.266766,0.762000,1.038000,0.425000,-193.343994,232.037994,-23.160000,-0.390000,0.816000,0.909000,42.091999,62.396999,-60.084000,0.539000,0.550000,0.221000,-241.328003,27.496000,164.251999,0.558000,1.021000,0.783000,-250.136993,-77.488998,-7.168000,1.068000,1.254000,0.623000,-250.136993,250.130005,47.840000
2025-11-13T04:44:52.266864,0.887000,1.176000,0.605000,-250.136993,250.130005,5.412000,-0.188000,0.849000,1.047000,27.091999,-0.557000,-29.709999,0.706000,0.549000,0.521000,-250.136993,-68.305000,216.449997,0.393000,1.290000,0.917000,-250.136993,-152.977005,30.656000,0.886000,1.200000,0.864000,-250.136993,250.130005,29.687000
2025-11-13T04:44:52.291360,-0.977000,0.979000,-0.618000,-250.136993,13.221000,-9.397000,0.477000,0.403000,0.730000,-104.503998,-46.198002,250.130005,-0.469000,1.210000,0.563000,-250.136993,-232.992004,238.121994,-0.781000,1.705000,0.254000,-250.136993,-11.695000,-72.969002,-0.010000,2.000000,-0.113000,-250.136993,55.000000,-227.664001
2025-11-13T04:44:52.291484,0.138000,1.488000,0.774000,-250.136993,77.197998,-62.374001,0.010000,0.126000,0.033000,-39.382000,-7.779000,250.130005,0.531000,1.197000,-0.501000,-250.136993,-61.221001,-32.488998,-0.251000,2.000000,-0.094000,-250.136993,-136.533997,-240.587997,0.696000,2.000000,-2.000000,-250.136993,174.404999,-250.136993
2025-11-13T04:44:52.291577,1.104000,1.647000,0.593000,-250.136993,250.130005,-159.121994,-1.090000,0.889000,0.383000,-37.640999,109.030998,250.130005,2.000000,1.209000,0.522000,-250.136993,43.458000,-193.304993,1.237000,0.366000,-1.484000,-250.136993,-106.206001,-250.136993,1.019000,0.043000,-1.478000,-250.136993,167.565002,-250.136993
2025-11-13T04:44:52.291677,0.154000,0.384000,0.112000,-250.136993,250.130005,-250.136993,-1.428000,1.150000,1.215000,-22.747999,130.802002,194.220993,2.000000,-0.099000,0.278000,-250.136993,141.580002,-7.061000,2.000000,-0.077000,-0.366000,-250.136993,178.565002,-133.259995,0.822000,-0.227000,-0.637000,-250.136993,93.176003,-250.136993
2025-11-13T04:44:52.526415,-0.365000,0.081000,0.693000,-6.008000,-100.365997,39.542000,-0.306000,0.752000,0.874000,-192.923996,-68.518997,38.351002,0.986000,0.112000,0.005000,93.954002,-159.007996,-40.130001,0.365000,0.329000,0.598000,100.129997,-88.771004,15.519000,0.159000,0.355000,0.950000,81.862999,-114.718002,25.129999
2025-11-13T04:44:52.526541,-0.199000,0.206000,0.914000,26.198000,-139.136993,29.214001,-0.175000,0.538000,0.738000,-170.740005,-64.602997,48.175999,0.880000,0.482000,0.594000,114.160004,-146.710007,-17.504000,0.599000,0.453000,0.976000,86.167999,-111.885002,18.518999,0.372000,0.545000,1.316000,36.785999,-97.939003,20.718000
2025-11-13T04:44:52.526635,0.174000,0.342000,1.171000,6.015000,-115.817001,22.145000,-0.154000,0.436000,0.623000,-155.617996,-44.175999,42.214001,1.205000,0.550000,0.611000,64.533997,-161.274994,-20.938999,0.567000,0.585000,1.211000,54.266998,-91.443001,18.763000,0.433000,0.416000,1.176000,0.626000,-77.640999,28.237000
2025-11-13T04:44:52.526734,0.219000,0.300000,1.136000,-8.573000,-78.466003,35.931000,-0.209000,0.326000,0.394000,-113.466003,-24.260000,19.167999,1.588000,0.566000,0.802000,44.327999,-121.808998,-1.130000,0.826000,0.582000,1.238000,13.008000,-70.412003,22.908001,0.362000,0.382000,1.102000,-10.023000,-36.817001,28.365999
2025-11-13T04:44:52.638863,-0.095000,0.249000,1.033000,-0.893000,0.084000,-8.252000,-0.207000,0.522000,1.000000,-7.092000,1.435000,-14.450000,0.893000,0.333000,0.465000,-2.962000,-7.053000,2.519000,0.441000,0.345000,0.809000,-5.366000,-5.214000,3.565000,0.140000,0.263000,0.921000,-2.733000,-1.947000,-3.534000
2025-11-13T04:44:52.638980,-0.093000,0.241000,0.996000,1.550000,-1.008000,-6.794000,-0.188000,0.521000,0.976000,-9.313000,-1.496000,-14.023000,0.892000,0.341000,0.485000,-2.206000,-6.863000,0.481000,0.422000,0.345000,0.798000,-3.687000,-5.374000,1.885000,0.134000,0.273000,0.921000,-3.153000,-2.198000,-4.107000
2025-11-13T04:44:52.639071,-0.087000,0.243000,0.978000,1.901000,-3.412000,-7.084000,-0.177000,0.508000,0.956000,-10.649000,-5.580000,-11.336000,0.879000,0.332000,0.476000,-2.870000,-6.779000,-0.962000,0.421000,0.348000,0.800000,-3.542000,-5.122000,-1.206000,0.146000,0.266000,0.911000,-2.786000,-2.374000,-5.267000
2025-11-13T04:44:52.639170,-0.053000,0.238000,0.994000,3.107000,-4.252000,-6.229000,-0.154000,0.529000,0.965000,-12.901000,-7.664000,-4.916000,0.894000,0.332000,0.454000,-3.466000,-7.489000,-4.450000,0.455000,0.354000,0.812000,-4.748000,-4.267000,-3.618000,0.172000,0.276000,0.938000,-3.191000,-1.527000,-6.107000
2025-11-13T04:44:52.826459,-0.074000,0.251000,1.061000,6.924000,4.763000,3.878000,-0.222000,0.473000,0.977000,-0.656000,0.160000,5.282000,0.978000,0.344000,0.471000,8.427000,0.878000,-1.282000,0.484000,0.372000,0.865000,0.908000,3.527000,0.588000,0.165000,0.287000,1.011000,4.885000,5.076000,2.252000
2025-11-13T04:44:52.826609,-0.077000,0.266000,1.067000,6.435000,6.779000,2.504000,-0.201000,0.477000,0.982000,1.641000,2.137000,2.893000,0.986000,0.369000,0.486000,6.702000,2.656000,0.534000,0.498000,0.392000,0.884000,-1.061000,4.481000,0.947000,0.168000,0.299000,1.013000,2.939000,6.206000,1.786000
2025-11-13T04:44:52.826701,-0.066000,0.276000,1.071000,5.565000,8.527000,1.847000,-0.183000,0.482000,0.986000,3.931000,4.542000,1.611000,0.986000,0.370000,0.493000,3.053000,6.023000,1.687000,0.504000,0.389000,0.888000,-3.573000,6.786000,2.153000,0.184000,0.291000,1.005000,1.290000,8.435000,1.931000
2025-11-13T04:44:52.826799,-0.055000,0.282000,1.064000,3.687000,11.344000,1.008000,-0.167000,0.488000,0.996000,5.420000,7.481000,2.176000,0.991000,0.362000,0.481000,0.473000,8.901000,2.496000,0.501000,0.387000,0.870000,-6.031000,9.771000,2.901000,0.169000,0.300000,1.004000,-0.618000,10.076000,2.794000
2025-11-13T04:44:52.916441,-0.107000,0.248000,0.972000,0.191000,5.672000,0.153000,-0.183000,0.475000,0.933000,0.702000,3.420000,0.763000,0.871000,0.341000,0.483000,0.298000,3.115000,0.450000,0.408000,0.352000,0.803000,-5.008000,2.924000,1.031000,0.109000,0.270000,0.928000,-0.443000,3.450000,-0.702000
2025-11-13T04:44:52.916567,-0.101000,0.252000,0.982000,-0.290000,5.855000,-1.115000,-0.186000,0.475000,0.937000,1.145000,2.672000,1.260000,0.878000,0.335000,0.473000,-0.924000,1.763000,-0.389000,0.427000,0.356000,0.816000,-6.115000,2.321000,-0.366000,0.126000,0.262000,0.934000,-1.008000,2.557000,-1.618000
2025-11-13T04:44:52.916658,-0.086000,0.256000,0.982000,-0.122000,5.298000,-1.198000,-0.181000,0.482000,0.956000,-0.450000,2.733000,1.718000,0.891000,0.329000,0.468000,-1.664000,1.191000,0.756000,0.442000,0.361000,0.821000,-8.031000,2.130000,-0.527000,0.140000,0.276000,0.929000,-1.771000,3.397000,-1.061000
2025-11-13T04:44:52.916755,-0.080000,0.256000,0.989000,-1.137000,4.702000,-0.771000,-0.179000,0.478000,0.947000,-1.321000,2.282000,1.450000,0.883000,0.331000,0.459000,-1.519000,1.328000,1.802000,0.437000,0.351000,0.796000,-8.824000,1.412000,0.031000,0.139000,0.270000,0.927000,-2.290000,2.519000,0.275000
2025-11-13T04:44:52.917487,-0.066000,0.276000,1.051000,0.489000,4.145000,-0.901000,-0.187000,0.482000,0.998000,-0.244000,2.992000,-1.275000,0.928000,0.322000,0.441000,-1.893000,-0.107000,1.260000,0.483000,0.358000,0.837000,-8.412000,-1.046000,2.305000,0.162000,0.276000,0.978000,-4.565000,-0.450000,0.443000
2025-11-13T04:44:52.917598,-0.079000,0.270000,1.061000,-3.069000,2.374000,0.313000,-0.199000,0.489000,0.998000,-4.397000,4.031000,-2.496000,0.930000,0.310000,0.448000,-0.527000,-2.695000,4.321000,0.473000,0.343000,0.832000,-9.321000,-2.794000,4.863000,0.149000,0.254000,0.962000,-5.473000,-2.947000,2.427000
2025-11-13T04:44:52.917689,-0.091000,0.252000,1.039000,-5.947000,-0.153000,0.580000,-0.209000,0.484000,0.982000,-7.893000,4.473000,-3.344000,0.916000,0.313000,0.456000,0.137000,-3.954000,6.916000,0.458000,0.335000,0.822000,-9.901000,-4.626000,6.000000,0.141000,0.239000,0.960000,-5.160000,-4.534000,3.237000
2025-11-13T04:44:52.917788,-0.096000,0.233000,1.005000,-6.214000,-1.023000,0.916000,-0.214000,0.473000,0.964000,-8.656000,4.351000,-4.221000,0.883000,0.311000,0.463000,0.466000,-5.679000,5.893000,0.434000,0.327000,0.812000,-8.939000,-5.550000,5.557000,0.129000,0.229000,0.927000,-4.137000,-4.725000,2.565000
2025-11-13T04:44:53.121300,-0.095000,0.216000,0.969000,-1.786000,0.000000,-0.412000,-0.202000,0.464000,0.933000,-4.550000,2.183000,-2.435000,0.902000,0.315000,0.472000,0.618000,-3.176000,2.069000,0.438000,0.326000,0.819000,-6.275000,-3.206000,0.756000,0.134000,0.239000,0.934000,-0.359000,-1.840000,-0.672000
2025-11-13T04:44:53.121454,-0.089000,0.223000,0.989000,-0.153000,1.664000,-1.221000,-0.205000,0.460000,0.937000,-2.122000,1.496000,-2.122000,0.905000,0.318000,0.474000,-1.244000,-2.191000,0.389000,0.455000,0.330000,0.826000,-6.221000,-1.687000,-0.344000,0.149000,0.239000,0.941000,0.962000,-0.802000,-1.641000
2025-11-13T04:44:53.121545,-0.080000,0.236000,1.017000,-1.153000,2.618000,-1.954000,-0.204000,0.466000,0.953000,-0.985000,1.924000,-1.282000,0.929000,0.309000,0.465000,-2.069000,-1.084000,-0.160000,0.469000,0.331000,0.826000,-7.282000,-0.664000,-0.359000,0.154000,0.242000,0.952000,0.580000,-0.290000,-0.985000
2025-11-13T04:44:53.121643,-0.077000,0.229000,1.001000,-1.412000,2.893000,-1.565000,-0.212000,0.464000,0.966000,-1.679000,2.206000,-1.252000,0.927000,0.302000,0.456000,-1.427000,-0.107000,1.756000,0.468000,0.333000,0.827000,-7.718000,-0.618000,0.321000,0.149000,0.250000,0.957000,-1.771000,0.084000,-1.176000
